,BANDA AZUL,CANAHUECAL,CORANI,ICONA,JATUN PAMPA,MISICUNI,MOLINEROS,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL,SERIPOMA
1984-06-02 15:00:00,0.5294006540816326,5.7709011523428,1.5897481158999998,4.599206733838235,4.294467422014639,4.228490463682501,10.596393320580002,2.2692841289509094,2.9145822384521742,0.9484757561709678,5.767789076208
1984-06-02 16:00:00,0.5294006540816326,5.7709011523428,1.5897481158999998,4.599206733838235,4.294467422014639,4.228490463682501,10.596393320580002,2.2692841289509094,2.9145822384521742,0.9484757561709678,5.767789076208
1984-06-02 17:00:00,0.5294006540816326,5.7709011523428,1.5897481158999998,4.599206733838235,4.294467422014639,4.228490463682501,10.596393320580002,2.2692841289509094,2.9145822384521742,0.9484757561709678,5.767789076208
1984-06-02 18:00:00,0.5294006540816326,5.7709011523428,1.5897481158999998,4.599206733838235,4.294467422014639,4.228490463682501,10.596393320580002,2.2692841289509094,2.9145822384521742,0.9484757561709678,5.767789076208
1984-06-02 19:00:00,0.5294006540816326,5.7709011523428,1.5897481158999998,4.599206733838235,4.294467422014639,4.228490463682501,10.596393320580002,2.2692841289509094,2.9145822384521742,0.9484757561709678,5.767789076208
1984-06-02 20:00:00,0.5294006540816326,5.7709011523428,1.5897481158999998,4.599206733838235,4.294467422014639,4.228490463682501,10.596393320580002,2.2692841289509094,2.9145822384521742,0.9484757561709678,5.767789076208
1984-06-02 21:00:00,0.5294006540816326,5.7709011523428,1.5897481158999998,4.599206733838235,4.294467422014639,4.228490463682501,10.596393320580002,2.2692841289509094,2.9145822384521742,0.9484757561709678,5.767789076208
1984-06-02 22:00:00,0.5294006540816326,5.7709011523428,1.5897481158999998,4.599206733838235,4.294467422014639,4.228490463682501,10.596393320580002,2.2692841289509094,2.9145822384521742,0.9484757561709678,5.767789076208
1984-06-02 23:00:00,0.5294006540816326,5.7709011523428,1.5897481158999998,4.599206733838235,4.294467422014639,4.228490463682501,10.596393320580002,2.2692841289509094,2.9145822384521742,0.9484757561709678,5.767789076208
1984-06-03 00:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 01:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 02:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 03:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 04:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 05:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 06:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 07:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 08:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 09:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 10:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 11:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 12:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 13:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 14:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 15:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 16:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 17:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 18:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 19:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 20:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 21:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 22:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-03 23:00:00,0.18333515265306125,2.1412971125855997,0.5506518836233334,1.5930100098264708,1.5934683963253846,3.0165302226637505,4.2093773660025,0.786199715770909,1.0093050745043477,0.32874353878935486,2.1401131401540003
1984-06-04 00:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 01:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 02:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 03:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 04:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 05:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 06:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 07:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 08:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 09:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 10:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 11:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 12:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 13:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 14:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 15:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 16:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 17:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 18:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 19:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 20:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 21:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 22:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-04 23:00:00,0.1529379667346939,1.4097257052372003,0.459644563945,1.3287289791441175,1.0490723019796155,2.1780780132187503,2.6315271756225,0.6553560582981818,0.8419785446739131,0.2744133741154839,1.4089311921600003
1984-06-05 00:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
1984-06-05 01:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
1984-06-05 02:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
1984-06-05 03:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
1984-06-05 04:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
1984-06-05 05:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
1984-06-05 06:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
1984-06-05 07:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
1984-06-05 08:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
1984-06-05 09:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
1984-06-05 10:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
1984-06-05 11:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
1984-06-05 12:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
1984-06-05 13:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
1984-06-05 14:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
1984-06-05 15:00:00,0.07459891040816326,0.7445447222904001,0.22348632933666668,0.6482364903529413,0.5540690549920846,0.88589549290125,1.4303709496125,0.31971363260727276,0.41056477606956526,0.13352328606290323,0.7441492651020001
