,CANAHUECAL,CORANI,ICONA,JATUN PAMPA,MISICUNI,MOLINEROS,SERIPOMA
2015-06-18 04:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 05:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 06:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 07:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 08:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 09:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 10:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 11:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 12:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 13:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 14:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 15:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 16:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 17:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 18:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 19:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 20:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 21:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 22:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-18 23:00:00,0.3128422231728,0.12787104410500003,0.37102189507941175,0.23280526541035385,0.67714504569375,0.5182503440624999,0.31264109580599997
2015-06-19 00:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 01:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 02:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 03:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 04:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 05:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 06:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 07:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 08:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 09:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 10:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 11:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 12:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 13:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 14:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 15:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 16:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 17:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 18:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 19:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 20:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 21:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 22:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-19 23:00:00,0.30934148739480005,0.12441506993999998,0.3594907652029412,0.2301884258152154,0.64436604985125,0.5127223403925,0.30914635786200007
2015-06-20 00:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 01:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 02:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 03:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 04:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 05:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 06:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 07:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 08:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 09:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 10:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 11:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 12:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 13:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 14:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 15:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 16:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 17:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 18:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 19:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 20:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 21:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 22:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-20 23:00:00,0.30600549212399997,0.120959095775,0.3510761569147059,0.2277117740555308,0.6219383158537501,0.5073917654250001,0.305835553494
2015-06-21 00:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 01:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 02:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 03:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 04:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 05:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 06:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 07:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 08:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 09:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 10:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 11:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 12:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 13:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 14:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 15:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 16:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 17:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 18:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 19:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 20:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 21:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 22:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-21 23:00:00,0.3027930522335999,0.12326307855166668,0.35746502617058823,0.22532858085281537,0.6391904189287502,0.50225861916,0.3026167159140001
2015-06-22 00:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 01:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 02:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 03:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 04:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 05:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 06:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 07:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 08:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 09:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 10:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 11:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 12:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 13:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 14:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 15:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 16:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 17:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
2015-06-22 18:00:00,0.2997041677236,0.12787104410500003,0.3694636342852941,0.22303884620706924,0.6521294962349999,0.4971254728950001,0.299535828516
