,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
2015-05-28 12:00:00+00:00,0.9163944659471366,1.0960709849036403,1.18999955789681,0.9506188271832828,1.1913879354545454,0.9134346417910449,1.230070070057143,1.2266721915735381
2015-05-28 13:00:00+00:00,0.9163944659471366,1.0960709849036403,1.18999955789681,0.9506188271832828,1.1913879354545454,0.9134346417910449,1.230070070057143,1.2266721915735381
2015-05-28 14:00:00+00:00,0.9163944659471366,1.0960709849036403,1.18999955789681,0.9506188271832828,1.1913879354545454,0.9134346417910449,1.230070070057143,1.2266721915735381
2015-05-28 15:00:00+00:00,0.9163944659471366,1.0960709849036403,1.18999955789681,0.9506188271832828,1.1913879354545454,0.9134346417910449,1.230070070057143,1.2266721915735381
2015-05-28 16:00:00+00:00,0.9163944659471366,1.0960709849036403,1.18999955789681,0.9506188271832828,1.1913879354545454,0.9134346417910449,1.230070070057143,1.2266721915735381
2015-05-28 17:00:00+00:00,0.9163944659471366,1.0960709849036403,1.18999955789681,0.9506188271832828,1.1913879354545454,0.9134346417910449,1.230070070057143,1.2266721915735381
2015-05-28 18:00:00+00:00,0.9163944659471366,1.0960709849036403,1.18999955789681,0.9506188271832828,1.1913879354545454,0.9134346417910449,1.230070070057143,1.2266721915735381
2015-05-28 19:00:00+00:00,0.9163944659471366,1.0960709849036403,1.18999955789681,0.9506188271832828,1.1913879354545454,0.9134346417910449,1.230070070057143,1.2266721915735381
2015-05-28 20:00:00+00:00,0.9163944659471366,1.0960709849036403,1.18999955789681,0.9506188271832828,1.1913879354545454,0.9134346417910449,1.230070070057143,1.2266721915735381
2015-05-28 21:00:00+00:00,0.9163944659471366,1.0960709849036403,1.18999955789681,0.9506188271832828,1.1913879354545454,0.9134346417910449,1.230070070057143,1.2266721915735381
2015-05-28 22:00:00+00:00,0.9163944659471366,1.0960709849036403,1.18999955789681,0.9506188271832828,1.1913879354545454,0.9134346417910449,1.230070070057143,1.2266721915735381
2015-05-28 23:00:00+00:00,0.9163944659471366,1.0960709849036403,1.18999955789681,0.9506188271832828,1.1913879354545454,0.9134346417910449,1.230070070057143,1.2266721915735381
2015-05-29 00:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 01:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 02:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 03:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 04:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 05:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 06:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 07:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 08:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 09:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 10:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 11:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 12:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 13:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 14:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 15:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 16:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 17:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 18:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 19:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 20:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 21:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 22:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-29 23:00:00+00:00,0.8939062581938326,1.0696351355460385,1.1604710328869634,0.9273620974662605,1.1620368329013542,0.8910546641791045,1.1995953611142856,1.190821582499114
2015-05-30 00:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 01:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 02:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 03:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 04:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 05:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 06:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 07:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 08:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 09:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 10:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 11:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 12:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 13:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 14:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 15:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 16:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 17:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 18:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 19:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 20:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 21:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 22:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-30 23:00:00+00:00,0.8770401023788547,1.0442160496252677,1.1324189341276092,0.9041053677492382,1.1340198713733076,0.8695035746268658,1.171891080257143,1.149157361142351
2015-05-31 00:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 01:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 02:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 03:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 04:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 05:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 06:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 07:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 08:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 09:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 10:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 11:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 12:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 13:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 14:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 15:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 16:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 17:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 18:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 19:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 20:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 21:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 22:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-05-31 23:00:00+00:00,0.8714180504405287,1.0401489958779444,1.1279896553761324,0.9011982765346106,1.1300174482978724,0.8661880223880598,1.1663502240857142,1.1229961058718252
2015-06-01 00:00:00+00:00,0.8939062581938326,1.0655680817987154,1.1560417541354866,0.921547915037005,1.1580344098259188,0.8877391119402985,1.1968249330285716,1.1578777795658595
2015-06-01 01:00:00+00:00,0.8939062581938326,1.0655680817987154,1.1560417541354866,0.921547915037005,1.1580344098259188,0.8877391119402985,1.1968249330285716,1.1578777795658595
2015-06-01 02:00:00+00:00,0.8939062581938326,1.0655680817987154,1.1560417541354866,0.921547915037005,1.1580344098259188,0.8877391119402985,1.1968249330285716,1.1578777795658595
2015-06-01 03:00:00+00:00,0.8939062581938326,1.0655680817987154,1.1560417541354866,0.921547915037005,1.1580344098259188,0.8877391119402985,1.1968249330285716,1.1578777795658595
2015-06-01 04:00:00+00:00,0.8939062581938326,1.0655680817987154,1.1560417541354866,0.921547915037005,1.1580344098259188,0.8877391119402985,1.1968249330285716,1.1578777795658595
2015-06-01 05:00:00+00:00,0.8939062581938326,1.0655680817987154,1.1560417541354866,0.921547915037005,1.1580344098259188,0.8877391119402985,1.1968249330285716,1.1578777795658595
2015-06-01 06:00:00+00:00,0.8939062581938326,1.0655680817987154,1.1560417541354866,0.921547915037005,1.1580344098259188,0.8877391119402985,1.1968249330285716,1.1578777795658595
2015-06-01 07:00:00+00:00,0.8939062581938326,1.0655680817987154,1.1560417541354866,0.921547915037005,1.1580344098259188,0.8877391119402985,1.1968249330285716,1.1578777795658595
2015-06-01 08:00:00+00:00,0.8939062581938326,1.0655680817987154,1.1560417541354866,0.921547915037005,1.1580344098259188,0.8877391119402985,1.1968249330285716,1.1578777795658595
2015-06-01 09:00:00+00:00,0.8939062581938326,1.0655680817987154,1.1560417541354866,0.921547915037005,1.1580344098259188,0.8877391119402985,1.1968249330285716,1.1578777795658595
2015-06-01 10:00:00+00:00,0.8939062581938326,1.0655680817987154,1.1560417541354866,0.921547915037005,1.1580344098259188,0.8877391119402985,1.1968249330285716,1.1578777795658595
2015-06-01 11:00:00+00:00,0.8939062581938326,1.0655680817987154,1.1560417541354866,0.921547915037005,1.1580344098259188,0.8877391119402985,1.1968249330285716,1.1578777795658595
2015-06-01 12:00:00+00:00,0.8939062581938326,1.0655680817987154,1.1560417541354866,0.921547915037005,1.1580344098259188,0.8877391119402985,1.1968249330285716,1.1578777795658595
2015-06-01 13:00:00+00:00,0.8939062581938326,1.0655680817987154,1.1560417541354866,0.921547915037005,1.1580344098259188,0.8877391119402985,1.1968249330285716,1.1578777795658595
