,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2015-01-06 08:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-06 09:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-06 10:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-06 11:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-06 12:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-06 13:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-06 14:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-06 15:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-06 16:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-06 17:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-06 18:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-06 19:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-06 20:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-06 21:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-06 22:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-06 23:00:00,0.9920275355329948,1.315560153568282,1.0899704042826555,1.150136049133517,1.0291102899782327,1.256760845686654,0.8885680000000001,1.0998599500285715,0.4059790282120523,0.474828525,0.49609491475959844
2015-01-07 00:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 01:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 02:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 03:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 04:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 05:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 06:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 07:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 08:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 09:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 10:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 11:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 12:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 13:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 14:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 15:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 16:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 17:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 18:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 19:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 20:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 21:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 22:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-07 23:00:00,0.9920275355329948,1.2368514264317183,1.0259143077623127,1.0822204416108705,0.970968465685677,1.183383089303675,0.836348052238806,1.0361401040571432,0.38147110787379196,0.4484491625,0.4030771182421736
2015-01-08 00:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 01:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 02:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 03:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 04:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 05:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 06:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 07:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 08:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 09:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 10:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 11:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 12:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 13:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 14:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 15:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 16:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 17:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 18:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 19:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 20:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 21:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 22:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-08 23:00:00,0.9920275355329948,0.7421108558590308,0.6141251158458244,0.6481511239661283,0.5814182429255551,0.7084288843520309,0.5006483880597015,0.6205758912000001,0.22803021532120527,0.2690694975,0.2577368111836976
2015-01-09 00:00:00,0.9920275355329948,0.8376857388105726,0.6954661907922912,0.733783846494683,0.6570026145058773,0.8018187561121857,0.5669594328358211,0.7036887337714286,0.25893150618249006,0.306000605,0.27323977726993504
2015-01-09 01:00:00,0.9920275355329948,0.8376857388105726,0.6954661907922912,0.733783846494683,0.6570026145058773,0.8018187561121857,0.5669594328358211,0.7036887337714286,0.25893150618249006,0.306000605,0.27323977726993504
2015-01-09 02:00:00,0.9920275355329948,0.8376857388105726,0.6954661907922912,0.733783846494683,0.6570026145058773,0.8018187561121857,0.5669594328358211,0.7036887337714286,0.25893150618249006,0.306000605,0.27323977726993504
2015-01-09 03:00:00,0.9920275355329948,0.8376857388105726,0.6954661907922912,0.733783846494683,0.6570026145058773,0.8018187561121857,0.5669594328358211,0.7036887337714286,0.25893150618249006,0.306000605,0.27323977726993504
2015-01-09 04:00:00,0.9920275355329948,0.8376857388105726,0.6954661907922912,0.733783846494683,0.6570026145058773,0.8018187561121857,0.5669594328358211,0.7036887337714286,0.25893150618249006,0.306000605,0.27323977726993504
2015-01-09 05:00:00,0.9920275355329948,0.8376857388105726,0.6954661907922912,0.733783846494683,0.6570026145058773,0.8018187561121857,0.5669594328358211,0.7036887337714286,0.25893150618249006,0.306000605,0.27323977726993504
2015-01-09 06:00:00,0.9920275355329948,0.8376857388105726,0.6954661907922912,0.733783846494683,0.6570026145058773,0.8018187561121857,0.5669594328358211,0.7036887337714286,0.25893150618249006,0.306000605,0.27323977726993504
2015-01-09 07:00:00,0.9920275355329948,0.8376857388105726,0.6954661907922912,0.733783846494683,0.6570026145058773,0.8018187561121857,0.5669594328358211,0.7036887337714286,0.25893150618249006,0.306000605,0.27323977726993504
2015-01-09 08:00:00,0.9920275355329948,0.8376857388105726,0.6954661907922912,0.733783846494683,0.6570026145058773,0.8018187561121857,0.5669594328358211,0.7036887337714286,0.25893150618249006,0.306000605,0.27323977726993504
2015-01-09 09:00:00,0.9920275355329948,0.8376857388105726,0.6954661907922912,0.733783846494683,0.6570026145058773,0.8018187561121857,0.5669594328358211,0.7036887337714286,0.25893150618249006,0.306000605,0.27323977726993504
2015-01-09 10:00:00,0.9920275355329948,0.8376857388105726,0.6954661907922912,0.733783846494683,0.6570026145058773,0.8018187561121857,0.5669594328358211,0.7036887337714286,0.25893150618249006,0.306000605,0.27323977726993504
2015-01-09 11:00:00,0.9920275355329948,0.8376857388105726,0.6954661907922912,0.733783846494683,0.6570026145058773,0.8018187561121857,0.5669594328358211,0.7036887337714286,0.25893150618249006,0.306000605,0.27323977726993504
