,[29] - MIGUILLA,[118] - SAN JACINTO,[66] - VALLE DE ZONGO - TIQUIMANI,[69] - VALLE DE ZONGO - SANTA ROSA,[25] - CORANI,[75] - CHOJLLA,[65] - SISTEMA ZONGO,[28] - MISICUNI,[30] - ANGOSTURA
2020-08-15 23:00:00,0.555246329576642,0.8258038487641767,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.4868611177428304,0.47617272423612905,0.8084111749541132,0.173106125
2020-08-16 00:00:00,0.5549174987975312,0.8253502400863196,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.4879577137677847,0.476217168663196,0.8085446652367864,0.173106125
2020-08-16 01:00:00,0.5545886680184203,0.8248966314084625,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.489054309792739,0.47626161309026294,0.8086781555194595,0.173106125
2020-08-16 02:00:00,0.5542598372393095,0.8244430227306054,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.49015090581769327,0.47630605751732985,0.8088116458021327,0.173106125
2020-08-16 03:00:00,0.5539310064601988,0.8239894140527484,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.49124750184264754,0.4763505019443968,0.808945136084806,0.173106125
2020-08-16 04:00:00,0.5536021756810879,0.8235358053748912,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.49234409786760186,0.47639494637146373,0.8090786263674792,0.173106125
2020-08-16 05:00:00,0.5532733449019771,0.8230821966970342,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.4934406938925561,0.4764393907985307,0.8092121166501524,0.173106125
2020-08-16 06:00:00,0.5529445141228663,0.8226285880191772,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.49453728991751045,0.4764838352255976,0.8093456069328256,0.173106125
2020-08-16 07:00:00,0.5526156833437554,0.8227875727664123,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.4956338859424647,0.4765282796526646,0.8094790972154988,0.173106125
2020-08-16 08:00:00,0.5522868525646446,0.8230985046796336,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.49673048196741904,0.4765727240797315,0.809612587498172,0.173106125
2020-08-16 09:00:00,0.5519580217855338,0.8234094365928548,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.4978270779923733,0.4766171685067984,0.8097460777808452,0.173106125
2020-08-16 10:00:00,0.551629191006423,0.8237203685060761,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.49892367401732757,0.4766616129338654,0.8098795680635185,0.173106125
2020-08-16 11:00:00,0.5513003602273122,0.8240313004192974,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.5000202700422819,0.4767060573609323,0.8100130583461916,0.173106125
2020-08-16 12:00:00,0.5509715294482014,0.8243422323325187,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.5011168660672362,0.47675050178799927,0.8101465486288648,0.173106125
2020-08-16 13:00:00,0.5506426986690905,0.82465316424574,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.5022134620921904,0.4767949462150662,0.8102800389115381,0.173106125
2020-08-16 14:00:00,0.5503138678899797,0.8249640961589613,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.5033100581171448,0.47683939064213315,0.8104135291942113,0.173106125
2020-08-16 15:00:00,0.5499850371108689,0.8252750280721826,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.5044066541420991,0.47688383506920007,0.8105470194768845,0.173106125
2020-08-16 16:00:00,0.549656206331758,0.8255859599854038,0.06794009876136511,0.01592055162289016,0.9995856704157726,0.5055032501670533,0.47523317148973765,0.8106805097595576,0.173106125
2020-08-16 17:00:00,0.5493273755526472,0.8258968918986251,0.06779961987477415,0.01592055162289016,0.9995856704157726,0.5065998461920076,0.47335493206658635,0.8105059795524933,0.173106125
2020-08-16 18:00:00,0.5489985447735365,0.8247107365821876,0.06765914098818315,0.01592055162289016,0.9995856704157726,0.5017655299314479,0.471476692643435,0.8102900231257898,0.173106125
2020-08-16 19:00:00,0.5486697139944257,0.82352458126575,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.496931213670888,0.4691004969822659,0.8100740666990863,0.173106125
2020-08-16 20:00:00,0.5483408832153148,0.8223384259493125,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.4920968974103282,0.46688363775897107,0.8098581102723827,0.173106125
2020-08-16 21:00:00,0.548012052436204,0.821152270632875,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.49319349343528246,0.46523297417950865,0.8096421538456793,0.173106125
2020-08-16 22:00:00,0.5476832216570932,0.8199661153164375,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.4942900894602368,0.46527741860657557,0.8094261974189757,0.173106125
2020-08-16 23:00:00,0.5473543908779823,0.8202770472296588,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.49538668548519105,0.46532186303364254,0.809559687701649,0.173106125
2020-08-17 00:00:00,0.5469987414768405,0.8205799146259809,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.4964464829872391,0.46536630746070945,0.8096903595713518,0.173106125
2020-08-17 01:00:00,0.5466430920756986,0.8208827820223029,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.49750628048928713,0.4654107518877764,0.8098210314410548,0.173106125
2020-08-17 02:00:00,0.5462874426745568,0.821185649418625,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.4985660779913352,0.46545519631484333,0.8099517033107577,0.173106125
2020-08-17 03:00:00,0.5459317932734149,0.8214885168149472,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.4996258754933832,0.4654996407419103,0.8100823751804607,0.173106125
2020-08-17 04:00:00,0.5455761438722729,0.8217913842112692,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.5006856729954312,0.4655440851689772,0.8102130470501635,0.173106125
2020-08-17 05:00:00,0.5452204944711311,0.8220942516075913,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.5017454704974793,0.4655885295960442,0.8103437189198665,0.173106125
2020-08-17 06:00:00,0.5448648450699892,0.8223971190039134,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.5028052679995273,0.4656329740231111,0.8104743907895694,0.173106125
2020-08-17 07:00:00,0.5445091956688474,0.8215941563442455,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.5038650655015753,0.465677418450178,0.8103443049538221,0.173106125
2020-08-17 08:00:00,0.5441535462677055,0.8203999365109088,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.5049248630036234,0.465721862877245,0.8101255301141483,0.173106125
2020-08-17 09:00:00,0.5437978968665637,0.8207028039072308,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.5059846605056714,0.4657663073043119,0.8099250051236938,0.173106125
2020-08-17 10:00:00,0.5434422474654218,0.821005671303553,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.5070444580077195,0.46581075173137887,0.8097244801332393,0.173106125
2020-08-17 11:00:00,0.5430865980642798,0.8213085386998751,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.5081042555097675,0.4658551961584458,0.8095239551427847,0.173106125
2020-08-17 12:00:00,0.542730948663138,0.8216114060961971,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.5091640530118156,0.46589964058551275,0.8094758852125613,0.173106125
2020-08-17 13:00:00,0.5423752992619961,0.8219142734925192,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.5102238505138635,0.46594408501257967,0.8093057810806754,0.173106125
2020-08-17 14:00:00,0.5420196498608543,0.8222171408888413,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.5112836480159116,0.4659885294396466,0.8091052560902209,0.173106125
2020-08-17 15:00:00,0.5416640004597124,0.8210229210555046,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.5123434455179596,0.46603297386671355,0.8089047310997663,0.173106125
2020-08-17 16:00:00,0.5413083510585706,0.8213257884518267,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.5134032430200076,0.46607741829378047,0.8088731555484877,0.173106125
2020-08-17 17:00:00,0.5409527016574286,0.8216286558481488,0.06751866210159219,0.01592055162289016,0.9995856704157726,0.5103733953232904,0.46373096115752066,0.8087469922143518,0.173106125
2020-08-17 18:00:00,0.5405970522562867,0.820434436014812,0.06729111204496539,0.01592055162289016,0.9995856704157726,0.5055022805398243,0.45996628200906264,0.808528217374678,0.173106125
2020-08-17 19:00:00,0.5402414028551449,0.8192402161814754,0.0670635619883386,0.01592055162289016,0.9995856704157726,0.5006311657563581,0.4562016028606046,0.8083094425350041,0.173106125
2020-08-17 20:00:00,0.539885753454003,0.8180459963481387,0.0668360119317118,0.01592055162289016,0.9995856704157726,0.495760050972892,0.45243692371214667,0.8080906676953303,0.173106125
2020-08-17 21:00:00,0.5395301040528612,0.8168517765148019,0.06660846187508503,0.01592055162289016,0.9995856704157726,0.49681984847494004,0.4524813681392136,0.8078718928556565,0.173106125
2020-08-17 22:00:00,0.5391744546517193,0.8156575566814652,0.06638091181845823,0.01592055162289016,0.9995856704157726,0.4978796459769881,0.45252581256628055,0.807671367865202,0.173106125
2020-08-17 23:00:00,0.5388188052505775,0.8144633368481285,0.06638091181845823,0.01592055162289016,0.9995856704157726,0.4989394434790361,0.45257025699334746,0.8078020397349049,0.173106125
2020-08-18 00:00:00,0.5384497465384199,0.8147599318419437,0.06638091181845823,0.01592055162289016,0.9995856704157726,0.4999698021607426,0.45260359031283826,0.8079298931919346,0.173106125
2020-08-18 01:00:00,0.5380806878262625,0.8150565268357588,0.06638091181845823,0.01592055162289016,0.9995856704157726,0.5010001608424491,0.452636923632329,0.8080577466489643,0.173106125
2020-08-18 02:00:00,0.5377116291141051,0.815353121829574,0.06638091181845823,0.01592055162289016,0.9995856704157726,0.5020305195241557,0.4526702569518198,0.808185600105994,0.173106125
2020-08-18 03:00:00,0.5373425704019477,0.8156497168233892,0.06638091181845823,0.01592055162289016,0.9995856704157726,0.5030608782058621,0.4527035902713106,0.8083134535630238,0.173106125
2020-08-18 04:00:00,0.5369735116897902,0.8159463118172043,0.06638091181845823,0.01592055162289016,0.9995856704157726,0.5040912368875686,0.4527369235908013,0.8084413070200535,0.173106125
2020-08-18 05:00:00,0.5366044529776328,0.8162429068110194,0.06638091181845823,0.01592055162289016,0.9995856704157726,0.5051215955692752,0.4527702569102921,0.8085691604770832,0.173106125
2020-08-18 06:00:00,0.5362353942654754,0.8165395018048346,0.06638091181845823,0.01592055162289016,0.9995856704157726,0.5061519542509816,0.4528035902297829,0.808697013934113,0.173106125
2020-08-18 07:00:00,0.535866335553318,0.8168360967986498,0.06638091181845823,0.01592055162289016,0.9995856704157726,0.5071823129326881,0.45283692354927363,0.8086184281103977,0.173106125
2020-08-18 08:00:00,0.5354972768411606,0.817132691792465,0.06638091181845823,0.01592055162289016,0.9995856704157726,0.5082126716143947,0.4528702568687644,0.8084150847072699,0.173106125
2020-08-18 09:00:00,0.5351282181290031,0.8159321995566212,0.06638091181845823,0.01592055162289016,0.9995856704157726,0.5092430302961011,0.4529035901882552,0.8082117413041421,0.173106125
2020-08-18 10:00:00,0.5347591594168457,0.8162287945504364,0.06638091181845823,0.01592055162289016,0.9995856704157726,0.5102733889778076,0.45293692350774595,0.8080083796262322,0.173106125
2020-08-18 11:00:00,0.5343901007046883,0.8165253895442516,0.06638091181845823,0.01592055162289016,0.9995856704157726,0.5113037476595141,0.45297025682723674,0.8078050362231044,0.173106125
2020-08-18 12:00:00,0.5340210419925308,0.8168219845380668,0.06616070208691197,0.01592055162289016,0.9995856704157726,0.5123341063412206,0.45300359014672753,0.8078642686108571,0.173106125
2020-08-18 13:00:00,0.5336519832803733,0.815621492302223,0.06594049235536568,0.01592055162289016,0.9995856704157726,0.5133644650229271,0.45303692346621827,0.8078318198121609,0.173106125
2020-08-18 14:00:00,0.5332829245682159,0.8144210000663794,0.06572028262381942,0.01592055162289016,0.9995856704157726,0.5143948237046336,0.45307025678570906,0.8076284764090331,0.173106125
2020-08-18 15:00:00,0.5329138658560585,0.8132205078305358,0.06550007289227315,0.01592055162289016,0.9995856704157726,0.51542518238634,0.45310359010519985,0.8074251330059052,0.173106125
2020-08-18 16:00:00,0.5325448071439011,0.8120200155946922,0.06527986316072687,0.01592055162289016,0.9995856704157726,0.5164555410680466,0.4531369234246906,0.8072217896027774,0.173106125
2020-08-18 17:00:00,0.5321757484317436,0.8123166105885073,0.0650596534291806,0.01592055162289016,0.9995856704157726,0.5174858997497531,0.4531702567441814,0.8070001963504302,0.173106125
2020-08-18 18:00:00,0.5318066897195862,0.8111161183526636,0.06483944369763434,0.01592055162289016,0.9995856704157726,0.5125853461459454,0.44939446648814724,0.806778603098083,0.173106125
2020-08-18 19:00:00,0.5314376310074288,0.80991562611682,0.06461923396608805,0.01592055162289016,0.9995856704157726,0.5076847925421378,0.44561867623211304,0.8065570098457359,0.173106125
2020-08-18 20:00:00,0.5310685722952714,0.8087151338809764,0.06439902423454179,0.01592055162289016,0.9995856704157726,0.5027842389383301,0.4418428859760789,0.8063354165933888,0.173106125
2020-08-18 21:00:00,0.530699513583114,0.8075146416451328,0.06417881450299552,0.01592055162289016,0.9995856704157726,0.4978836853345225,0.44187621929556964,0.8061138233410416,0.173106125
2020-08-18 22:00:00,0.5303304548709565,0.8078112366389479,0.06395860477144924,0.01592055162289016,0.9995856704157726,0.49891404401622896,0.44190955261506043,0.8058922300886945,0.173106125
2020-08-18 23:00:00,0.5299613961587991,0.808107831632763,0.06373839503990297,0.01592055162289016,0.9995856704157726,0.49994440269793544,0.4419428859345512,0.8056706368363473,0.173106125
2020-08-19 00:00:00,0.5295789281356261,0.8069019630537422,0.0635181853083567,0.01592055162289016,0.9995856704157726,0.5009453225593004,0.44197621925404196,0.8057959280997137,0.173106125
2020-08-19 01:00:00,0.5291964601124532,0.80719318170438,0.0635181853083567,0.01592055162289016,0.9995856704157726,0.5019462424206652,0.44200955257353275,0.80592121936308,0.173106125
2020-08-19 02:00:00,0.5288139920892803,0.8074844003550179,0.0635181853083567,0.01592055162289016,0.9995856704157726,0.5029471622820302,0.44204288589302354,0.8060465106264464,0.173106125
2020-08-19 03:00:00,0.5284315240661074,0.8077756190056558,0.0635181853083567,0.01592055162289016,0.9995856704157726,0.503948082143395,0.4420762192125143,0.8061718018898127,0.173106125
2020-08-19 04:00:00,0.5280490560429344,0.8080668376562936,0.0635181853083567,0.01592055162289016,0.9995856704157726,0.50494900200476,0.44210955253200507,0.8062970931531791,0.173106125
2020-08-19 05:00:00,0.5276665880197615,0.8078853116180124,0.0635181853083567,0.01592055162289016,0.9995856704157726,0.5059499218661249,0.44214288585149586,0.8064223844165455,0.173106125
2020-08-19 06:00:00,0.5272841199965885,0.8066794430389914,0.0635181853083567,0.01592055162289016,0.9995856704157726,0.5069508417274897,0.4421762191709866,0.8065476756799118,0.173106125
2020-08-19 07:00:00,0.5269016519734157,0.8069706616896293,0.0635181853083567,0.01592055162289016,0.9995856704157726,0.5079517615888547,0.4422095524904774,0.8063305572919643,0.173106125
2020-08-19 08:00:00,0.5265191839502428,0.8057647931106083,0.0635181853083567,0.01592055162289016,0.9995856704157726,0.5089526814502195,0.4422428858099682,0.8061064018459538,0.173106125
2020-08-19 09:00:00,0.5261367159270698,0.8060560117612462,0.0635181853083567,0.01592055162289016,0.9995856704157726,0.5099536013115845,0.4422762191294589,0.8058822463999433,0.173106125
2020-08-19 10:00:00,0.5257542479038969,0.8063472304118842,0.0635181853083567,0.01592055162289016,0.9995856704157726,0.5109545211729494,0.4423095524489497,0.8056580909539328,0.173106125
2020-08-19 11:00:00,0.5253717798807239,0.8051413618328632,0.06329797557681044,0.01592055162289016,0.9995856704157726,0.5119554410343142,0.4423428857684405,0.8054922079828497,0.173106125
2020-08-19 12:00:00,0.524989311857551,0.8054325804835011,0.06307776584526416,0.01592055162289016,0.9995856704157726,0.5129563608956792,0.44237621908793123,0.8053342077668492,0.173106125
2020-08-19 13:00:00,0.5246068438343781,0.8057237991341389,0.06285755611371789,0.01592055162289016,0.9995856704157726,0.513957280757044,0.442409552407422,0.8051166969352633,0.173106125
2020-08-19 14:00:00,0.5242243758112052,0.8060150177847768,0.06263734638217162,0.01592055162289016,0.9995856704157726,0.514958200618409,0.4424428857269128,0.8048925414892528,0.173106125
2020-08-19 15:00:00,0.5238419077880322,0.8063062364354147,0.06241713665062535,0.01592055162289016,0.9995856704157726,0.5100282081942598,0.44247621904640355,0.8050178327526192,0.173106125
2020-08-19 16:00:00,0.5234594397648593,0.8065974550860526,0.06219692691907908,0.01592055162289016,0.9995856704157726,0.5050982157701106,0.44250955236589434,0.8051431240159855,0.173106125
2020-08-19 17:00:00,0.5230769717416864,0.8053915865070317,0.061976717187532816,0.01592055162289016,0.9995856704157726,0.5001682233459614,0.44254288568538513,0.8049372184191943,0.173106125
2020-08-19 18:00:00,0.5226945037185134,0.8041857179280107,0.061756507455986556,0.01592055162289016,0.9995856704157726,0.4952382309218122,0.43876709542935094,0.8047130629731838,0.173106125
2020-08-19 19:00:00,0.5223120356953406,0.8029798493489898,0.06153629772444029,0.01592055162289016,0.9995856704157726,0.49030823849766303,0.4349913051733168,0.8044889075271734,0.173106125
2020-08-19 20:00:00,0.5219295676721676,0.8017739807699689,0.06131608799289403,0.01592055162289016,0.9995856704157726,0.4853782460735138,0.4312155149172826,0.8042647520811629,0.173106125
2020-08-19 21:00:00,0.5215470996489947,0.800568112190948,0.06109587826134776,0.01592055162289016,0.9995856704157726,0.4804482536493646,0.4312488482367734,0.8040588464843716,0.173106125
2020-08-19 22:00:00,0.5211646316258217,0.8008593308415859,0.060875668529801495,0.01592055162289016,0.9995856704157726,0.4814491735107295,0.4312821815562642,0.8038529408875804,0.173106125
2020-08-19 23:00:00,0.5207821636026488,0.799653462262565,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.48245009337209444,0.4313155148757549,0.8039085437308305,0.173106125
2020-08-20 00:00:00,0.5203862862684604,0.7984422173389444,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.4834215744131178,0.4313488481952457,0.804037165845781,0.173106125
2020-08-20 01:00:00,0.5199904089342718,0.7987280596449826,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.48439305545414113,0.4313821815147365,0.8041657879607316,0.173106125
2020-08-20 02:00:00,0.5195945316000834,0.7990139019510208,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.48536453649516453,0.43141551483422724,0.8042944100756821,0.173106125
2020-08-20 03:00:00,0.5200370388664466,0.7992997442570592,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.4863360175361879,0.43144884815371803,0.8044230321906327,0.173106125
2020-08-20 04:00:00,0.519754587973892,0.7995855865630974,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.48730749857721123,0.4314821814732088,0.8045516543055833,0.173106125
2020-08-20 05:00:00,0.5194721370813373,0.7998714288691356,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.48827897961823463,0.43151551479269956,0.8046802764205337,0.173106125
2020-08-20 06:00:00,0.5190762597471489,0.7986601839455151,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.489250460659258,0.43154884811219035,0.8048088985354843,0.173106125
2020-08-20 07:00:00,0.5186803824129603,0.7989460262515533,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.4902219417002813,0.43158218143168114,0.8046113911148448,0.173106125
2020-08-20 08:00:00,0.5182845050787719,0.7992318685575915,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.49119342274130473,0.4316155147511719,0.8043905665204185,0.173106125
2020-08-20 09:00:00,0.5178886277445834,0.7995177108636299,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.4921649037823281,0.43164884807066267,0.8041697419259922,0.173106125
2020-08-20 10:00:00,0.5174927504103949,0.7998035531696681,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.4931363848233514,0.43168218139015346,0.8039671671807852,0.173106125
2020-08-20 11:00:00,0.5170968730762064,0.8000893954757063,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.49410786586437483,0.4317155147096442,0.8037645924355782,0.173106125
2020-08-20 12:00:00,0.5167009957420179,0.8003752377817446,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.4950793469053982,0.431748848029135,0.8036196177577416,0.173106125
2020-08-20 13:00:00,0.5163051184078294,0.8006610800877828,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.4960508279464215,0.4317821813486258,0.8034597917648905,0.173106125
2020-08-20 14:00:00,0.515909241073641,0.800946922393821,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.49702230898744487,0.4318155146681165,0.8032778117157684,0.173106125
2020-08-20 15:00:00,0.5155133637394524,0.8012327646998593,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.4979937900284683,0.4318488479876073,0.8030752369705614,0.173106125
2020-08-20 16:00:00,0.515117486405264,0.8015186070058975,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.4989652710694916,0.43188218130709805,0.8028726622253544,0.173106125
2020-08-20 17:00:00,0.5147216090710756,0.800307362082277,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.49993675211051497,0.43191551462658884,0.8026518376309281,0.173106125
2020-08-20 18:00:00,0.514325731736887,0.7990961171586565,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.49497732086602425,0.4298500766536649,0.8024310130365017,0.173106125
2020-08-20 19:00:00,0.5139298544026986,0.7978848722350359,0.06066279912194446,0.01592055162289016,0.9995856704157726,0.49001788962153353,0.4290070789912743,0.8022101884420754,0.173106125
