,[66] - VALLE DE ZONGO - TIQUIMANI,[25] - CORANI,[30] - ANGOSTURA,[28] - MISICUNI,[118] - SAN JACINTO,[65] - SISTEMA ZONGO,[69] - VALLE DE ZONGO - SANTA ROSA,[75] - CHOJLLA,[29] - MIGUILLA
2020-12-15 01:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5898184019664225,0.2844327292828783,0.1605508630847191,0.013194460050424664,0.12060620992645137,0.21708684457394134
2020-12-15 02:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5899223237369875,0.2836614485357569,0.1606286408312768,0.013194460050424664,0.12347649482405046,0.21756257246146368
2020-12-15 03:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5900056119588717,0.2828901677886355,0.16070641857783446,0.013194460050424664,0.12634677972164954,0.21803830034898602
2020-12-15 04:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.590001060929524,0.2821188870415141,0.16078419632439214,0.013194460050424664,0.12921706461924864,0.21851402823650834
2020-12-15 05:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5898975847987611,0.2813476062943927,0.16086197407094982,0.013194460050424664,0.13208734951684775,0.21898975612403068
2020-12-15 06:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5897941086679982,0.2805763255472713,0.1609397518175075,0.013194460050424664,0.13495763441444683,0.21946548401155302
2020-12-15 07:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5896906325372353,0.2798050448001499,0.16101752956406518,0.013194460050424664,0.1318970070265318,0.21994121189907534
2020-12-15 08:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5895871564064723,0.2790337640530285,0.16109530731062285,0.013194460050424664,0.12883637963861677,0.22041693978659768
2020-12-15 09:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5894836802757094,0.2782624833059071,0.16117308505718053,0.013194460050424664,0.12577575225070173,0.22089266767412002
2020-12-15 10:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5893802041449465,0.2774912025587857,0.1612508628037382,0.013194460050424664,0.12271512486278671,0.22136839556164237
2020-12-15 11:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5892767280141836,0.27671992181166427,0.1613286405502959,0.013194460050424664,0.11965449747487167,0.22184412344916468
2020-12-15 12:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5891732518834207,0.2759486410645429,0.16140641829685357,0.013194460050424664,0.11886992192253039,0.22231985133668702
2020-12-15 13:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5890697757526578,0.2751773603174215,0.16148419604341124,0.013194460050424664,0.11580929453461537,0.22279557922420937
2020-12-15 14:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.588966299621895,0.2744060795703001,0.16156197378996892,0.013194460050424664,0.11274866714670036,0.22327130711173168
2020-12-15 15:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.588862823491132,0.2736347988231787,0.1616397515365266,0.013194460050424664,0.10968803975878534,0.22374703499925402
2020-12-15 16:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5887593473603691,0.2728635180760573,0.16171752928308428,0.013194460050424664,0.10662741237087033,0.22422276288677637
2020-12-15 17:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5886558712296062,0.2720922373289359,0.16179530702964195,0.013194460050424664,0.10356678498295531,0.22469849077429868
2020-12-15 18:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5885523950988433,0.2713209565818145,0.16187308477619963,0.013194460050424664,0.1005061575950403,0.22517421866182102
2020-12-15 19:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5884489189680804,0.2705496758346931,0.1619508625227573,0.013194460050424664,0.09744553020712528,0.22564994654934337
2020-12-15 20:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5883454428373175,0.2697783950875717,0.162028640269315,0.013194460050424664,0.09438490281921026,0.22612567443686568
2020-12-15 21:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5882419667065545,0.26900711434045027,0.16210641801587267,0.013194460050424664,0.09132427543129525,0.22660140232438802
2020-12-15 22:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5881384905757916,0.26823583359332887,0.16218419576243034,0.013194460050424664,0.0882636480433802,0.22707713021191037
2020-12-15 23:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5880350144450287,0.2674645528462075,0.16226197350898802,0.013194460050424664,0.09113393294097931,0.22755285809943268
2020-12-16 00:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5879771453589192,0.26750420403161984,0.1623397512555457,0.013194460050424664,0.09454147629216715,0.22828336289767545
2020-12-16 01:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5880441671076782,0.2675438552170322,0.16241752900210338,0.013194460050424664,0.09794901964335499,0.2290138676959182
2020-12-16 02:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5881638670660978,0.2682875201968223,0.16249530674866106,0.013194460050424664,0.10135656299454283,0.22974437249416094
2020-12-16 03:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5884554446893652,0.2690311851766123,0.16257308449521873,0.013194460050424664,0.10476410634573068,0.2304748772924037
2020-12-16 04:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5885898158140498,0.2697748501564023,0.1626508622417764,0.013194460050424664,0.10817164969691852,0.23120538209064645
2020-12-16 05:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5885319467279403,0.2705185151361923,0.1627286399883341,0.013194460050424664,0.11157919304810636,0.2319358868888892
2020-12-16 06:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5884740776418308,0.2720552535512635,0.16280641773489177,0.013194460050424664,0.1149867363992942,0.23266639168713196
2020-12-16 07:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5884162085557214,0.27209490473667586,0.16288419548144945,0.013194460050424664,0.11839427975048206,0.2333968964853747
2020-12-16 08:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5883583394696119,0.27213455592208824,0.16296197322800712,0.013194460050424664,0.1218018231016699,0.23412740128361745
2020-12-16 09:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5883004703835024,0.2721742071075006,0.1630397509745648,0.013194460050424664,0.12520936645285774,0.23485790608186022
2020-12-16 10:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5882426012973929,0.272213858292913,0.16311752872112248,0.013194460050424664,0.12856259493835762,0.23558841088010296
2020-12-16 11:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5881847322112834,0.2722535094783254,0.16319530646768016,0.013194460050424664,0.13191582342385746,0.23631891567834573
2020-12-16 12:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5881268631251739,0.27379024789339657,0.16327308421423783,0.013194460050424664,0.1353233667750453,0.23704942047658847
2020-12-16 13:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5880689940390645,0.27382989907880895,0.1633508619607955,0.013194460050424664,0.13857741054912115,0.23777992527483122
2020-12-16 14:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.588011124952955,0.27386955026422133,0.1634286397073532,0.013194460050424664,0.13720608216225666,0.238510430073074
2020-12-16 15:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5879532558668455,0.2739092014496337,0.16350641745391087,0.013194460050424664,0.1346827132279304,0.23924093487131673
2020-12-16 16:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.587895386780736,0.2739488526350461,0.16358419520046855,0.013194460050424664,0.13215934429360413,0.23997143966955947
2020-12-16 17:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5878375176946266,0.2739885038204585,0.16366197294702622,0.013194460050424664,0.12963597535927784,0.24070194446780224
2020-12-16 18:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5877796486085172,0.27402815500587085,0.1637397506935839,0.013194460050424664,0.1271126064249516,0.24143244926604499
2020-12-16 19:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5877217795224077,0.27406780619128324,0.16381752844014158,0.013194460050424664,0.12458923749062531,0.24216295406428773
2020-12-16 20:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5876639104362982,0.2741074573766956,0.16389530618669926,0.013194460050424664,0.12206586855629904,0.2428934588625305
2020-12-16 21:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5876060413501887,0.274147108562108,0.16397308393325694,0.013194460050424664,0.11954249962197278,0.24362396366077324
2020-12-16 22:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5875481722640792,0.2741867597475204,0.1640508616798146,0.013194460050424664,0.11796546038531362,0.24435446845901598
2020-12-16 23:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5874903031779698,0.27422641093293276,0.1641286394263723,0.013194460050424664,0.11985057792984023,0.24508497325725875
2020-12-17 00:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.587627301256303,0.27506774616773283,0.16421752828050612,0.013194460050424664,0.12344947360820688,0.2458959339215947
2020-12-17 01:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5879288714343228,0.27520506760815533,0.16430641713463998,0.013194460050424664,0.1270483692865735,0.24670689458593065
2020-12-17 02:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5882304416123426,0.2753423890485778,0.1643953059887738,0.013194460050424664,0.13064726496494014,0.2475178552502666
2020-12-17 03:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5885320117903624,0.2754797104890003,0.16448419484290766,0.013194460050424664,0.13424616064330677,0.24832881591460254
2020-12-17 04:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5888335819683822,0.2756170319294227,0.1645730836970415,0.013194460050424664,0.1378450563216734,0.24913977657893846
2020-12-17 05:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.589135152146402,0.27645836716422284,0.16466197255117535,0.013194460050424664,0.14144395200004004,0.2499507372432744
2020-12-17 06:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5892192571006921,0.2780927758343041,0.1647508614053092,0.013194460050424664,0.14504284767840667,0.2507616979076104
2020-12-17 07:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5892611186606737,0.27972718450438533,0.16483975025944303,0.013194460050424664,0.1486417433567733,0.25157265857194633
2020-12-17 08:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5892132421293167,0.28136159317446663,0.16492863911357689,0.013194460050424664,0.15224063903513993,0.2523836192362823
2020-12-17 09:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5891653655979597,0.2829960018445479,0.16501752796771071,0.013194460050424664,0.15583953471350656,0.2531945799006182
2020-12-17 10:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5891174890666027,0.2846304105146291,0.16510641682184457,0.013194460050424664,0.1594384303918732,0.25400554056495417
2020-12-17 11:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5890696125352457,0.2862648191847104,0.1651953056759784,0.013194460050424664,0.16303732607023982,0.25481650122929006
2020-12-17 12:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5890217360038887,0.28789922785479166,0.16528419453011226,0.013194460050424664,0.16663622174860646,0.255627461893626
2020-12-17 13:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5889738594725318,0.2895336365248729,0.1653730833842461,0.013194460050424664,0.1702351174269731,0.25643842255796195
2020-12-17 14:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5889259829411747,0.29116804519495415,0.16546197223837994,0.013194460050424664,0.17383401310533972,0.2572493832222979
2020-12-17 15:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5888781064098177,0.29237854894586685,0.1655508610925138,0.013194460050424664,0.17743290878370635,0.25806034388663385
2020-12-17 16:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5888302298784608,0.2925158703862893,0.16563974994664762,0.013194460050424664,0.18103180446207298,0.2588713045509698
2020-12-17 17:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5887823533471037,0.2926531918267118,0.16572863880078148,0.013194460050424664,0.17978955492640472,0.25968226521530574
2020-12-17 18:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5887344768157468,0.29279051326713423,0.1658175276549153,0.013194460050424664,0.17745753831925723,0.2604932258796417
2020-12-17 19:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5886866002843898,0.29292783470755673,0.16590641650904916,0.013194460050424664,0.1751255217121097,0.26130418654397763
2020-12-17 20:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5886387237530328,0.2930651561479792,0.165995305363183,0.013194460050424664,0.17279350510496222,0.2621151472083136
2020-12-17 21:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5885908472216758,0.2932024775884016,0.16608419421731685,0.013194460050424664,0.17046148849781473,0.26292610787264953
2020-12-17 22:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5885429706903188,0.2933397990288241,0.1661730830714507,0.013194460050424664,0.16812947189066724,0.2637370685369855
2020-12-17 23:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5884950941589618,0.2941906452103635,0.16626197192558453,0.013194460050424664,0.17172836756903387,0.2645480292013214
2020-12-18 00:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5886368024818973,0.293783163761707,0.1663508607797184,0.013194460050424664,0.17514327062782775,0.2652785339995642
2020-12-18 01:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5889240243760557,0.29337568231305056,0.16643974963385222,0.013194460050424664,0.17855817368662164,0.2660090387978069
2020-12-18 02:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5892112462702142,0.29296820086439407,0.16652863848798607,0.013194460050424664,0.18197307674541552,0.2667395435960497
2020-12-18 03:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5894984681643726,0.2925607194157376,0.1666175273421199,0.013194460050424664,0.1853879798042094,0.26747004839429245
2020-12-18 04:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.589785690058531,0.29215323796708115,0.16670641619625376,0.013194460050424664,0.18880288286300329,0.26820055319253516
2020-12-18 05:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5900729119526894,0.29174575651842466,0.16679530505038762,0.013194460050424664,0.19221778592179717,0.26893105799077793
2020-12-18 06:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5902094076479292,0.29283536229942697,0.16688419390452144,0.013194460050424664,0.19563268898059102,0.2696615627890207
2020-12-18 07:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5901471828327108,0.2939249680804293,0.1669730827586553,0.013194460050424664,0.1990475920393849,0.2703920675872635
2020-12-18 08:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.5900849580174925,0.29501457386143165,0.16706197161278913,0.013194460050424664,0.2024624950981788,0.2711225723855062
2020-12-18 09:00:00,0.012445369451371572,0.9995856704157726,0.1639466298262162,0.590022733202274,0.29610417964243396,0.16715086046692298,0.013194460050424664,0.20587739815697267,0.27185307718374896
