,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Jan,0.985272623,0.542762035,0.522534476,0.529784698,0.54764434,0.502993455,0.504472366,0.5301645,0.536623656,0.541718491
Jan,0.988580195,0.542972519,0.522780221,0.530457862,0.547581841,0.50466393,0.504768065,0.530394115,0.537376357,0.544323745
Jan,0.991887768,0.543183003,0.523025965,0.531131026,0.547519341,0.506334406,0.505063764,0.530623731,0.538129059,0.546666233
Jan,0.99519534,0.543393486,0.523271709,0.53180419,0.547456842,0.508004882,0.505359463,0.530853346,0.538881761,0.548739785
Jan,0.996849127,0.54360397,0.523517454,0.532477353,0.547394343,0.509675357,0.505655161,0.531082962,0.539634463,0.550541603
Jan,0.99767602,0.543814454,0.523763198,0.533150517,0.548828931,0.51284292,0.50595086,0.531312577,0.540387165,0.552072039
Jan,0.998089466,0.544570726,0.524008943,0.533823681,0.548766431,0.514513396,0.506246559,0.531542192,0.541139867,0.553334364
Jan,0.998296189,0.543829911,0.524254687,0.534496845,0.548703932,0.516183871,0.506542258,0.531771808,0.541892569,0.554334533
Jan,0.998399551,0.543089097,0.524500431,0.535170008,0.548641433,0.517854347,0.50534087,0.532001423,0.541148183,0.555080961
Jan,0.998451232,0.542348282,0.524746176,0.535843172,0.548578933,0.519524823,0.504139482,0.532231038,0.540403798,0.555584291
Jan,0.998477072,0.541607467,0.52499192,0.536516336,0.548516434,0.521195298,0.502938093,0.532460654,0.539659413,0.55585716
Jan,0.998489993,0.540866652,0.525237665,0.5371895,0.548453934,0.522865774,0.501736705,0.532690269,0.538915027,0.555913976
Jan,0.998496453,0.541622925,0.525483409,0.537862663,0.548391435,0.52453625,0.500535317,0.532919884,0.538170642,0.555770679
Jan,0.998499683,0.542379197,0.525729153,0.538535827,0.548328936,0.526206725,0.500831016,0.5331495,0.537426257,0.55544452
Jan,0.998501298,0.543135469,0.525974898,0.539208991,0.548266436,0.527877201,0.501126715,0.533379115,0.536681871,0.554953822
Jan,0.998502105,0.543891742,0.526220642,0.539882155,0.548203937,0.529547676,0.501422414,0.53360873,0.535937486,0.554317759
Jan,0.998502509,0.544648014,0.526466386,0.540555318,0.548141438,0.531218152,0.501718113,0.533838346,0.5351931,0.553556116
Jan,0.998502711,0.545404287,0.526712131,0.541228482,0.548078938,0.532888628,0.502013811,0.534067961,0.534448715,0.552689066
Jan,0.998502812,0.546160559,0.526957875,0.541901646,0.548016439,0.534559103,0.50230951,0.534297576,0.53370433,0.551736939
Jan,0.998502862,0.545419744,0.52720362,0.54257481,0.54795394,0.536229579,0.501108122,0.534527192,0.532959944,0.550719987
Jan,0.998502888,0.54467893,0.527449364,0.543247973,0.54789144,0.537900055,0.499906734,0.534756807,0.532215559,0.549658159
Jan,0.9985029,0.543938115,0.527695108,0.543921137,0.547828941,0.53957053,0.498705346,0.534986423,0.531471174,0.54857087
Jan,0.998502906,0.544694387,0.527940853,0.544594301,0.547766442,0.541241006,0.499001044,0.535216038,0.530726788,0.547476767
Jan,0.99850291,0.54545066,0.528186597,0.545267465,0.547703942,0.542911481,0.499296743,0.535445653,0.53147949,0.546393503
Jan,0.998502911,0.546120015,0.528418901,0.548778442,0.547084991,0.543234287,0.499996564,0.536114337,0.532232192,0.545337505
Jan,0.998502912,0.546789369,0.528651204,0.55228942,0.54646604,0.543557092,0.500696385,0.53678302,0.532984894,0.544323745
Jan,0.998502912,0.547458724,0.528883508,0.555800397,0.545847089,0.543879897,0.501396206,0.537451704,0.533737596,0.543365511
Jan,0.998502913,0.548128079,0.529115811,0.559311375,0.545442293,0.544202703,0.502096027,0.538120387,0.534490298,0.542474247
Jan,0.998502913,0.548797434,0.529348115,0.562822352,0.544823342,0.544525508,0.502795848,0.538789071,0.535243,0.54165957
Jan,0.998502913,0.549466789,0.530500341,0.56633333,0.544259673,0.544848313,0.503495668,0.539457754,0.535995701,0.54092935
Jan,0.998502913,0.550136144,0.530732644,0.569844307,0.543640722,0.545171119,0.504195489,0.540126438,0.536748403,0.540289794
Jan,0.998502913,0.549308411,0.530964948,0.573355285,0.543021771,0.545493924,0.50489531,0.540795121,0.537501105,0.539745535
Jan,0.998502913,0.548480679,0.531197252,0.576866262,0.54240282,0.545816729,0.505595131,0.541463804,0.538253807,0.539299713
Jan,0.998502913,0.547652947,0.531429555,0.58037724,0.541783869,0.546139535,0.504797864,0.542132488,0.539006509,0.538954059
Jan,0.998502913,0.546825214,0.531661859,0.583888217,0.541164919,0.54646234,0.504000598,0.542801171,0.539759211,0.538708986
Jan,0.998502913,0.545997482,0.531894162,0.587399195,0.540545968,0.546785145,0.503203332,0.543469855,0.540511913,0.538563666
Jan,0.998502913,0.546666837,0.532126466,0.590910172,0.539927017,0.547107951,0.503903152,0.544138538,0.541264615,0.538516121
Jan,0.998502913,0.547336192,0.532358769,0.59442115,0.539308066,0.547430756,0.504602973,0.544807222,0.542017316,0.538563306
Jan,0.998502913,0.548005547,0.532591073,0.597932127,0.538689115,0.547753561,0.505302794,0.545475905,0.542770018,0.538701193
Jan,0.998502913,0.548674901,0.532823376,0.601443105,0.538070164,0.548076367,0.506002615,0.546144589,0.54352272,0.538924855
Jan,0.998502913,0.549344256,0.53305568,0.604954082,0.537451213,0.548399172,0.506702436,0.546813272,0.544075934,0.539228554
Jan,0.998502913,0.550013611,0.533287983,0.60846506,0.536832262,0.548721977,0.507402256,0.547481956,0.543331549,0.539605825
Jan,0.998502913,0.550682966,0.533520287,0.611976037,0.536213311,0.549044783,0.508102077,0.548150639,0.542587164,0.540049559
Jan,0.998502913,0.549855234,0.53375259,0.615487015,0.53559436,0.549367588,0.507304811,0.548819323,0.541842778,0.540552089
Jan,0.998502913,0.549027501,0.533984894,0.618997992,0.534975409,0.549690393,0.506507544,0.549488006,0.541098393,0.541105275
Jan,0.998502913,0.548199769,0.534217197,0.62250897,0.534356458,0.550013199,0.507207365,0.55015669,0.540354008,0.541700589
Jan,0.998502913,0.547372037,0.534449501,0.626019947,0.533737507,0.550336004,0.507907186,0.550825373,0.539609622,0.542329201
Jan,0.998502913,0.546544304,0.534681804,0.629530925,0.533118556,0.550658809,0.508607007,0.551494057,0.538865237,0.542982061
Jan,0.998502913,0.545617109,0.534292244,0.634389572,0.532539927,0.550340933,0.509492312,0.554301629,0.539617939,0.543649986
Jan,0.998502913,0.545622191,0.533902684,0.63924822,0.531961299,0.550023058,0.510377616,0.557109201,0.540370641,0.544323745
Jan,0.998502913,0.545627273,0.533513123,0.644106868,0.53138267,0.549705182,0.511262921,0.559916774,0.541123343,0.544994143
Jan,0.998502913,0.545632355,0.533123563,0.648965516,0.530804042,0.550884394,0.512148226,0.562724346,0.541876044,0.5456521
Jan,0.998502913,0.545637437,0.533318424,0.653824164,0.530225414,0.552063605,0.51303353,0.565531919,0.541131659,0.546288724
Jan,0.998502913,0.545642519,0.533670922,0.658682811,0.530399098,0.553242817,0.513918835,0.568339491,0.541884361,0.546895367
Jan,0.998502913,0.546212411,0.534778449,0.663541459,0.531317557,0.554422028,0.51480414,0.571147064,0.542637063,0.547463698
Jan,0.998502913,0.546782304,0.535885975,0.668400107,0.532236016,0.55560124,0.515689444,0.573954636,0.543389765,0.547985757
Jan,0.998502913,0.547352196,0.536993502,0.673258755,0.531657388,0.556780451,0.516574749,0.576762209,0.544142467,0.548454028
Jan,0.998502913,0.547922089,0.536603942,0.678117403,0.531078759,0.557959663,0.517460054,0.579569781,0.544895168,0.548861495
Jan,0.998502913,0.548491981,0.536214382,0.68297605,0.530500131,0.557641787,0.518345359,0.582377353,0.54564787,0.549201709
Jan,0.998502913,0.549061874,0.535824821,0.687834698,0.529921502,0.557323911,0.519230663,0.585184926,0.546400572,0.549468853
Jan,0.998502913,0.549631766,0.535435261,0.692693346,0.529342874,0.557006036,0.520115968,0.587992498,0.547153274,0.549657802
Jan,0.998502913,0.550201659,0.535045701,0.697551994,0.528764245,0.55668816,0.521001273,0.590800071,0.546408889,0.54976419
Jan,0.998502913,0.550771551,0.534656141,0.702410642,0.528185617,0.556370284,0.521886577,0.593607643,0.545664503,0.549784472
Jan,0.998502913,0.551341444,0.53426658,0.70726929,0.527606989,0.556052408,0.522771882,0.596415216,0.544920118,0.549715987
Jan,0.998502913,0.551911336,0.53387702,0.712127937,0.52702836,0.555734533,0.523657187,0.599222788,0.544175733,0.549557023
Jan,0.998502913,0.552481229,0.53348746,0.716986585,0.526449732,0.555416657,0.524542491,0.602030361,0.543431347,0.549306881
Jan,0.998502913,0.551554034,0.533097899,0.721845233,0.525871103,0.555098781,0.525427796,0.604837933,0.542686962,0.548965936
Jan,0.998502913,0.550626839,0.532708339,0.726703881,0.525292475,0.554780906,0.524816014,0.607645506,0.541942577,0.548535704
Jan,0.998502913,0.549699644,0.532318779,0.731562529,0.524713847,0.55446303,0.524204231,0.610453078,0.541198191,0.548018904
Jan,0.998502913,0.54877245,0.531929218,0.736421176,0.524135218,0.554145154,0.525089536,0.61326065,0.540453806,0.547419519
Jan,0.998502913,0.549342342,0.531539658,0.741279824,0.52355659,0.553827278,0.52597484,0.616068223,0.539709421,0.546742867
Jan,0.998502913,0.549912235,0.531150098,0.746138472,0.522977961,0.553509403,0.526860145,0.618875795,0.538965035,0.545995656
Jan,0.998502913,0.550460622,0.533039883,0.749851062,0.524981546,0.554602593,0.528280396,0.624104515,0.539717737,0.545186052
Jan,0.998502913,0.551009009,0.534929668,0.75506074,0.52698513,0.555695783,0.529700647,0.629333234,0.540470439,0.544323745
Jan,0.998502913,0.551557396,0.536819453,0.760270418,0.528988714,0.556788973,0.531120898,0.634561954,0.541223141,0.543420004
Jan,0.998502913,0.552105783,0.538709238,0.765480095,0.530992299,0.557882163,0.532541149,0.448311526,0.541975843,0.542487671
Jan,0.998502913,0.55265417,0.540599023,0.770689773,0.532995883,0.558975353,0.5339614,0.453540245,0.542728545,0.541540973
Jan,0.998502913,0.553202557,0.542488808,0.775899451,0.534999467,0.560068543,0.535381651,0.458768965,0.543481246,0.540595259
Jan,0.998502913,0.553750944,0.544378593,0.779612041,0.537003052,0.561161733,0.536801902,0.463997684,0.544233948,0.539666741
Jan,0.998502913,0.554299332,0.546268378,0.783324631,0.539006636,0.562254923,0.538222153,0.469226404,0.54498665,0.538772227
Jan,0.998502913,0.554847719,0.548158163,0.787037222,0.54101022,0.563348113,0.539642404,0.474455123,0.545739352,0.537928864
Jan,0.998502913,0.555396106,0.550047948,0.790749812,0.543013805,0.564441303,0.541062655,0.479683843,0.546492054,0.537153873
Jan,0.998502913,0.555944493,0.551937733,0.794462403,0.545017389,0.565534493,0.542482906,0.484912562,0.547244756,0.536464286
Jan,0.998502913,0.55649288,0.553827518,0.798174993,0.547020973,0.566627683,0.543903157,0.490141282,0.547997458,0.535876684
Jan,0.998502913,0.557041267,0.555717303,0.803384671,0.549024557,0.567720873,0.545323408,0.495370001,0.54875016,0.535406937
Jan,0.998502913,0.557589654,0.557607088,0.807097261,0.551028142,0.568814063,0.546743659,0.500598721,0.549502861,0.535069936
Jan,0.998502913,0.558138041,0.559496873,0.810809851,0.553031726,0.569907253,0.548163909,0.50582744,0.550255563,0.534879338
Jan,0.998502913,0.558686429,0.561386658,0.814522442,0.55503531,0.571000443,0.54958416,0.51105616,0.551008265,0.534847297
Jan,0.998502913,0.559234816,0.563276443,0.818235032,0.557038895,0.572093633,0.551004411,0.516284879,0.551760967,0.534984206
Jan,0.998502913,0.559783203,0.565166228,0.821947623,0.559042479,0.573186823,0.552424662,0.521513599,0.552513669,0.535298433
Jan,0.998502913,0.56033159,0.567056013,0.825660213,0.561046063,0.574280013,0.553844913,0.526742318,0.553266371,0.535796058
Jan,0.998502913,0.560879977,0.568945798,0.829372803,0.563049648,0.575373203,0.555265164,0.531971038,0.554019073,0.536480611
Jan,0.998502913,0.561428364,0.570835583,0.833085394,0.565053232,0.576466393,0.556685415,0.537199757,0.554771775,0.537352811
Jan,0.998502913,0.561976751,0.572725368,0.836797984,0.567056816,0.577559583,0.558105666,0.542428477,0.555524476,0.538410302
Jan,0.998502913,0.562525138,0.574615153,0.840510575,0.569060401,0.578652773,0.559525917,0.547657196,0.556277178,0.53964739
Jan,0.998502913,0.563073526,0.576504938,0.844223165,0.571063985,0.579745963,0.560946168,0.552885916,0.55702988,0.541054783
Jan,0.998502913,0.563891626,0.578854401,0.84640529,0.574371333,0.581231626,0.562788462,0.560818041,0.557782582,0.542619328
Jan,0.998502913,0.564709726,0.581203863,0.848587414,0.577678681,0.582717289,0.564630756,0.568750165,0.558535284,0.544323745
Jan,0.998502913,0.565527827,0.583553326,0.852266626,0.580986028,0.584202952,0.56647305,0.57668229,0.559287986,0.546146379
Jan,0.998502913,0.566345927,0.585902788,0.855945837,0.584293376,0.585688616,0.568315344,0.584614414,0.560040688,0.548061134
Jan,0.998502913,0.567164027,0.588252251,0.859625049,0.587600724,0.587174279,0.570157638,0.592546539,0.560793389,0.550037921
Jan,0.998502913,0.567982128,0.590601713,0.86330426,0.590908072,0.588659942,0.571999932,0.600478664,0.561546091,0.552043292
Jan,0.998502913,0.568800228,0.592951176,0.865486385,0.59421542,0.590145605,0.573842226,0.608410788,0.562298793,0.554041083
Jan,0.998502913,0.569618329,0.595300638,0.867668509,0.597522767,0.591631268,0.57568452,0.616342913,0.563051495,0.555993065
Jan,0.998502913,0.570436429,0.597650101,0.869850634,0.600830115,0.593116931,0.577526814,0.624275038,0.563804197,0.557859584
Jan,0.998502913,0.571254529,0.599999563,0.872032758,0.604137463,0.594602594,0.579369108,0.632207162,0.564556899,0.559600209
Jan,0.998502913,0.57207263,0.602349026,0.874214882,0.607444811,0.596088258,0.581211402,0.640139287,0.565309601,0.561174376
Jan,0.998502913,0.57289073,0.604698488,0.876397007,0.610752159,0.597573921,0.583053696,0.648071412,0.566062303,0.562542032
Jan,0.990466621,0.573708831,0.60704795,0.878579131,0.614059506,0.599059584,0.58489599,0.656003536,0.566815004,0.563664284
Jan,0.994484767,0.574526931,0.609397413,0.880761256,0.617366854,0.600545247,0.586738284,0.663935661,0.567567706,0.56450404
Jan,0.99649384,0.575345031,0.611746875,0.88294338,0.620674202,0.60203091,0.588580578,0.671867785,0.568320408,0.565026657
Jan,0.997498376,0.576163132,0.614096338,0.885125504,0.62398155,0.603516573,0.590422872,0.67979991,0.56907311,0.565200582
Jan,0.998000645,0.576981232,0.6164458,0.887307629,0.627288898,0.605002236,0.592265166,0.687732035,0.569825812,0.564998004
Jan,0.998251779,0.577799333,0.618795263,0.889489753,0.630596245,0.6064879,0.59410746,0.695664159,0.570578514,0.564395494
Jan,0.998377346,0.578617433,0.621144725,0.891671878,0.633903593,0.607973563,0.595949754,0.703596284,0.571331216,0.56337465
Jan,0.998440129,0.579435533,0.623494188,0.893854002,0.637210941,0.609459226,0.597792048,0.711528409,0.572083918,0.561922745
Jan,0.998471521,0.580253634,0.62584365,0.896036126,0.640518289,0.610944889,0.599634342,0.719460533,0.572836619,0.56003337
Jan,0.998487217,0.581071734,0.628193113,0.898218251,0.643825637,0.612430552,0.601476636,0.727392658,0.573589321,0.55770708
Jan,0.998495065,0.581889835,0.630542575,0.900400375,0.647132985,0.613916215,0.60331893,0.735324783,0.574342023,0.55495204
Jan,0.998498989,0.582707935,0.632892038,0.9025825,0.650440332,0.615401878,0.605161224,0.743256907,0.575094725,0.551784669
Jan,0.998500951,0.583688222,0.635222683,0.903455484,0.653199293,0.618912631,0.606386134,0.750449784,0.575847427,0.548230283
Jan,0.998501932,0.584668508,0.637553328,0.904328469,0.655958254,0.622423384,0.607611045,0.757642662,0.576600129,0.544323745
Jan,0.998502422,0.585648795,0.639883973,0.90669854,0.658717214,0.625934137,0.608835955,0.764835539,0.577352831,0.540110092
Jan,0.998502668,0.586629082,0.642214619,0.909068612,0.661476175,0.62944489,0.610060865,0.772028416,0.578105533,0.535644765
Jan,0.99850279,0.587609369,0.644545264,0.911438684,0.664235136,0.632955643,0.611285776,0.779221294,0.578858234,0.53099283
Jan,0.998502851,0.588589656,0.646875909,0.913808756,0.666994096,0.636466395,0.612510686,0.786414171,0.579610936,0.526227796
Jan,0.998502882,0.589569942,0.649206554,0.91468174,0.669753057,0.639977148,0.613735597,0.793607048,0.580363638,0.52143042
Jan,0.998502897,0.590550229,0.6515372,0.915554725,0.672512018,0.643487901,0.614960507,0.800799926,0.58111634,0.516687509
Jan,0.998502905,0.591530516,0.653867845,0.916427709,0.675270979,0.646998654,0.616185418,0.807992803,0.581869042,0.512090729
Jan,0.998502909,0.592510803,0.65619849,0.917300694,0.678029939,0.650509407,0.617410328,0.81518568,0.582621744,0.507735405
Jan,0.998502911,0.59349109,0.658529135,0.918173679,0.6807889,0.65402016,0.618635239,0.822378557,0.583374446,0.503719327
Jan,0.998502912,0.594471376,0.660859781,0.919046663,0.683547861,0.657530912,0.619860149,0.829571435,0.584127148,0.500141555
Jan,0.998502912,0.595451663,0.663190426,0.919919648,0.686306821,0.661041665,0.621085059,0.836764312,0.584879849,0.497101221
Jan,0.998502913,0.59643195,0.665521071,0.920792632,0.689065782,0.664552418,0.62230997,0.843957189,0.585632551,0.494696335
Jan,0.998502913,0.597412237,0.667851716,0.921665617,0.691824743,0.668063171,0.62353488,0.851150067,0.586385253,0.493022591
Jan,0.998502913,0.598392523,0.670182362,0.922538601,0.694583703,0.671573924,0.624759791,0.858342944,0.587137955,0.492172166
Jan,0.998502913,0.59937281,0.672513007,0.923411586,0.697342664,0.675084677,0.625984701,0.865535821,0.587890657,0.492232531
Jan,0.998502913,0.600353097,0.674843652,0.92428457,0.700101625,0.678595429,0.627209612,0.872728698,0.588643359,0.493285249
Jan,0.998502913,0.601333384,0.677174297,0.925157555,0.702860585,0.682106182,0.628434522,0.879921576,0.589396061,0.495404784
Jan,0.998502913,0.602313671,0.679504943,0.92603054,0.705619546,0.685616935,0.629659433,0.887114453,0.590148763,0.498657303
Jan,0.998502913,0.603293957,0.681835588,0.926903524,0.708378507,0.689127688,0.630884343,0.89430733,0.590901464,0.50309948
Jan,0.998502913,0.604274244,0.684166233,0.927776509,0.711137467,0.692638441,0.632109253,0.901500208,0.591654166,0.508777303
Jan,0.998502913,0.605254531,0.686496879,0.928649493,0.713896428,0.696149194,0.633334164,0.908693085,0.592406868,0.515724874
Jan,0.998502913,0.606234818,0.688827524,0.929522478,0.716655389,0.699659946,0.634559074,0.915885962,0.59315957,0.523963217
Jan,0.998502913,0.606972273,0.690633975,0.929853348,0.71832116,0.703392025,0.635411225,0.920475793,0.593912272,0.533499082
Jan,0.998502913,0.607709728,0.692440427,0.930184217,0.71998693,0.707124104,0.636263376,0.925065623,0.594664974,0.544323745
Jan,0.998502913,0.608447183,0.694246879,0.932012174,0.721652701,0.710856183,0.637115526,0.929655454,0.595417676,0.556411841
Jan,0.998502913,0.609184639,0.696053331,0.933840132,0.723318472,0.714588262,0.637967677,0.934245285,0.596170378,0.569720768
Jan,0.998502913,0.609922094,0.697859782,0.935668089,0.724984242,0.718320341,0.638819827,0.938835115,0.596923079,0.584191573
Jan,0.998502913,0.610659549,0.699666234,0.937496046,0.726650013,0.722052421,0.639671978,0.943424946,0.597675781,0.599750419
