,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Jan,0.592505504,0.431618228,0.366167054,0.442491008,0.38717491,0.382240854,0.456389962,0.428120156,0.335830609,0.342403562
Jan,0.594326479,0.4327444,0.367026552,0.443818344,0.388032958,0.383194557,0.457640195,0.42921966,0.336207732,0.344468568
Jan,0.596147453,0.433870572,0.367886049,0.445145681,0.388891006,0.38414826,0.458890428,0.430319164,0.336584855,0.346319119
Jan,0.597968427,0.434996743,0.368745546,0.446473018,0.389749054,0.385101963,0.460140661,0.431418668,0.336961978,0.347950806
Jan,0.599789402,0.436122915,0.369605043,0.447800355,0.390607102,0.386055665,0.461390894,0.432518173,0.337339101,0.349362024
Jan,0.601610376,0.437249087,0.370464541,0.449127692,0.39146515,0.387009368,0.462641127,0.433617677,0.337716224,0.35055378
Jan,0.60343135,0.438375258,0.371324038,0.450455029,0.392323198,0.387963071,0.463891361,0.434717181,0.338093347,0.351529487
Jan,0.605252325,0.43950143,0.372183535,0.451782366,0.393181245,0.388916774,0.465141594,0.435816685,0.338470469,0.352294772
Jan,0.607073299,0.440627601,0.373043032,0.453109703,0.394039293,0.389870477,0.466391827,0.436916189,0.338847592,0.35285727
Jan,0.608894274,0.441753773,0.373902529,0.454437039,0.394897341,0.39082418,0.46764206,0.438015693,0.339224715,0.353226427
Jan,0.610715248,0.442879945,0.374762027,0.455764376,0.395755389,0.391777882,0.468892293,0.439115198,0.339601838,0.353413301
Jan,0.612536222,0.444006116,0.375621524,0.457091713,0.396613437,0.392731585,0.470142527,0.440214702,0.339978961,0.353430358
Jan,0.614357197,0.445132288,0.376481021,0.45841905,0.397471485,0.393685288,0.47139276,0.441314206,0.340356084,0.35329128
Jan,0.616178171,0.446258459,0.377340518,0.459746387,0.398329533,0.394638991,0.472642993,0.44241371,0.340733207,0.353010758
Jan,0.617999145,0.447384631,0.378200015,0.461073724,0.399187581,0.395592694,0.473893226,0.443513214,0.34111033,0.352604297
Jan,0.61982012,0.448510803,0.379059513,0.462401061,0.400045629,0.396546397,0.475143459,0.444612719,0.341487453,0.352088011
Jan,0.621641094,0.449636974,0.37991901,0.463728397,0.400903677,0.3975001,0.476393692,0.445712223,0.341864576,0.351478431
Jan,0.623462069,0.450763146,0.380778507,0.465055734,0.401761724,0.398453802,0.477643926,0.446811727,0.342241699,0.350792298
Jan,0.625283043,0.451889317,0.381638004,0.466383071,0.402619772,0.399407505,0.478894159,0.447911231,0.342618822,0.350046369
Jan,0.627104017,0.453015489,0.382497501,0.467710408,0.40347782,0.400361208,0.480144392,0.449010735,0.342995945,0.349257211
Jan,0.628924992,0.454141661,0.383356999,0.469037745,0.404335868,0.401314911,0.481394625,0.450110239,0.343373068,0.34844101
Jan,0.630745966,0.455267832,0.384216496,0.470365082,0.405193916,0.402268614,0.482644858,0.451209744,0.343750191,0.347613362
Jan,0.63256694,0.456394004,0.385075993,0.471692419,0.406051964,0.403222317,0.483895092,0.452309248,0.344127314,0.346789079
Jan,0.634387915,0.457520176,0.38593549,0.473019756,0.406910012,0.404176019,0.485145325,0.453408752,0.344504437,0.345981988
Jan,0.636211788,0.458612723,0.386857598,0.474433762,0.407778495,0.405194362,0.486378456,0.454485937,0.34488156,0.345204732
Jan,0.638035661,0.45970527,0.387779706,0.475847768,0.408646978,0.406212704,0.487611587,0.455563121,0.345258683,0.344468568
Jan,0.639859534,0.460797818,0.388701813,0.477261774,0.409515461,0.407231047,0.488844718,0.456640306,0.345635806,0.343783173
Jan,0.641683407,0.461890365,0.389623921,0.47867578,0.410383944,0.408249389,0.49007785,0.457717491,0.346012929,0.343156508
Jan,0.64350728,0.462982913,0.390546029,0.480089786,0.411252427,0.409267731,0.491310981,0.458794675,0.346390052,0.342594858
Jan,0.645331153,0.46407546,0.391468137,0.481503792,0.41212091,0.410286074,0.492544112,0.45987186,0.346767175,0.342102923
Jan,0.647155026,0.465168008,0.392390244,0.482917798,0.412989393,0.411304416,0.493777243,0.460949045,0.347144298,0.341683927
Jan,0.648978899,0.466260555,0.393312352,0.484331804,0.413857876,0.412322759,0.495010375,0.462026229,0.347521421,0.341339716
Jan,0.650802772,0.467353103,0.39423446,0.48574581,0.414726359,0.413341101,0.496243506,0.463103414,0.347898544,0.34107086
Jan,0.652626645,0.46844565,0.395156567,0.487159816,0.415594842,0.414359443,0.497476637,0.464180599,0.348275667,0.340876755
Jan,0.654450518,0.469538197,0.396078675,0.488573822,0.416463324,0.415377786,0.498709768,0.465257783,0.34865279,0.340755723
Jan,0.656274391,0.470630745,0.397000783,0.489987828,0.417331807,0.416396128,0.4999429,0.466334968,0.349029913,0.340705117
Jan,0.658098264,0.471723292,0.397922891,0.491401834,0.41820029,0.417414471,0.501176031,0.467412153,0.349407036,0.340721421
Jan,0.659922137,0.47281584,0.398844998,0.49281584,0.419068773,0.418432813,0.502409162,0.468489337,0.349784159,0.340800349
Jan,0.66174601,0.473908387,0.399767106,0.494229846,0.419937256,0.419451155,0.503642293,0.469566522,0.350161281,0.340936951
Jan,0.663569883,0.475000935,0.400689214,0.495643852,0.420805739,0.420469498,0.504875424,0.470643707,0.350538404,0.341125712
Jan,0.665393756,0.476093482,0.401611321,0.497057858,0.421674222,0.42148784,0.506108556,0.471720891,0.350915527,0.341360653
Jan,0.667217629,0.47718603,0.402533429,0.498471864,0.422542705,0.422506183,0.507341687,0.472798076,0.35129265,0.341635436
Jan,0.669041502,0.478278577,0.403455537,0.49988587,0.423411188,0.423524525,0.508574818,0.473875261,0.351669773,0.341943461
Jan,0.670865375,0.479371124,0.404377645,0.501299876,0.424279671,0.424542867,0.509807949,0.474952446,0.352046896,0.342277972
Jan,0.672689248,0.480463672,0.405299752,0.502713883,0.425148154,0.42556121,0.511041081,0.47602963,0.352424019,0.342632156
Jan,0.674513121,0.481556219,0.40622186,0.504127889,0.426016637,0.426579552,0.512274212,0.477106815,0.352801142,0.342999245
Jan,0.676336994,0.482648767,0.407143968,0.505541895,0.42688512,0.427597894,0.513507343,0.478184,0.353178265,0.343372618
Jan,0.678160867,0.483741314,0.408066076,0.506955901,0.427753603,0.428616237,0.514740474,0.479261184,0.353555388,0.343745903
Jan,0.679981841,0.484841688,0.408998908,0.508460344,0.428626434,0.429641246,0.515970127,0.480372283,0.353932511,0.344113076
Jan,0.681802816,0.485942062,0.409931741,0.509964788,0.429499265,0.430666255,0.51719978,0.481483382,0.354309634,0.344468568
Jan,0.68362379,0.487042436,0.410864574,0.511469231,0.430372096,0.431691265,0.518429433,0.48259448,0.354686757,0.34480736
Jan,0.685444765,0.488142809,0.411797406,0.512973674,0.431244927,0.432716274,0.519659086,0.483705579,0.35506388,0.345125059
Jan,0.687265739,0.489243183,0.412730239,0.514478118,0.432117758,0.433741283,0.520888739,0.484816678,0.355441003,0.345417901
Jan,0.689086713,0.490343557,0.413663072,0.515982561,0.432990589,0.434766292,0.522118392,0.485927777,0.355818126,0.345682722
Jan,0.690907688,0.491443931,0.414595904,0.517487005,0.43386342,0.435791302,0.523348044,0.487038875,0.356195249,0.34591694
Jan,0.692728662,0.492544304,0.415528737,0.518991448,0.434736251,0.436816311,0.524577697,0.488149974,0.356572372,0.346118521
Jan,0.694549636,0.493644678,0.41646157,0.520495892,0.435609082,0.43784132,0.52580735,0.489261073,0.356949495,0.346285957
Jan,0.696370611,0.494745052,0.417394402,0.522000335,0.436481912,0.438866329,0.527037003,0.490372171,0.357326618,0.346418242
Jan,0.698191585,0.495845426,0.418327235,0.523504779,0.437354743,0.439891339,0.528266656,0.49148327,0.357703741,0.346514843
Jan,0.70001256,0.496945799,0.419260068,0.525009222,0.438227574,0.440916348,0.529496309,0.492594369,0.358080864,0.346575673
Jan,0.701833534,0.498046173,0.4201929,0.526513666,0.439100405,0.441941357,0.530725962,0.493705467,0.358457987,0.34660107
Jan,0.703654508,0.499146547,0.421125733,0.528018109,0.439973236,0.442966366,0.531955615,0.494816566,0.35883511,0.346591767
Jan,0.705475483,0.500246921,0.422058566,0.529522552,0.440846067,0.443991376,0.533185267,0.495927665,0.359212233,0.346548868
Jan,0.707296457,0.501347294,0.422991398,0.531026996,0.441718898,0.445016385,0.53441492,0.497038764,0.359589356,0.346473822
Jan,0.709117431,0.502447668,0.423924231,0.532531439,0.442591729,0.446041394,0.535644573,0.498149862,0.359966479,0.346368396
Jan,0.710938406,0.503548042,0.424857064,0.534035883,0.44346456,0.447066403,0.536874226,0.499260961,0.360343602,0.346234649
Jan,0.71275938,0.504648416,0.425789896,0.535540326,0.444337391,0.448091413,0.538103879,0.50037206,0.360720725,0.346074909
Jan,0.714580355,0.505748789,0.426722729,0.53704477,0.445210222,0.449116422,0.539333532,0.501483158,0.361097848,0.345891746
Jan,0.716401329,0.506849163,0.427655562,0.538549213,0.446083053,0.450141431,0.540563185,0.502594257,0.36147497,0.345687942
Jan,0.718222303,0.507949537,0.428588394,0.540053657,0.446955884,0.451166441,0.541792838,0.503705356,0.361852093,0.345466471
Jan,0.720043278,0.509049911,0.429521227,0.5415581,0.447828715,0.45219145,0.54302249,0.504816455,0.362229216,0.34523047
Jan,0.721864252,0.510150284,0.43045406,0.543062544,0.448701545,0.453216459,0.544252143,0.505927553,0.362606339,0.344983214
Jan,0.723669864,0.511260514,0.431386023,0.544636844,0.449568289,0.454229584,0.545532812,0.507078073,0.363212952,0.344728089
Jan,0.725475475,0.512370743,0.432317986,0.546211145,0.450435033,0.455242709,0.546813481,0.508228594,0.363947714,0.344468568
Jan,0.727281087,0.513480972,0.433249949,0.547785445,0.451301777,0.456255834,0.54809415,0.509379114,0.364682477,0.344208184
Jan,0.729086698,0.514591201,0.434181912,0.549359746,0.452168521,0.457268958,0.549374819,0.510529634,0.365417239,0.343950503
Jan,0.73089231,0.51570143,0.435113875,0.550934046,0.453035264,0.458282083,0.550655488,0.511680154,0.366152002,0.343699092
Jan,0.732697922,0.516811659,0.436045838,0.552508347,0.453902008,0.459295208,0.551936156,0.512830674,0.366886764,0.343457487
Jan,0.734503533,0.517921888,0.436977801,0.554082647,0.454768752,0.460308333,0.553216825,0.513981194,0.367621527,0.343229161
Jan,0.736309145,0.519032117,0.437909764,0.555656948,0.455635496,0.461321458,0.554497494,0.515131714,0.368340278,0.34301749
Jan,0.738114757,0.520142347,0.438841727,0.557231249,0.45650224,0.462334583,0.555778163,0.516282235,0.368717401,0.342825722
Jan,0.739920368,0.521252576,0.43977369,0.558805549,0.457368983,0.463347708,0.557058832,0.517432755,0.369094524,0.342656943
Jan,0.74172598,0.522362805,0.440705653,0.56037985,0.458235727,0.464360832,0.558339501,0.518583275,0.369471647,0.342514044
Jan,0.743531591,0.523473034,0.441637617,0.56195415,0.459102471,0.465373957,0.559620169,0.519733795,0.36984877,0.34239969
Jan,0.745337203,0.524583263,0.44256958,0.563528451,0.459969215,0.466387082,0.560900838,0.520884315,0.370225893,0.342316286
Jan,0.747142815,0.525693492,0.443501543,0.565102751,0.460835959,0.467400207,0.562181507,0.522034835,0.370603016,0.342265946
Jan,0.748948426,0.526803721,0.444433506,0.566677052,0.461702702,0.468413332,0.563462176,0.523185355,0.370980139,0.342250458
Jan,0.750754038,0.52791395,0.445365469,0.568251352,0.462569446,0.469426457,0.564742845,0.524335876,0.371357262,0.342271253
Jan,0.752559649,0.52902418,0.446297432,0.569825653,0.46343619,0.470439582,0.566023514,0.525486396,0.371734384,0.34232937
Jan,0.754365261,0.530134409,0.447229395,0.571399953,0.464302934,0.471452706,0.567304183,0.526636916,0.372111507,0.34242543
Jan,0.756170873,0.531244638,0.448161358,0.572974254,0.465169678,0.472465831,0.568584851,0.527787436,0.37248863,0.342559593
Jan,0.757976484,0.532354867,0.449093321,0.574548555,0.466036421,0.473478956,0.56986552,0.528937956,0.372865753,0.342731534
Jan,0.759782096,0.533465096,0.450025284,0.576122855,0.466903165,0.474492081,0.571146189,0.530088476,0.373242876,0.342940407
Jan,0.761587707,0.534575325,0.450957247,0.577697156,0.467769909,0.475505206,0.572426858,0.531238996,0.373619999,0.343184813
Jan,0.763393319,0.535685554,0.45188921,0.579271456,0.468636653,0.476518331,0.573707527,0.532389517,0.373997122,0.343462765
Jan,0.765198931,0.536795783,0.452821173,0.580845757,0.469503397,0.477531456,0.574988196,0.533540037,0.374699556,0.343771659
Jan,0.766990919,0.537876736,0.453892271,0.582464117,0.470355067,0.478607191,0.576324518,0.534674614,0.375434318,0.34410824
Jan,0.768782907,0.538957689,0.454963369,0.584082476,0.471206738,0.479682926,0.577660841,0.535809192,0.376169081,0.344468568
Jan,0.770574895,0.540038642,0.456034466,0.585700836,0.472058409,0.480758662,0.578997163,0.53694377,0.376903843,0.344847987
Jan,0.772366883,0.541119595,0.457105564,0.587319196,0.47291008,0.481834397,0.580333486,0.538078347,0.377638606,0.345241128
Jan,0.774158871,0.542200548,0.458176661,0.588937556,0.473761751,0.482910132,0.581669809,0.539212925,0.378373368,0.345641985
Jan,0.775950859,0.543281501,0.459247759,0.590555916,0.474613422,0.483985868,0.583006131,0.540347503,0.379108131,0.346044031
Jan,0.777742847,0.544362454,0.460318856,0.592174275,0.475465093,0.485061603,0.584342454,0.54148208,0.379842893,0.346440328
Jan,0.779534835,0.545443407,0.461389954,0.593792635,0.476316764,0.486137338,0.585678777,0.542616658,0.380577656,0.346823643
Jan,0.781326823,0.54652436,0.462461051,0.595410995,0.477168435,0.487213074,0.587015099,0.543751236,0.380970528,0.34718656
Jan,0.783118811,0.547605312,0.463532149,0.597029355,0.478020105,0.488288809,0.588351422,0.544885813,0.381347651,0.347521593
Jan,0.784910799,0.548686265,0.464603247,0.598647715,0.478871776,0.489364545,0.589687745,0.546020391,0.381724774,0.347821301
Jan,0.786702787,0.549767218,0.465674344,0.600266074,0.479723447,0.49044028,0.591024067,0.547154969,0.382101897,0.348078397
Jan,0.788494775,0.550848171,0.466745442,0.601884434,0.480575118,0.491516015,0.59236039,0.548289546,0.382521172,0.348285869
Jan,0.790286763,0.551929124,0.467816539,0.603502794,0.481426789,0.492591751,0.593696712,0.549424124,0.382898295,0.348437085
Jan,0.792078751,0.553010077,0.468887637,0.605121154,0.48227846,0.493667486,0.595033035,0.550558701,0.383275418,0.34852591
Jan,0.793870739,0.55409103,0.469958734,0.606739514,0.483130131,0.494743221,0.596369358,0.551693279,0.383652541,0.348546822
Jan,0.795662727,0.555171983,0.471029832,0.608357873,0.483981802,0.495818957,0.59770568,0.552827857,0.384029664,0.34849502
Jan,0.797454715,0.556252936,0.472100929,0.609976233,0.484833473,0.496894692,0.599042003,0.553962434,0.384406787,0.348366541
Jan,0.799246703,0.557333889,0.473172027,0.611594593,0.485685144,0.497970427,0.600378326,0.555097012,0.38478391,0.34815837
Jan,0.801038691,0.558414842,0.474243124,0.613212953,0.486536814,0.499046163,0.601714648,0.55623159,0.385161033,0.347868559
Jan,0.802830679,0.559495794,0.475314222,0.614831313,0.487388485,0.500121898,0.603050971,0.557366167,0.385538156,0.347496333
Jan,0.804622667,0.560576747,0.47638532,0.616449672,0.488240156,0.501197634,0.604387294,0.558500745,0.385915279,0.34704221
Jan,0.806414655,0.5616577,0.477456417,0.618068032,0.489091827,0.502273369,0.605723616,0.559635323,0.386292402,0.34650811
Jan,0.808206643,0.562738653,0.478527515,0.619686392,0.489943498,0.503349104,0.607059939,0.5607699,0.387027165,0.345897468
Jan,0.809981529,0.563793228,0.479735138,0.621285621,0.490812561,0.504521364,0.608382928,0.561921,0.387761927,0.345215351
Jan,0.811756415,0.564847804,0.480942761,0.62288485,0.491681623,0.505693624,0.609705917,0.5630721,0.38849669,0.344468568
Jan,0.813531302,0.565902379,0.482150384,0.624484078,0.492550686,0.506865884,0.611028906,0.5642232,0.389231452,0.343665783
Jan,0.815306188,0.566956954,0.483358008,0.626083307,0.493419749,0.508038144,0.612351894,0.5653743,0.389966215,0.34281755
Jan,0.817081074,0.56801153,0.484565631,0.627682536,0.494288812,0.509210404,0.613674883,0.5665254,0.390700977,0.341936171
Jan,0.81885596,0.569066105,0.485773254,0.629281765,0.495157874,0.510382664,0.614997872,0.5676765,0.39143574,0.341035479
Jan,0.820630846,0.57012068,0.486980877,0.630880994,0.496026937,0.511554924,0.616320861,0.568827599,0.392170502,0.340130615
Jan,0.822405732,0.571175256,0.488188501,0.632480223,0.496896,0.512727183,0.61764385,0.569978699,0.392889339,0.339237811
Jan,0.824180618,0.572229831,0.489396124,0.634079451,0.497765062,0.513899443,0.618966839,0.571129799,0.393266462,0.338374171
Jan,0.825955504,0.573284406,0.490603747,0.63567868,0.498634125,0.515071703,0.620289828,0.572280899,0.393643585,0.337557446
Jan,0.82773039,0.574338982,0.49181137,0.637277909,0.499503188,0.516243963,0.621612817,0.573431999,0.394020708,0.336805821
Jan,0.829505276,0.575393557,0.493018994,0.638877138,0.50037225,0.517416223,0.622935806,0.574583099,0.394397831,0.336137688
Jan,0.831280162,0.576448132,0.494226617,0.640476367,0.501241313,0.518588483,0.624258795,0.575734199,0.394774954,0.335571434
Jan,0.833055048,0.577502708,0.49543424,0.642075595,0.502110376,0.519760743,0.625581784,0.576885299,0.395152077,0.335125212
Jan,0.834829935,0.578557283,0.496641863,0.643674824,0.502979439,0.520933003,0.626904773,0.578036398,0.3955292,0.334816731
Jan,0.836604821,0.579611858,0.497849487,0.645274053,0.503848501,0.522105263,0.628227761,0.579187498,0.395906323,0.334663028
Jan,0.838379707,0.580666434,0.49905711,0.646873282,0.504717564,0.523277523,0.62955075,0.580338598,0.396283446,0.334680251
Jan,0.840154593,0.581721009,0.500264733,0.648472511,0.505586627,0.524449783,0.630873739,0.581489698,0.396660568,0.334883441
Jan,0.841929479,0.582775584,0.501472356,0.650071739,0.506455689,0.525622042,0.632196728,0.582640798,0.397037691,0.335286309
Jan,0.843704365,0.58383016,0.50267998,0.651670968,0.507324752,0.526794302,0.633519717,0.583791898,0.397414814,0.335901019
Jan,0.845479251,0.584884735,0.503887603,0.653270197,0.508193815,0.527966562,0.634842706,0.584942998,0.397791937,0.336737965
Jan,0.847254137,0.58593931,0.505095226,0.654869426,0.509062877,0.529138822,0.636165695,0.586094097,0.39816906,0.337805553
Jan,0.849029023,0.586993886,0.506302849,0.656468655,0.50993194,0.530311082,0.637488684,0.587245197,0.398546183,0.339109984
Jan,0.850803909,0.588048461,0.507510473,0.658067884,0.510801003,0.531483342,0.638811673,0.588396297,0.399095748,0.340655026
Jan,0.852565172,0.589084775,0.508708241,0.659639865,0.511708617,0.53268111,0.640094371,0.589571746,0.39983051,0.342441802
Jan,0.854326434,0.590121089,0.509906008,0.661211847,0.512616232,0.533878878,0.641377069,0.590747194,0.400565273,0.344468568
Jan,0.856087697,0.591157403,0.511103776,0.662783828,0.513523847,0.535076646,0.642659766,0.591922642,0.401300035,0.346730495
Jan,0.857848959,0.592193717,0.512301544,0.66435581,0.514431461,0.536274414,0.643942464,0.593098091,0.402034798,0.349219562
Jan,0.859610222,0.593230031,0.513499312,0.665927792,0.515339076,0.537472181,0.645225162,0.594273539,0.40276956,0.351924721
Jan,0.861371484,0.594266345,0.51469708,0.667499773,0.51624669,0.538669949,0.64650786,0.595448988,0.403504323,0.354832169
Jan,0.863132747,0.595302659,0.515894848,0.669071755,0.517154305,0.539867717,0.647790558,0.596624436,0.404239085,0.357925623
