,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Jan,0.523365146,0.377090347,0.345357026,0.365168129,0.320134813,0.355834799,0.378045902,0.39329034,0.538498205,0.5315199
Jan,0.523687368,0.377268124,0.345534803,0.365357018,0.320290369,0.356023688,0.378245902,0.393534784,0.537393098,0.531842809
Jan,0.524009591,0.377445902,0.345712581,0.365545906,0.320445924,0.356212577,0.378445901,0.393779228,0.536287992,0.53214841
Jan,0.524331813,0.37762368,0.345890359,0.365734795,0.32060148,0.356401466,0.378645901,0.394023673,0.535182886,0.532430413
Jan,0.524654035,0.377801457,0.346068136,0.365923684,0.320757035,0.356590355,0.378845901,0.394268117,0.53407778,0.532682567
Jan,0.524976257,0.377979235,0.346245914,0.366112573,0.320912591,0.356779244,0.379045901,0.394512561,0.532972674,0.532898756
Jan,0.525298479,0.378157013,0.346423692,0.366301462,0.321068146,0.356968132,0.379245901,0.394757006,0.533562676,0.533073091
Jan,0.525620701,0.378334791,0.34660147,0.36649035,0.321223702,0.357157021,0.379445901,0.39500145,0.534152677,0.53320001
Jan,0.525942923,0.378512568,0.346779247,0.366679239,0.321379257,0.35734591,0.379645901,0.395245895,0.534742679,0.533274368
Jan,0.526265145,0.378690346,0.346957025,0.366868128,0.321534813,0.357534799,0.379845901,0.395490339,0.535332681,0.533291535
Jan,0.526587367,0.378868124,0.347134803,0.367057017,0.321690368,0.357723688,0.380045901,0.395734783,0.535922683,0.533247489
Jan,0.526909589,0.379045901,0.34731258,0.367245906,0.321845924,0.357912576,0.380245901,0.395979228,0.534817577,0.533138913
Jan,0.527231811,0.379223679,0.347490358,0.367434794,0.322001479,0.358101465,0.380445901,0.396223672,0.533712471,0.532963288
Jan,0.526147065,0.379401457,0.347668136,0.367623683,0.322157035,0.358290354,0.380645901,0.396468116,0.532607364,0.532718991
Jan,0.525062318,0.379579235,0.347845914,0.367812572,0.32231259,0.358479243,0.380845901,0.396712561,0.531502258,0.532405386
Jan,0.52538454,0.379757012,0.348023691,0.368001461,0.322468146,0.358668132,0.3810459,0.396957005,0.530397152,0.532022921
Jan,0.525706762,0.37993479,0.348201469,0.36819035,0.322623701,0.35885702,0.3812459,0.397201449,0.529292046,0.531573223
Jan,0.526028984,0.380112568,0.348379247,0.368379239,0.322779257,0.359045909,0.3814459,0.397445894,0.52818694,0.531059193
Jan,0.526328984,0.380290345,0.348568135,0.368568127,0.322945923,0.359223687,0.381657011,0.397690338,0.528776941,0.5304851
Jan,0.526628984,0.380468123,0.348757024,0.368757016,0.32311259,0.359401465,0.381868122,0.397934782,0.529366943,0.529856679
Jan,0.526928984,0.380645901,0.348945913,0.368945905,0.323279257,0.359579242,0.382079233,0.398179227,0.529956945,0.529181218
Jan,0.527228983,0.380823678,0.349134802,0.369134794,0.323445923,0.35975702,0.382290344,0.398423671,0.530546947,0.528467596
Jan,0.527528983,0.381001456,0.349323691,0.369323683,0.32361259,0.359934798,0.382501455,0.398668115,0.531136949,0.527726158
Jan,0.527828983,0.381179234,0.34951258,0.369512571,0.323779256,0.360112576,0.382712566,0.39891256,0.531726951,0.526968533
Jan,0.528128983,0.381357012,0.349701468,0.36970146,0.323945923,0.360290353,0.382923677,0.399157004,0.532316952,0.52620745
Jan,0.528428983,0.381534789,0.349890357,0.369890349,0.32411259,0.360468131,0.383134789,0.399401448,0.532906954,0.525456554
Jan,0.528728983,0.381712567,0.350079246,0.370079238,0.324279256,0.360645909,0.3833459,0.399645893,0.533496956,0.524730222
Jan,0.529028983,0.381890345,0.350268135,0.370268127,0.324445923,0.360823686,0.383557011,0.399890337,0.534086958,0.524043374
Jan,0.529328983,0.382068122,0.350457024,0.370457016,0.324612589,0.361001464,0.383768122,0.400134781,0.53467696,0.523411295
Jan,0.529628982,0.3822459,0.350645912,0.370645904,0.324779256,0.361179242,0.383979233,0.400379226,0.535266962,0.522849446
Jan,0.529928982,0.382423678,0.350834801,0.370834793,0.324945923,0.361357019,0.384190344,0.40062367,0.535856963,0.522373282
Jan,0.530228982,0.382601455,0.35102369,0.371023682,0.325112589,0.361534797,0.384401455,0.400868115,0.536446965,0.521998063
Jan,0.530528982,0.382779233,0.351212579,0.371212571,0.325279256,0.361712575,0.384612566,0.401112559,0.537036967,0.521738676
Jan,0.530828982,0.382957011,0.351401468,0.37140146,0.325445922,0.361890353,0.384823677,0.401357003,0.537626969,0.521609446
Jan,0.531128982,0.383134789,0.351590356,0.371590348,0.325612589,0.36206813,0.385034788,0.401601448,0.538216971,0.521623951
Jan,0.531428982,0.383312566,0.351779245,0.371779237,0.325779256,0.362245908,0.385245899,0.401845892,0.538806973,0.521794841
Jan,0.531728982,0.383490344,0.351968134,0.371968126,0.325945922,0.362423686,0.38545701,0.402090336,0.539396974,0.522133652
Jan,0.532028981,0.383668122,0.352157023,0.372157015,0.326112589,0.362601463,0.385668121,0.402334781,0.539568067,0.522650617
Jan,0.532328981,0.383845899,0.352345912,0.372345904,0.326279255,0.362779241,0.385879232,0.402579225,0.53973916,0.523354491
Jan,0.532628981,0.384023677,0.352534801,0.372534792,0.326445922,0.362957019,0.386090343,0.402823669,0.539910253,0.524252355
Jan,0.532928981,0.384201455,0.352723689,0.372723681,0.326612589,0.363134797,0.386301454,0.403068114,0.540500255,0.525349442
Jan,0.533228981,0.384379233,0.352912578,0.37291257,0.326779255,0.363312574,0.386512565,0.403312558,0.541090257,0.526648944
Jan,0.533528981,0.384545899,0.353112578,0.373090348,0.326945922,0.363501463,0.386712565,0.403557002,0.541680258,0.528151835
Jan,0.533828981,0.384712566,0.353312578,0.373268125,0.327112588,0.363690352,0.386912565,0.403801447,0.54227026,0.529856679
Jan,0.534128981,0.384879232,0.353512578,0.373445903,0.327279255,0.363879241,0.387112565,0.404045891,0.542860262,0.531759455
Jan,0.534428981,0.385045899,0.353712578,0.373623681,0.327445922,0.364068129,0.387312565,0.404290335,0.543450264,0.533853462
Jan,0.53472898,0.385212566,0.353912578,0.373801459,0.327612588,0.364257018,0.387512565,0.40453478,0.544040266,0.536129458
Jan,0.53502898,0.385379232,0.354112578,0.373979236,0.327779255,0.364445907,0.387712564,0.404779224,0.544630268,0.538575889
Jan,0.53532898,0.385545899,0.354312578,0.374157014,0.327945921,0.364634796,0.387912564,0.405023668,0.545220269,0.541179116
Jan,0.53562898,0.385712565,0.354512577,0.374334792,0.328112588,0.364823685,0.388112564,0.405268113,0.545810271,0.54392365
Jan,0.53592898,0.385879232,0.354712577,0.374512569,0.328279255,0.365012574,0.388312564,0.405512557,0.546400273,0.546792381
Jan,0.53622898,0.386045899,0.354912577,0.374690347,0.328445921,0.365201462,0.388512564,0.405757001,0.546990275,0.549766808
Jan,0.53652898,0.386212565,0.355112577,0.374868125,0.328612588,0.365390351,0.388712564,0.406001446,0.547580277,0.552827271
Jan,0.53682898,0.386379232,0.355312577,0.375045903,0.328779255,0.36557924,0.388912564,0.40624589,0.548170279,0.555953184
Jan,0.537128979,0.386545898,0.355512577,0.37522368,0.328945921,0.365768129,0.389112564,0.406490334,0.54876028,0.55912326
Jan,0.537428979,0.386712565,0.355712577,0.375401458,0.329112588,0.365957018,0.389312564,0.406734779,0.549350282,0.56231575
Jan,0.537728979,0.386879232,0.355912577,0.375579236,0.329279254,0.366145906,0.389512564,0.406979223,0.549940284,0.565508667
Jan,0.538028979,0.387045898,0.356112577,0.375757013,0.329445921,0.366334795,0.389712564,0.407223668,0.550530286,0.56868002
Jan,0.538328979,0.387212565,0.356312577,0.375934791,0.329612588,0.366523684,0.389912564,0.407468112,0.551120288,0.571808046
Jan,0.538628979,0.387379231,0.356512577,0.376112569,0.329779254,0.366712573,0.390112564,0.407712556,0.55171029,0.574871437
Jan,0.538928979,0.387545898,0.356712577,0.376290346,0.329945921,0.366901462,0.390312563,0.407957001,0.552300291,0.577849576
Jan,0.539228979,0.387712565,0.356912577,0.376468124,0.330112587,0.36709035,0.390512563,0.408201445,0.552890293,0.580722762
Jan,0.539528978,0.387879231,0.357112576,0.376645902,0.330279254,0.367279239,0.390712563,0.408445889,0.553480295,0.583472448
Jan,0.539828978,0.388045898,0.357312576,0.37682368,0.330445921,0.367468128,0.390912563,0.408690334,0.554070297,0.586081466
Jan,0.540128978,0.388212564,0.357512576,0.377001457,0.330612587,0.367657017,0.391112563,0.408934778,0.554660299,0.58853426
Jan,0.540428978,0.388379231,0.357712576,0.377179235,0.330779254,0.367845906,0.391312563,0.409179222,0.555250301,0.590817117
Jan,0.540728978,0.388545898,0.357912576,0.377368124,0.33094592,0.368057017,0.391512563,0.409412556,0.555857171,0.592918399
Jan,0.541028978,0.388712564,0.358112576,0.377557013,0.331112587,0.368268128,0.391712563,0.409645889,0.556464041,0.594828772
Jan,0.541328978,0.388879231,0.358312576,0.377745901,0.331279254,0.368479239,0.391912563,0.409879222,0.557070911,0.596541434
Jan,0.541628978,0.389045897,0.358512576,0.37793479,0.33144592,0.36869035,0.392112563,0.410112555,0.557677781,0.598052254
Jan,0.541928977,0.389212564,0.358712576,0.378123679,0.331612587,0.368901461,0.392312563,0.410345889,0.558284651,0.599359681
Jan,0.542228977,0.389379231,0.358912576,0.378312568,0.331779253,0.369112572,0.392512563,0.410579222,0.558891521,0.600464564
Jan,0.542528977,0.389545897,0.359112576,0.378501457,0.33194592,0.369323683,0.392712562,0.410812555,0.559498391,0.601369973
Jan,0.542828977,0.389712564,0.359312576,0.378690345,0.332112587,0.369534794,0.392912562,0.411045888,0.560105261,0.60208101
Jan,0.543128977,0.38987923,0.359512576,0.378879234,0.332279253,0.369745905,0.393112562,0.411279221,0.560712131,0.602604633
Jan,0.543428977,0.390045897,0.359712575,0.379068123,0.33244592,0.369957016,0.393312562,0.411512555,0.561319001,0.602949467
Jan,0.543728977,0.390212564,0.359912575,0.379257012,0.332612586,0.370168127,0.393512562,0.411745888,0.561925871,0.603125626
Jan,0.544028977,0.39037923,0.360112575,0.379445901,0.332779253,0.370379238,0.393712562,0.411979221,0.562532741,0.603144528
Jan,0.544328977,0.390545897,0.360312575,0.37963479,0.33294592,0.370590349,0.393912562,0.412212554,0.563139611,0.603018711
Jan,0.544628976,0.390712563,0.360512575,0.379823678,0.333112586,0.37080146,0.394112562,0.412445888,0.563746482,0.602761653
Jan,0.544928976,0.39087923,0.360712575,0.380012567,0.333279253,0.371012571,0.394312562,0.412679221,0.564353352,0.602387588
Jan,0.545228976,0.391045897,0.360912575,0.380201456,0.333445919,0.371223682,0.394512562,0.412912554,0.564960222,0.601911321
Jan,0.545528976,0.391212563,0.361112575,0.380390345,0.333612586,0.371434793,0.394712562,0.413145887,0.565567092,0.601348051
Jan,0.545828976,0.39137923,0.361312575,0.380579234,0.333779253,0.371645904,0.394912562,0.413379221,0.566173962,0.60071318
Jan,0.546128976,0.391545896,0.361512575,0.380768122,0.333945919,0.371857015,0.395112562,0.413612554,0.566780832,0.600022138
Jan,0.546428976,0.391712563,0.361712575,0.380957011,0.334112586,0.372068126,0.395312561,0.413845887,0.56547336,0.599290195
Jan,0.546728976,0.39187923,0.361912575,0.3811459,0.334279252,0.372279237,0.395512561,0.41407922,0.564165887,0.59853228
Jan,0.547028975,0.392045896,0.362112574,0.381334789,0.334445919,0.372490348,0.395712561,0.414312554,0.564772757,0.5977628
Jan,0.547328975,0.392212563,0.362312574,0.381523678,0.334612586,0.372701459,0.395912561,0.414545887,0.565379628,0.596995454
Jan,0.547628975,0.392379229,0.362512574,0.381712566,0.334779252,0.37291257,0.396112561,0.41477922,0.565986498,0.596243052
Jan,0.547917864,0.392534785,0.362701463,0.381890344,0.334945919,0.37311257,0.396334783,0.415001442,0.566593368,0.59551733
Feb,0.548206753,0.39269034,0.362890352,0.382068122,0.335112585,0.37331257,0.396557005,0.415223664,0.567200238,0.594828772
Feb,0.548495641,0.392845896,0.363079241,0.3822459,0.335279252,0.37351257,0.396779228,0.415445886,0.567807108,0.594186424
Feb,0.54878453,0.393001451,0.36326813,0.382423677,0.335445919,0.37371257,0.39700145,0.415668109,0.568413978,0.593597778
Feb,0.549073419,0.393157007,0.363457018,0.382601455,0.335612585,0.37391257,0.397223672,0.415890331,0.569020848,0.593068793
Feb,0.549362308,0.393312562,0.363645907,0.382779233,0.335779252,0.37411257,0.397445894,0.416112553,0.569627718,0.592603993
Feb,0.549651197,0.393468118,0.363834796,0.38295701,0.335945918,0.37431257,0.397668116,0.416334775,0.570234588,0.592206549
Feb,0.549940085,0.393623673,0.364023685,0.383134788,0.336112585,0.37451257,0.397890338,0.416556997,0.570841458,0.591878371
Feb,0.550228974,0.393779229,0.364212574,0.383312566,0.336279252,0.37471257,0.39811256,0.416779219,0.571448328,0.591620203
Feb,0.550517863,0.393934784,0.364401462,0.383490344,0.336445918,0.37491257,0.398334782,0.417001441,0.572055198,0.591431706
Feb,0.550806752,0.39409034,0.364590351,0.383668121,0.336612585,0.375112569,0.398557005,0.417223664,0.572662068,0.591311553
Feb,0.55109564,0.394245895,0.36477924,0.383845899,0.336779251,0.375312569,0.398779227,0.417445886,0.573268938,0.591257517
Feb,0.551384529,0.394401451,0.364968129,0.384023677,0.336945918,0.375512569,0.399001449,0.417668108,0.573875809,0.591266562
Feb,0.551673418,0.394557006,0.365157018,0.384201454,0.337112585,0.375712569,0.399223671,0.41789033,0.574482679,0.591334935
Feb,0.551962307,0.394712562,0.365345906,0.384379232,0.337279251,0.375912569,0.399445893,0.418112552,0.575089549,0.591458252
Feb,0.552251196,0.394868117,0.365534795,0.38455701,0.337445918,0.376112569,0.399668115,0.418334774,0.575696419,0.591631591
Feb,0.552540084,0.395023673,0.365723684,0.384734787,0.337612584,0.376312569,0.399890337,0.418556996,0.576303289,0.591849581
Feb,0.552828973,0.395179228,0.365912573,0.384912565,0.337779251,0.376512569,0.40011256,0.418779218,0.576910159,0.592106494
Feb,0.553117862,0.395334784,0.366101462,0.385090343,0.337945918,0.376712569,0.400334782,0.419001441,0.577517029,0.592396333
Feb,0.553406751,0.395490339,0.366290351,0.385268121,0.338112584,0.376912569,0.400557004,0.419223663,0.578123899,0.592712923
Feb,0.553695639,0.395645895,0.366479239,0.385445898,0.338279251,0.377112569,0.400779226,0.419445885,0.578730769,0.593050003
Feb,0.553984528,0.39580145,0.366668128,0.385623676,0.338445917,0.377312569,0.401001448,0.419668107,0.579337639,0.593401311
Feb,0.554273417,0.395957006,0.366857017,0.385801454,0.338612584,0.377512569,0.40122367,0.419890329,0.579944509,0.593760682
Feb,0.554562306,0.396112561,0.367045906,0.385979231,0.338779251,0.377712568,0.401445892,0.420112551,0.580551379,0.594122129
Feb,0.554840083,0.396268117,0.367223684,0.386145898,0.338934806,0.377912568,0.401657003,0.420323662,0.581158249,0.594479942
Feb,0.555117861,0.396423672,0.367401461,0.386312565,0.339090362,0.378112568,0.401868114,0.420534773,0.581765119,0.594828772
Feb,0.555395639,0.396579228,0.367579239,0.386479231,0.339245917,0.378312568,0.402079225,0.420745884,0.58237199,0.595163722
Feb,0.555673416,0.396734783,0.367757017,0.386645898,0.339401473,0.378512568,0.402290336,0.420956995,0.58297886,0.595480415
Feb,0.555951194,0.396890339,0.367934794,0.386812564,0.339557028,0.378712568,0.402501447,0.421168106,0.58358573,0.595775001
Feb,0.556228972,0.397045894,0.368112572,0.386979231,0.339712584,0.378912568,0.402712558,0.421379217,0.5841926,0.596044142
Feb,0.556506749,0.39720145,0.36829035,0.387145898,0.339868139,0.379112568,0.402923669,0.421590328,0.58479947,0.596284997
Feb,0.556784527,0.397357005,0.368468127,0.387312564,0.340023694,0.379312568,0.403134781,0.421801439,0.58540634,0.596495209
Feb,0.557062305,0.397512561,0.368645905,0.387479231,0.34017925,0.379512568,0.403345892,0.42201255,0.58601321,0.596672885
Feb,0.557340082,0.397668116,0.368823683,0.387645897,0.340334805,0.379712568,0.403557003,0.422223662,0.58662008,0.596816583
Feb,0.55761786,0.397823672,0.369001461,0.387812564,0.340490361,0.379912568,0.403768114,0.422434773,0.58722695,0.596925299
Feb,0.557895638,0.397979227,0.369179238,0.387979231,0.340645916,0.380112568,0.403979225,0.422645884,0.58783382,0.596998448
Feb,0.558173415,0.398134783,0.369357016,0.388145897,0.340801472,0.380312567,0.404190336,0.422856995,0.58844069,0.59703585
Feb,0.558451193,0.398290338,0.369534794,0.388312564,0.340957027,0.380512567,0.404401447,0.423068106,0.58904756,0.597037713
Feb,0.558728971,0.398445894,0.369712571,0.38847923,0.341112583,0.380712567,0.404612558,0.423279217,0.58965443,0.597004622
Feb,0.559006748,0.398601449,0.369890349,0.388645897,0.341268138,0.380912567,0.404823669,0.423490328,0.5902613,0.596937519
Feb,0.559284526,0.398757005,0.370068127,0.388812564,0.341423694,0.381112567,0.40503478,0.423701439,0.590868171,0.596837689
Feb,0.559562304,0.39891256,0.370245904,0.38897923,0.341579249,0.381312567,0.405245891,0.42391255,0.591475041,0.596706745
Feb,0.559840081,0.399068116,0.370423682,0.389145897,0.341734805,0.381512567,0.405457002,0.424123661,0.592081911,0.596546614
Feb,0.560117859,0.399223671,0.37060146,0.389312563,0.34189036,0.381712567,0.405668113,0.424334772,0.592688781,0.59635952
Feb,0.560395637,0.399379227,0.370779238,0.38947923,0.342045916,0.381912567,0.405879224,0.424545883,0.593295651,0.596147966
Feb,0.560673414,0.399534782,0.370957015,0.389645897,0.342201471,0.382112567,0.406090335,0.424756994,0.593902521,0.595914725
Feb,0.560951192,0.399690338,0.371134793,0.389812563,0.342357027,0.382312567,0.406301446,0.424968105,0.594509391,0.595662818
Feb,0.56122897,0.399845893,0.371312571,0.38997923,0.342512582,0.382512567,0.406512557,0.425179216,0.595116261,0.595395504
Feb,0.561495636,0.40001256,0.37150146,0.390145896,0.34269036,0.382701455,0.406712557,0.425379216,0.595723131,0.595116261
Feb,0.561762303,0.400179226,0.371690348,0.390312563,0.342868138,0.382890344,0.406912557,0.425579216,0.596330001,0.594828772
Feb,0.562028969,0.400345893,0.371879237,0.39047923,0.343045915,0.383079233,0.407112557,0.425779216,0.596936871,0.594536908
Feb,0.562295636,0.400512559,0.372068126,0.390645896,0.343223693,0.383268122,0.407312557,0.425979216,0.597543741,0.594244709
Feb,0.562562303,0.400679226,0.372257015,0.390812563,0.343401471,0.383457011,0.407512557,0.426179216,0.598150611,0.593956335
Feb,0.562828969,0.400845893,0.372445904,0.390979229,0.343579249,0.383645899,0.407712556,0.426379215,0.598757481,0.593676024
Feb,0.563095636,0.401012559,0.372634792,0.391145896,0.343757026,0.383834788,0.407912556,0.426579215,0.599364351,0.593408036
Feb,0.563362302,0.401179226,0.372823681,0.391312563,0.343934804,0.384023677,0.408112556,0.426779215,0.599971222,0.593156607
Feb,0.563628969,0.401345892,0.37301257,0.391479229,0.344112582,0.384212566,0.408312556,0.426979215,0.600578092,0.592925898
Feb,0.563895635,0.401512559,0.373201459,0.391645896,0.344290359,0.384401455,0.408512556,0.427179215,0.601184962,0.592719945
Feb,0.564162302,0.401679226,0.373390348,0.391812562,0.344468137,0.384590343,0.408712556,0.427379215,0.601791832,0.592542609
