,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Jan,0.470917911,0.362189277,0.325358279,0.353043652,0.311520242,0.330566285,0.361111219,0.357246211,0.370402925,0.392346037
Jan,0.471438312,0.362775784,0.325746344,0.353533143,0.31182893,0.330976399,0.361675677,0.357819489,0.371062642,0.394186786
Jan,0.471958712,0.363362291,0.326134409,0.354022634,0.312137618,0.331386513,0.362240135,0.358392766,0.371722359,0.395836507
Jan,0.472479113,0.363948798,0.326522474,0.354512124,0.312446306,0.331796627,0.362804593,0.358966044,0.372382075,0.397291258
Jan,0.472999514,0.364535305,0.326910538,0.355001615,0.312754994,0.332206741,0.363369051,0.359539321,0.373041792,0.398549599
Jan,0.473519914,0.365121812,0.327298603,0.355491106,0.313063682,0.332616855,0.363933508,0.360112599,0.373701509,0.399612408
Jan,0.474040315,0.365708319,0.327686668,0.355980597,0.31337237,0.333026968,0.364497966,0.360685876,0.374361225,0.400482712
Jan,0.474560715,0.366294826,0.328074733,0.356470088,0.313681058,0.333437082,0.364698935,0.360895664,0.375020942,0.401165506
Jan,0.475081116,0.366881333,0.328462797,0.356959578,0.313989745,0.333847196,0.364899903,0.361105452,0.374697308,0.401667574
Jan,0.475601516,0.36746784,0.328850862,0.357449069,0.314298433,0.33425731,0.365100871,0.36131524,0.374373674,0.401997313
Jan,0.476121917,0.368054347,0.329238927,0.357757547,0.314607121,0.334667424,0.36530184,0.360905167,0.374050041,0.402164558
Jan,0.476642317,0.368640854,0.329626992,0.358066024,0.314915809,0.335077538,0.365502808,0.360495094,0.373726407,0.402180397
Jan,0.477162718,0.369227361,0.330015057,0.358555515,0.315224497,0.335487652,0.366067266,0.361068372,0.373402773,0.402057002
Jan,0.477683118,0.369813868,0.330403121,0.359045006,0.315533185,0.335897766,0.366631724,0.36127816,0.373079139,0.401807446
Jan,0.478203519,0.370400375,0.330791186,0.359534497,0.315841873,0.33630788,0.367196181,0.360868087,0.372755506,0.401445526
Jan,0.478723919,0.370986882,0.331179251,0.360023987,0.316150561,0.336717994,0.367760639,0.360458014,0.372431872,0.400985588
Jan,0.47924432,0.371573389,0.331567316,0.360513478,0.316459249,0.337128107,0.368325097,0.360047941,0.372108238,0.400442346
Jan,0.47976472,0.372159896,0.33195538,0.361002969,0.316767936,0.337538221,0.368889555,0.359637868,0.371784604,0.399830706
Jan,0.480285121,0.372746403,0.332343445,0.36149246,0.317076624,0.337948335,0.369454013,0.359227795,0.37146097,0.399165591
Jan,0.480805521,0.372349559,0.33273151,0.3609986,0.317385312,0.338358449,0.36903512,0.358817722,0.371137337,0.398461757
Jan,0.481325922,0.371952716,0.333119575,0.360504741,0.317694,0.338768563,0.368616228,0.358407649,0.370813703,0.397733621
Jan,0.481846322,0.371555872,0.33350764,0.360994231,0.318002688,0.339178677,0.368197335,0.357997576,0.370490069,0.396995083
Jan,0.482366723,0.371159029,0.333895704,0.361483722,0.318311376,0.339588791,0.368622191,0.358570854,0.370166435,0.396259345
Jan,0.482887123,0.370762185,0.334283769,0.361973213,0.318620064,0.339998905,0.369186649,0.359144131,0.370826152,0.395538736
Jan,0.483389885,0.370352112,0.334680653,0.362520031,0.318933161,0.340422248,0.369733467,0.359792376,0.371485869,0.394844533
Jan,0.483892646,0.3705619,0.335077538,0.36306685,0.319246259,0.340845592,0.370280286,0.36044062,0.372145585,0.394186786
Jan,0.484395407,0.370771688,0.335474422,0.363613669,0.319559357,0.341268935,0.370827104,0.361088865,0.372805302,0.393574139
Jan,0.484898168,0.371344966,0.335871307,0.364160487,0.319872455,0.341692278,0.371373923,0.361737109,0.373465019,0.393013715
Jan,0.485400929,0.371918243,0.336268191,0.364707306,0.320185552,0.342115622,0.371920742,0.362385354,0.374124735,0.392511145
Jan,0.485903691,0.372491521,0.336665076,0.365254124,0.32049865,0.342538965,0.37246756,0.363033598,0.374784452,0.392070655
Jan,0.486406452,0.372701309,0.33706196,0.365800943,0.320811748,0.342962309,0.373014379,0.363681843,0.375444169,0.391695158
Jan,0.486909213,0.372911097,0.337458844,0.366347761,0.321124845,0.343385652,0.373561197,0.364330088,0.376103885,0.391386341
Jan,0.487411974,0.37257659,0.337855729,0.36689458,0.321437943,0.343808995,0.374108016,0.364978332,0.376763602,0.391144754
Jan,0.487914736,0.372242083,0.338252613,0.367441398,0.321751041,0.344232339,0.373671484,0.364643226,0.377423319,0.390969906
Jan,0.488417497,0.371907576,0.338649498,0.367988217,0.322064139,0.344655682,0.373234952,0.36430812,0.378083036,0.390860346
Jan,0.488920258,0.371573069,0.339046382,0.368535035,0.322377236,0.345079025,0.37279842,0.364520729,0.378742752,0.390813761
Jan,0.489423019,0.371345738,0.339443267,0.369081854,0.322690334,0.345502369,0.373345238,0.365168973,0.379402469,0.39082706
Jan,0.48992578,0.371595689,0.339840151,0.369628672,0.323003432,0.345925712,0.373892057,0.365817218,0.380062186,0.390896466
Jan,0.490428542,0.37184564,0.340237035,0.370175491,0.323316529,0.346349056,0.374438876,0.366465462,0.380721902,0.391017607
Jan,0.490931303,0.372095592,0.34063392,0.37072231,0.323629627,0.346772399,0.374985694,0.367113707,0.381381619,0.391185603
Jan,0.491434064,0.372345543,0.341030804,0.371269128,0.323942725,0.347195742,0.375532513,0.367761951,0.382041336,0.391395159
Jan,0.491936825,0.372595494,0.341427689,0.371815947,0.324255823,0.347619086,0.376079331,0.368410196,0.382690282,0.391640651
Jan,0.492439586,0.373168772,0.341824573,0.372362765,0.32456892,0.348042429,0.37662615,0.369058441,0.382366649,0.391916219
Jan,0.492942348,0.372758699,0.342221458,0.371926233,0.324882018,0.348465773,0.376189618,0.368723335,0.382043015,0.392215856
Jan,0.493445109,0.372348626,0.342618342,0.372473052,0.325195116,0.348889116,0.376736436,0.369371579,0.381719381,0.392533498
Jan,0.49394787,0.371938553,0.343015226,0.37301987,0.325508213,0.349312459,0.377283255,0.370019824,0.381395747,0.392863111
Jan,0.494450631,0.37152848,0.343412111,0.373566689,0.325821311,0.349735803,0.377830073,0.370668068,0.381072114,0.393198785
Jan,0.494953392,0.371118407,0.343808995,0.374113507,0.326134409,0.350159146,0.378376892,0.371316313,0.38074848,0.393534822
Jan,0.495350318,0.371718144,0.34421029,0.374700014,0.326443097,0.350608948,0.378906071,0.372030705,0.381408196,0.393865824
Jan,0.495747243,0.37231788,0.344611584,0.375286521,0.326751785,0.351058751,0.37943525,0.372745097,0.382067913,0.394186786
Jan,0.496144169,0.372917616,0.345012878,0.375873028,0.327060473,0.351508553,0.37996443,0.373459489,0.38272763,0.394493183
Jan,0.496541094,0.373517353,0.345414172,0.376459535,0.32736916,0.351958356,0.380493609,0.374173881,0.383387347,0.394781035
Jan,0.496938019,0.374117089,0.345815467,0.377046042,0.327677848,0.352408158,0.381022788,0.374888273,0.384047063,0.39504691
Jan,0.497334945,0.374716826,0.346216761,0.377632549,0.327986536,0.35285796,0.381551967,0.375602665,0.38470678,0.395287907
Jan,0.49773187,0.375316562,0.346618055,0.378219056,0.328295224,0.353307763,0.382081147,0.376317057,0.385366497,0.395501629
Jan,0.498128795,0.375916299,0.347019349,0.378805563,0.328603912,0.353757565,0.382610326,0.377031449,0.386026213,0.395686166
Jan,0.498525721,0.376516035,0.347420644,0.37939207,0.3289126,0.354207367,0.383139505,0.377745841,0.38668593,0.395840074
Jan,0.498922646,0.377115772,0.347821938,0.379978577,0.329221288,0.35465717,0.383668684,0.378460233,0.387345647,0.39596235
Jan,0.499319571,0.377715508,0.348223232,0.380565084,0.329529976,0.355106972,0.384197864,0.379174625,0.388005363,0.396052415
Jan,0.499716497,0.378315245,0.348624526,0.381151591,0.329838664,0.355556774,0.384727043,0.379889017,0.38866508,0.396110088
Jan,0.500113422,0.378914981,0.349025821,0.381738098,0.330147351,0.356006577,0.385256222,0.380603408,0.389324797,0.396135569
Jan,0.500510348,0.379514718,0.349427115,0.382324605,0.330456039,0.356456379,0.385785401,0.3813178,0.389984513,0.396129417
Jan,0.500907273,0.380114454,0.349828409,0.382911112,0.330764727,0.356906181,0.38631458,0.382032192,0.39001379,0.396092526
Jan,0.501304198,0.38071419,0.350229703,0.383497619,0.331073415,0.357355984,0.38684376,0.382746584,0.389690157,0.396026106
Jan,0.501701124,0.381313927,0.350630998,0.384084126,0.331382103,0.357805786,0.387372939,0.383460976,0.389366523,0.39593166
Jan,0.502098049,0.381550174,0.351032292,0.384670633,0.331690791,0.358255588,0.387902118,0.384175368,0.389042889,0.395810965
Jan,0.502494974,0.38116656,0.351433586,0.38525714,0.331999479,0.358705391,0.388431297,0.38488976,0.388719255,0.395666049
Jan,0.5028919,0.380782946,0.35183488,0.385077167,0.332308167,0.359155193,0.388193996,0.384837672,0.388395621,0.395499171
Jan,0.503288825,0.380399332,0.352236175,0.384680323,0.332616855,0.359604995,0.387739825,0.384568713,0.388071988,0.395312798
Jan,0.503685751,0.380999068,0.352637469,0.38526683,0.332925542,0.360054798,0.388269004,0.385283105,0.387748354,0.395109584
Jan,0.504082676,0.381598805,0.353038763,0.385853337,0.33323423,0.3605046,0.388798184,0.385997497,0.38742472,0.394892351
Jan,0.504479601,0.382198541,0.353440057,0.386439844,0.333542918,0.360954402,0.389327363,0.386711889,0.387101086,0.394664063
Jan,0.504850068,0.382868835,0.35387663,0.387039581,0.333851606,0.361470352,0.38991387,0.387377773,0.387760803,0.394427811
Jan,0.505220534,0.383539129,0.354313203,0.387639317,0.334160294,0.361986302,0.390500377,0.388043657,0.38842052,0.394186786
Jan,0.505591,0.384209422,0.354749776,0.388239054,0.334468982,0.362502252,0.391086884,0.388709541,0.389080236,0.393944261
Jan,0.505961467,0.384879716,0.355186349,0.38883879,0.33477767,0.363018202,0.391673391,0.389375425,0.389739953,0.393703565
Jan,0.506331933,0.38555001,0.355622922,0.389438527,0.335086358,0.363534151,0.392259898,0.390041309,0.39039967,0.393468054
Jan,0.5067024,0.386220303,0.356059495,0.390038263,0.335395045,0.364050101,0.392846405,0.390707193,0.391059386,0.393241078
Jan,0.507072866,0.386890597,0.356496067,0.390638,0.335703733,0.364566051,0.393432912,0.391373076,0.391719103,0.393025946
Jan,0.507443332,0.387560891,0.35693264,0.391237736,0.336012421,0.365082001,0.394019419,0.39203896,0.39237882,0.392825896
Jan,0.507813799,0.388231185,0.357369213,0.391837472,0.336321109,0.36559795,0.394605926,0.392704844,0.393038537,0.392644059
Jan,0.508184265,0.388901478,0.357805786,0.392437209,0.336629797,0.3661139,0.395192433,0.393370728,0.393698253,0.392483427
Jan,0.508554732,0.389571772,0.358242359,0.393036945,0.336938485,0.36662985,0.39577894,0.394036612,0.39435797,0.392346821
Jan,0.508925198,0.390242066,0.358678932,0.393636682,0.337247173,0.3671458,0.396365447,0.394702496,0.395017687,0.392236854
Jan,0.509295664,0.390912359,0.359115505,0.394236418,0.337555861,0.367661749,0.396951954,0.39536838,0.395677403,0.392155904
Jan,0.509666131,0.391582653,0.359552077,0.394836155,0.337864549,0.368177699,0.397538461,0.396034264,0.39633712,0.392106076
Jan,0.510036597,0.392252947,0.35998865,0.395435891,0.338173236,0.368693649,0.398124968,0.396700147,0.396996837,0.39208917
Jan,0.510407064,0.39292324,0.360425223,0.396035628,0.338481924,0.369209599,0.398711475,0.397366031,0.397656553,0.39210665
Jan,0.51077753,0.393593534,0.360861796,0.396635364,0.338790612,0.369725548,0.399297982,0.398031915,0.39831627,0.392159608
Jan,0.511147996,0.394263828,0.361298369,0.397235101,0.3390993,0.370241498,0.399884489,0.398697799,0.398975987,0.392248731
Jan,0.511518463,0.394934121,0.361734942,0.397834837,0.339407988,0.370757448,0.400470996,0.399363683,0.399635703,0.392374272
Jan,0.511888929,0.395604415,0.362171515,0.398434574,0.339716676,0.371273398,0.401057502,0.399046216,0.400263034,0.392536011
Jan,0.512259396,0.396274709,0.362608088,0.39903431,0.340025364,0.371789347,0.401644009,0.39872875,0.400890365,0.392733227
Jan,0.512629862,0.396945003,0.36304466,0.399634047,0.340334052,0.372305297,0.402230516,0.399394634,0.401550082,0.392964661
Jan,0.513000328,0.397615296,0.363481233,0.400233783,0.34064274,0.372821247,0.402817023,0.400060517,0.402209799,0.393228485
Jan,0.513370795,0.39828559,0.363917806,0.400833519,0.340951427,0.373337197,0.40340353,0.400726401,0.402869515,0.393522269
Jan,0.513675114,0.398947064,0.364376428,0.401424436,0.341260115,0.373861966,0.404007677,0.401414334,0.403529232,0.393842948
Jan,0.513979433,0.399608538,0.36483505,0.402015353,0.341568803,0.374386735,0.404611823,0.402102267,0.404188949,0.394186786
Jan,0.514283752,0.400270012,0.365293672,0.40260627,0.341877491,0.374911505,0.405215969,0.4027902,0.404848665,0.394549348
Jan,0.514588071,0.400931486,0.365752294,0.403197187,0.342186179,0.375436274,0.405820116,0.403478133,0.405508382,0.394925497
Jan,0.51489239,0.40159296,0.366210916,0.403788104,0.342494867,0.375961044,0.406424262,0.404166066,0.406168099,0.395309472
Jan,0.515196709,0.402254434,0.366669538,0.40437902,0.342803555,0.376485813,0.407028408,0.404853999,0.406827815,0.395694997
Jan,0.515501028,0.402915908,0.36712816,0.404969937,0.343112243,0.377010582,0.407632554,0.405541932,0.407487532,0.396075392
Jan,0.515805347,0.403577382,0.367586782,0.405560854,0.343420931,0.377535352,0.408236701,0.406229865,0.408147249,0.396443683
Jan,0.516109666,0.404238856,0.368045404,0.406151771,0.343729618,0.378060121,0.408840847,0.406917798,0.408806965,0.396792709
Jan,0.516413985,0.40490033,0.368504026,0.406742688,0.344038306,0.378584891,0.409444993,0.407605731,0.409466682,0.397115237
Jan,0.516718304,0.405561804,0.368962648,0.407333604,0.344346994,0.37910966,0.41004914,0.408293664,0.410126399,0.397404068
Jan,0.517022623,0.406223278,0.36942127,0.407924521,0.344655682,0.379634429,0.410653286,0.408981597,0.410786115,0.397652148
Jan,0.517326942,0.406884753,0.369879892,0.408515438,0.34496437,0.380159199,0.411257432,0.40966953,0.411445832,0.397852682
Jan,0.517631261,0.407546227,0.370338514,0.409106355,0.345273058,0.380683968,0.411861579,0.410357463,0.412105549,0.397999237
Jan,0.51793558,0.408207701,0.370797136,0.409697272,0.345581746,0.381208738,0.412465725,0.411045396,0.412765266,0.398085858
Jan,0.518239899,0.408869175,0.371255758,0.410288188,0.345890434,0.381733507,0.413069871,0.411733329,0.413424982,0.398107176
Jan,0.518544218,0.409530649,0.37171438,0.410879105,0.346199122,0.382258276,0.413674017,0.412421262,0.414084699,0.398058517
Jan,0.518848537,0.410192123,0.372173002,0.411470022,0.346507809,0.382783046,0.414278164,0.413109195,0.414744416,0.397936015
Jan,0.519152856,0.410853597,0.372631624,0.412060939,0.346816497,0.383307815,0.41488231,0.413797128,0.415404132,0.397736719
Jan,0.519457175,0.411515071,0.373090246,0.412651856,0.347125185,0.383832585,0.415486456,0.413501711,0.416063849,0.397458703
Jan,0.519761494,0.412176545,0.373548868,0.413242773,0.347433873,0.384357354,0.416090603,0.413206293,0.416723566,0.39710118
Jan,0.520065813,0.412838019,0.37400749,0.413833689,0.347742561,0.384882124,0.416694749,0.413894226,0.417383282,0.396664607
Jan,0.520370132,0.413499493,0.374466112,0.414424606,0.348051249,0.385406893,0.417298895,0.414582159,0.418042999,0.396150801
Jan,0.520674451,0.414160967,0.374924734,0.415015523,0.348359937,0.385931662,0.417903041,0.415270092,0.418702716,0.395563042
Jan,0.520881754,0.41485772,0.375378946,0.41560644,0.348677444,0.386544628,0.418493958,0.416121189,0.419362432,0.394906189
Jan,0.521089056,0.415554472,0.375833159,0.416197357,0.348994952,0.387157594,0.419084875,0.416972286,0.420022149,0.394186786
Jan,0.521296359,0.416251225,0.376287371,0.416788273,0.349312459,0.38777056,0.419675792,0.417823382,0.420681866,0.393413173
Jan,0.521503662,0.416947978,0.376741583,0.41737919,0.349629967,0.388383526,0.420266709,0.418674479,0.421341583,0.392595522
Jan,0.521710965,0.41764473,0.377195795,0.417970107,0.349947474,0.388996492,0.420857626,0.419525575,0.422001299,0.391745694
Jan,0.521918268,0.418341483,0.377650007,0.418561024,0.350264982,0.389609458,0.421448542,0.420376672,0.422661016,0.390877035
Jan,0.522125571,0.419038236,0.378104219,0.419151941,0.350582489,0.390222424,0.422039459,0.421227769,0.423320733,0.390004158
Jan,0.522332873,0.419734988,0.378558432,0.419742857,0.350899997,0.39083539,0.422630376,0.422078865,0.423980449,0.389142735
Jan,0.522540176,0.420431741,0.379012644,0.420333774,0.351217505,0.391448356,0.423221293,0.422929962,0.424640166,0.388309278
Jan,0.522747479,0.421128494,0.379466856,0.420924691,0.351535012,0.392061322,0.42381221,0.423781058,0.425299883,0.387520936
Jan,0.522954782,0.421825246,0.379921068,0.421515608,0.35185252,0.392674288,0.424403126,0.424632155,0.425959599,0.386795274
Jan,0.523162085,0.422521999,0.38037528,0.422106525,0.352170027,0.393287254,0.424994043,0.425483252,0.426619316,0.386150062
Jan,0.523369387,0.423218752,0.380829493,0.422697441,0.352487535,0.39390022,0.42558496,0.426334348,0.427279033,0.385603068
Jan,0.52357669,0.423915504,0.381283705,0.423288358,0.352805042,0.394513186,0.426175877,0.427185445,0.427938749,0.385171837
Jan,0.523783993,0.424612257,0.381737917,0.423879275,0.35312255,0.395126152,0.426766794,0.428036541,0.428598466,0.384873487
Jan,0.523991296,0.42530901,0.382192129,0.424470192,0.353440057,0.395739117,0.42735771,0.428887638,0.429258183,0.384724488
Jan,0.524198599,0.426005762,0.382646341,0.425061109,0.353757565,0.396352083,0.427948627,0.429738735,0.429917899,0.384740456
Jan,0.524405901,0.426702515,0.383100553,0.425652026,0.354075072,0.396965049,0.428539544,0.430589831,0.430577616,0.384935938
Jan,0.524613204,0.427399267,0.383554766,0.426242942,0.35439258,0.397578015,0.429130461,0.431440928,0.431237333,0.3853242
Jan,0.524820507,0.42809602,0.384008978,0.426833859,0.354710088,0.398190981,0.429721378,0.431308674,0.43189705,0.385917011
Jan,0.52502781,0.428792773,0.38446319,0.427424776,0.355027595,0.398803947,0.430312294,0.431465845,0.432556766,0.386724437
Jan,0.525235113,0.429489525,0.384917402,0.428015693,0.355345103,0.399416913,0.430903211,0.431623016,0.433216483,0.387754622
Jan,0.525442415,0.430186278,0.385371614,0.42860661,0.35566261,0.400029879,0.431494128,0.432474113,0.4338762,0.38901358
Jan,0.525649718,0.430883031,0.385825826,0.429197526,0.355980118,0.400642845,0.432085045,0.433325209,0.434535916,0.390504981
Jan,0.52588789,0.431553324,0.386284448,0.429792853,0.356315265,0.401246991,0.432649503,0.434136617,0.435195633,0.392229935
Jan,0.526126061,0.432223618,0.38674307,0.43038818,0.356650411,0.401851138,0.433213961,0.434948025,0.43585535,0.394186786
Jan,0.526364233,0.432893912,0.387201692,0.430983506,0.356985558,0.402455284,0.433778418,0.435759434,0.436515066,0.396370898
Jan,0.526602405,0.433564206,0.387660314,0.431578833,0.357320705,0.40305943,0.434342876,0.436570842,0.437174783,0.398774553
Jan,0.526840576,0.434234499,0.388118936,0.43217416,0.357655852,0.403663576,0.434907334,0.43738225,0.4378345,0.401387109
Jan,0.527078748,0.434904793,0.388577558,0.432769486,0.357990999,0.404267723,0.435471792,0.438193658,0.438494216,0.404195259
