,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Jul,0.771584026,0.765547108,0.785203915,0.769502072,0.763660221,0.769406179,0.763983232,0.791407364,0.781057584,0.764435824
Jul,0.771832618,0.765830535,0.78562193,0.769707913,0.763932563,0.769586685,0.764247657,0.791844379,0.781161029,0.764481067
Jul,0.77208121,0.766113961,0.78560189,0.769913753,0.764204906,0.769767191,0.764512083,0.792281394,0.781264474,0.764508238
Jul,0.772329801,0.766397387,0.785581851,0.770119593,0.764477248,0.769947698,0.764776509,0.792718408,0.781367919,0.764516374
Jul,0.772578393,0.766680813,0.784776314,0.770325434,0.764749591,0.770128204,0.765040934,0.79140723,0.781471364,0.76450471
Jul,0.772826985,0.76696424,0.783446134,0.770531274,0.765021934,0.77030871,0.76530536,0.790096051,0.781574809,0.764472693
Jul,0.771327383,0.767247666,0.782115955,0.769516294,0.765294276,0.770489216,0.765569785,0.788784872,0.780944095,0.764420001
Jul,0.769827781,0.765782899,0.780785776,0.76797394,0.763818425,0.768921528,0.764086017,0.787473694,0.780313382,0.764346558
Jul,0.76832818,0.764318132,0.779455596,0.766431587,0.762342574,0.767353841,0.76260225,0.786162515,0.779682668,0.764252556
Jul,0.766828578,0.762853364,0.778125417,0.764889234,0.760866723,0.765786154,0.761118482,0.784851336,0.779051954,0.764138466
Jul,0.765328976,0.762675085,0.776795238,0.763885498,0.761139066,0.765275007,0.761382907,0.783540158,0.77842124,0.764005064
Jul,0.763829375,0.762958512,0.775465058,0.763073965,0.761411408,0.765455513,0.761647333,0.782228979,0.777790527,0.763853439
Jul,0.764077966,0.763241938,0.775883073,0.763279805,0.761683751,0.765636019,0.761911759,0.781269269,0.777159813,0.763685019
Jul,0.764320224,0.763519031,0.776291586,0.763482478,0.761952927,0.765813358,0.762171434,0.781698367,0.776529099,0.763501583
Jul,0.764562483,0.763796123,0.7767001,0.763685152,0.762222102,0.765990698,0.76243111,0.782127465,0.775898385,0.763305281
Jul,0.764804741,0.764073216,0.777108614,0.763887825,0.762491278,0.766168037,0.762690785,0.782556563,0.775267672,0.763098649
Jul,0.765046999,0.764350309,0.777517128,0.764090499,0.762760454,0.766345376,0.76295046,0.782985661,0.774636958,0.762884612
Jul,0.765289257,0.764627401,0.777925642,0.764293173,0.76302963,0.766522716,0.763210136,0.783414759,0.774006244,0.762666437
Jul,0.765531515,0.764904494,0.778334155,0.764495846,0.763298806,0.766700055,0.763469811,0.783843856,0.77337553,0.762447673
Jul,0.765773774,0.765181587,0.778742669,0.76469852,0.763567981,0.766877394,0.763729487,0.784272954,0.772744817,0.762232091
Jul,0.766016032,0.764245869,0.779151183,0.764901193,0.763837157,0.766044468,0.762706915,0.784702052,0.772114103,0.762023621
Jul,0.76625829,0.763310152,0.777811503,0.765103867,0.764106333,0.764473613,0.761267279,0.784649794,0.771483389,0.761826291
Jul,0.766500548,0.762374434,0.776471824,0.76530654,0.764375509,0.762902759,0.759827642,0.784597536,0.770852676,0.761644168
Jul,0.766742806,0.761438716,0.775132144,0.765509214,0.764644684,0.761331905,0.758388005,0.784545278,0.770221962,0.76148129
Jul,0.766985065,0.760502999,0.773792465,0.765711887,0.76491386,0.759761051,0.756948369,0.78449302,0.76895181,0.761341613
Jul,0.767227323,0.759567281,0.772452785,0.765914561,0.765183036,0.758190197,0.755508732,0.784440761,0.767681657,0.761228944
Jul,0.767469581,0.758631564,0.771113105,0.766117234,0.765452212,0.756619343,0.754069096,0.784164501,0.766411505,0.76114688
Jul,0.767711839,0.757695846,0.769773426,0.766319908,0.765721387,0.755048489,0.752629459,0.782845406,0.765141353,0.761098748
Jul,0.767954097,0.756760128,0.768433746,0.766522581,0.765990563,0.753477635,0.751189823,0.78152631,0.763871201,0.761087545
Jul,0.768196355,0.755289028,0.767094066,0.766725255,0.766259739,0.75190678,0.749750186,0.780207215,0.762368999,0.761115871
Jul,0.76669042,0.753817927,0.765754387,0.766927928,0.764780721,0.750335926,0.748261668,0.778888119,0.760866798,0.761185876
Jul,0.765184485,0.752346826,0.764414707,0.765382408,0.763301704,0.748765072,0.74677315,0.777569023,0.759364596,0.761299189
Jul,0.76367855,0.750875725,0.763075027,0.763836888,0.761822686,0.747194218,0.745284632,0.776249928,0.757862395,0.761456865
Jul,0.762172614,0.749404625,0.761735348,0.762291368,0.760343668,0.745623364,0.743796114,0.774930832,0.756360193,0.761659318
Jul,0.760666679,0.747933524,0.760395668,0.760745849,0.758864651,0.74405251,0.742307596,0.773611736,0.754857992,0.761906263
Jul,0.759160744,0.746462423,0.759055988,0.759200329,0.757385633,0.742481656,0.740819078,0.772292641,0.75335579,0.762196651
Jul,0.759403002,0.744991322,0.759464502,0.757654809,0.757654809,0.742658995,0.741078754,0.772721739,0.753601782,0.762528612
Jul,0.75964051,0.743513888,0.759866683,0.757854315,0.757931901,0.742833168,0.741343179,0.773139753,0.753847774,0.762899389
Jul,0.759878018,0.743784647,0.760268863,0.758053822,0.758208994,0.74300734,0.741607605,0.773557767,0.754093766,0.763305281
Jul,0.760115526,0.744055406,0.760671043,0.758253329,0.758486087,0.743181513,0.741872031,0.773975781,0.754339758,0.763741579
Jul,0.760353034,0.744326165,0.761073223,0.758452836,0.758763179,0.743355685,0.742136456,0.774393795,0.75458575,0.764202548
Jul,0.760590542,0.744596925,0.761475404,0.758652342,0.759040272,0.743529858,0.742400882,0.774811809,0.754831742,0.764681504
Jul,0.76082805,0.744867684,0.761877584,0.758851849,0.759317365,0.74370403,0.742665307,0.775229823,0.755077734,0.765170935
Jul,0.761065558,0.743540594,0.762279764,0.759051356,0.759594458,0.743878203,0.742929733,0.775647838,0.755323726,0.765662613
Jul,0.761303066,0.742213503,0.760933751,0.757502669,0.75987155,0.743638392,0.741445965,0.774387953,0.755471179,0.766147724
Jul,0.761540574,0.740736069,0.759587738,0.755953982,0.758804103,0.743398582,0.739962197,0.773128069,0.755618631,0.766616977
Jul,0.761778082,0.739258635,0.758241725,0.754405296,0.757736655,0.743158771,0.738478429,0.771868185,0.755766084,0.767060729
Jul,0.76201559,0.737781201,0.756895711,0.752856609,0.756669207,0.74291896,0.736994662,0.770608301,0.755913537,0.767469105
Jul,0.762253098,0.736303766,0.755549698,0.751307922,0.75560176,0.74267915,0.735510894,0.769348417,0.756060989,0.767832113
Jul,0.762490606,0.734826332,0.754203685,0.749759236,0.754534312,0.742439339,0.734027126,0.768154609,0.756208442,0.768139767
Jul,0.761768711,0.733348898,0.752857672,0.748210549,0.753466865,0.740964989,0.732543358,0.766824429,0.756355895,0.768382205
Jul,0.761046816,0.731871463,0.751511659,0.746661862,0.751995764,0.739390968,0.73105959,0.76549425,0.755150694,0.768549808
Jul,0.759625761,0.730394029,0.750165645,0.745113175,0.750524663,0.737816947,0.729575822,0.764164071,0.753945493,0.76863332
Jul,0.758204705,0.728916595,0.748819632,0.743564489,0.749053562,0.736242926,0.728092055,0.762833891,0.752443291,0.768623966
Jul,0.756694019,0.72743916,0.747473619,0.742015802,0.747582462,0.734668905,0.726608287,0.761503712,0.75094109,0.768513575
Jul,0.755183334,0.725961726,0.746127606,0.740467115,0.746111361,0.733094884,0.725124519,0.760173533,0.749438888,0.768294693
Jul,0.753672648,0.724484292,0.744781593,0.738918429,0.74464026,0.731520863,0.723640751,0.758843353,0.747936687,0.767960709
Jul,0.752161963,0.723006858,0.743435579,0.739117935,0.743169159,0.729946842,0.722156983,0.757513174,0.746434485,0.76750597
Jul,0.750651278,0.721529423,0.742089566,0.739317442,0.741698059,0.728372821,0.720673215,0.756182995,0.744932284,0.766925902
Jul,0.749140592,0.721800182,0.740743553,0.739516949,0.740226958,0.7267988,0.720937641,0.754852815,0.743430082,0.766217128
Jul,0.747629907,0.722070942,0.73939754,0.739716456,0.74050405,0.726972973,0.721202067,0.75527083,0.743132783,0.765377588
Jul,0.747870582,0.722336951,0.73979497,0.739911212,0.740787477,0.727143979,0.721472826,0.755676177,0.742835485,0.764406662
Jul,0.748111256,0.72260296,0.7401924,0.740105969,0.741070903,0.727314985,0.721743585,0.756081524,0.742538186,0.763305281
Jul,0.748351931,0.722868969,0.74058983,0.740300725,0.741354329,0.72748599,0.722014344,0.756486871,0.742240887,0.762076052
Jul,0.748592606,0.723134978,0.74098726,0.740495482,0.741637755,0.727656996,0.722285103,0.756892218,0.741943588,0.760723313
Jul,0.748833281,0.723400987,0.74138469,0.740690239,0.741921182,0.727828002,0.722555862,0.757297565,0.741646289,0.759253045
Jul,0.749073956,0.723666995,0.741782121,0.740884995,0.742204608,0.727999008,0.722826621,0.757702912,0.74134899,0.757672724
Jul,0.74931463,0.723933004,0.742179551,0.741079752,0.742488034,0.728170013,0.723097381,0.758108259,0.741051691,0.755991173
Jul,0.749555305,0.724199013,0.742576981,0.741274508,0.74277146,0.728341019,0.72336814,0.757664095,0.740754392,0.754218411
Jul,0.74979598,0.724465022,0.742974411,0.740263416,0.743054887,0.728512025,0.723638899,0.757219931,0.740457093,0.752365504
Jul,0.750036655,0.724731031,0.743371841,0.739252323,0.743338313,0.728683031,0.723909658,0.756775767,0.740159795,0.750444418
Jul,0.75027733,0.72499704,0.743769271,0.73824123,0.743621739,0.728854037,0.724180417,0.756331604,0.739862496,0.748467865
Jul,0.750518004,0.725263049,0.744166701,0.737230137,0.743905165,0.729025042,0.724451176,0.75588744,0.739565197,0.746449157
Jul,0.750758679,0.725529058,0.744564131,0.736219045,0.744188592,0.729196048,0.724721936,0.755443276,0.739267898,0.744402055
Jul,0.750999354,0.725795067,0.744961561,0.735207952,0.744472018,0.729367054,0.724992695,0.754543868,0.738970599,0.742340622
Jul,0.751240029,0.726061076,0.745358991,0.734196859,0.744755444,0.72953806,0.725263454,0.753201021,0.7386733,0.740279068
Jul,0.751480704,0.726327085,0.74469101,0.733185766,0.74503887,0.729709065,0.725534213,0.751858175,0.738376001,0.738231609
Jul,0.751315429,0.726593094,0.743340247,0.73163233,0.745322297,0.729880071,0.725804972,0.750515328,0.738078702,0.736212308
Jul,0.749807911,0.72511091,0.741989483,0.730078893,0.74385753,0.730051077,0.724327538,0.749172482,0.736576501,0.734234934
Jul,0.748300392,0.723628726,0.74063872,0.728525456,0.742392762,0.728473889,0.722850104,0.747829635,0.735074299,0.732312807
Jul,0.746792873,0.722146541,0.739287957,0.726972019,0.740927995,0.726896702,0.721372669,0.746486789,0.733572098,0.730458652
Jul,0.745285355,0.720664357,0.737937193,0.725418582,0.739463228,0.725319514,0.719895235,0.745143943,0.732069896,0.728684445
Jul,0.743777836,0.719182172,0.73658643,0.723865145,0.737998461,0.72549052,0.718417801,0.743801096,0.731363274,0.72700127
Jul,0.742270317,0.717699988,0.735235666,0.724059902,0.736533694,0.725661526,0.716940366,0.74245825,0.730656651,0.725419165
Jul,0.740762799,0.717965997,0.735633097,0.724254658,0.73681712,0.725832531,0.717211126,0.742863597,0.730902643,0.723946974
Jul,0.741009807,0.718225672,0.736025777,0.724446248,0.737097379,0.72600037,0.717481885,0.74325786,0.731133031,0.722592195
Jul,0.741256816,0.718485348,0.736418456,0.724637838,0.737377639,0.726168209,0.717752644,0.743652124,0.731363418,0.721360836
Jul,0.741503824,0.718745023,0.736811136,0.724829428,0.737657898,0.726336048,0.718023403,0.744046387,0.731593806,0.720257263
Jul,0.741750832,0.719004698,0.737203816,0.725021018,0.737938158,0.726503887,0.718294162,0.74444065,0.731824194,0.719284113
Jul,0.741997841,0.719264374,0.737596496,0.725212607,0.738218417,0.726671726,0.718564921,0.744834914,0.732054581,0.718442353
Jul,0.742244849,0.719524049,0.737989176,0.725404197,0.738498677,0.726839565,0.71883568,0.745229177,0.732284969,0.717731392
Jul,0.742491857,0.719783725,0.738381856,0.725595787,0.738778936,0.727007404,0.71910644,0.74562344,0.732515356,0.717149209
Jul,0.740990672,0.7200434,0.738774536,0.725787377,0.738126681,0.727175243,0.719377199,0.746017704,0.732745744,0.716692461
Jul,0.739489487,0.720303076,0.737664532,0.725978967,0.737474426,0.727343082,0.719647958,0.744663773,0.732976132,0.716356611
Jul,0.737988302,0.720562751,0.736554529,0.726170556,0.736822172,0.727510921,0.719918717,0.743309843,0.733206519,0.71613604
Jul,0.736487117,0.720822427,0.735444525,0.726362146,0.736169917,0.72767876,0.720189476,0.741955913,0.733436907,0.716024172
Jul,0.734985932,0.721082102,0.734334521,0.726553736,0.735517662,0.727846599,0.720460235,0.740601983,0.733667295,0.716013585
Jul,0.733484747,0.721341777,0.733224517,0.726745326,0.734865407,0.728014438,0.720730995,0.739248053,0.733897682,0.71609614
Jul,0.731983562,0.721601453,0.732114513,0.726936916,0.734213152,0.728182277,0.721001754,0.737894123,0.73412807,0.71626309
Jul,0.730482376,0.721861128,0.731004509,0.727128506,0.732745218,0.728350116,0.721272513,0.736540193,0.734358458,0.716505205
Jul,0.728981191,0.722120804,0.729894506,0.727320095,0.731277284,0.728517955,0.721543272,0.735186263,0.734588845,0.716812887
Jul,0.727480006,0.722380479,0.728784502,0.727511685,0.72980935,0.728685795,0.721814031,0.733832332,0.734819233,0.717176294
Jul,0.725978821,0.722640155,0.727428988,0.727703275,0.728341417,0.728853634,0.72208479,0.732478402,0.735049621,0.717585453
Jul,0.724477636,0.721151637,0.726073475,0.726146671,0.726873483,0.727273279,0.720607356,0.731124472,0.733531815,0.718030381
Jul,0.722976451,0.719663119,0.724717961,0.724590068,0.725405549,0.725692925,0.719129922,0.729770542,0.732014009,0.718501207
Jul,0.721475266,0.718174601,0.723362448,0.7235093,0.723937615,0.72411257,0.719400681,0.728416612,0.730496203,0.718988285
Jul,0.719974081,0.718434276,0.722006934,0.72370089,0.722469681,0.724280409,0.71967144,0.727062682,0.728978397,0.719482318
Jul,0.718472896,0.718693952,0.720651421,0.723892479,0.721001747,0.724448248,0.719942199,0.725708752,0.727460592,0.719974474
Jul,0.718719904,0.718953627,0.721044101,0.724084069,0.719533813,0.724616087,0.720212958,0.724464485,0.727690979,0.720456504
Jul,0.718974829,0.719208552,0.721430447,0.724270909,0.718491901,0.724780759,0.720478967,0.724853998,0.727921367,0.720920866
Jul,0.719229755,0.719463478,0.721816794,0.724457748,0.71744999,0.724945432,0.720744976,0.725243511,0.728151754,0.721360836
Jul,0.71948468,0.719718403,0.72220314,0.724644588,0.7177255,0.725110104,0.721010985,0.725633025,0.728382142,0.721770632
Jul,0.719739605,0.719973328,0.722589486,0.724831428,0.718001009,0.725274776,0.721276994,0.726022538,0.72861253,0.72214549
Jul,0.71999453,0.720228253,0.722975833,0.725018267,0.718276518,0.725439448,0.721543003,0.726412051,0.728842917,0.722481644
Jul,0.720249456,0.720483179,0.723362179,0.725205107,0.718552027,0.725604121,0.721809012,0.726801564,0.729073305,0.722776266
Jul,0.720504381,0.720738104,0.723748526,0.725391947,0.718827537,0.725768793,0.722075021,0.727191077,0.729303693,0.723027411
Jul,0.720759306,0.720993029,0.724134872,0.725578786,0.719103046,0.725933465,0.72234103,0.72758059,0.72953408,0.723233949
Jul,0.721014232,0.721247955,0.724521218,0.725765626,0.719378555,0.726098137,0.722607039,0.727970104,0.729764468,0.723395514
Jul,0.721269157,0.72150288,0.724907565,0.725952466,0.719654065,0.72626281,0.722873048,0.728359617,0.729994856,0.723512437
Jul,0.721524082,0.721757805,0.725293911,0.726139305,0.719929574,0.726427482,0.723139057,0.72874913,0.730225243,0.723585687
Jul,0.721779007,0.72201273,0.725680258,0.726326145,0.720205083,0.726592154,0.723405066,0.729138643,0.730455631,0.723616815
Jul,0.722033933,0.722267656,0.726066604,0.726512985,0.720480593,0.726756826,0.723671075,0.729528156,0.730686019,0.723607888
Jul,0.722288858,0.722522581,0.72645295,0.726699824,0.720756102,0.726921498,0.723937084,0.729917669,0.730916406,0.723561434
Jul,0.722543783,0.722777506,0.726839297,0.726886664,0.721031611,0.727086171,0.724203093,0.730307183,0.731146794,0.72348038
Jul,0.722798709,0.723032432,0.727225643,0.727073504,0.721307121,0.727250843,0.724469102,0.730696696,0.731377181,0.72336799
Jul,0.723053634,0.723287357,0.727611989,0.727260343,0.72158263,0.727415515,0.724735111,0.731086209,0.731607569,0.723227809
Jul,0.723308559,0.723542282,0.726250142,0.725698989,0.720109946,0.727580187,0.723252927,0.730336471,0.731837957,0.723063597
Jul,0.721815291,0.722049014,0.724888295,0.724137636,0.718637262,0.725996666,0.721770742,0.72897779,0.732068344,0.722879276
Jul,0.720322023,0.720555746,0.723526448,0.722576282,0.717164578,0.724413145,0.720288558,0.72761911,0.732298732,0.722678866
Jul,0.718828755,0.719062478,0.722164601,0.721014928,0.715691893,0.723732958,0.718806373,0.72626043,0.73252912,0.722466423
Jul,0.71908368,0.719317403,0.720802754,0.721201768,0.714219209,0.72389763,0.717324189,0.725510691,0.732759507,0.722245983
Jul,0.719338605,0.719572328,0.719440907,0.721388607,0.712746525,0.724062302,0.715842004,0.725900204,0.732989895,0.722021499
Jul,0.71959353,0.719827254,0.719827254,0.721575447,0.713022034,0.724226974,0.716108013,0.726289718,0.733220283,0.721796784
Jul,0.719850039,0.720077429,0.720205683,0.721767037,0.71329121,0.72438848,0.716369272,0.726674481,0.73345067,0.721575447
Jul,0.720106548,0.720327604,0.720584112,0.721958627,0.713560386,0.724549985,0.716630531,0.727059244,0.733681058,0.721360836
Jul,0.720363057,0.720577779,0.720962542,0.722150216,0.713829562,0.724711491,0.71689179,0.727444007,0.733911446,0.721155976
Jul,0.720619565,0.720827954,0.721340971,0.722341806,0.714098738,0.724872996,0.717153049,0.72782877,0.734141833,0.720963529
Jul,0.720876074,0.721078129,0.721719401,0.722533396,0.714367913,0.725034502,0.717414308,0.728213533,0.734372221,0.720785787
Jul,0.721132583,0.721328304,0.72209783,0.722724986,0.714637089,0.725196007,0.717675566,0.728598296,0.734602609,0.720624691
Jul,0.721389091,0.721578479,0.72247626,0.722916576,0.714906265,0.725357513,0.717936825,0.728983059,0.734832996,0.720481841
Jul,0.7216456,0.721828655,0.722854689,0.723108165,0.715175441,0.725519018,0.718198084,0.729367822,0.735063384,0.720358512
Jul,0.721902109,0.72207883,0.723233119,0.723299755,0.715444616,0.725680524,0.718459343,0.729752585,0.735293771,0.720255669
Jul,0.722158617,0.722329005,0.723611548,0.723491345,0.715713792,0.725842029,0.718720602,0.730137348,0.735524159,0.720173978
Jul,0.722415126,0.72257918,0.723989978,0.723682935,0.715982968,0.726003534,0.718981861,0.730522111,0.735754547,0.720113826
Jul,0.722671635,0.722829355,0.724368407,0.723874525,0.716252144,0.72616504,0.719243119,0.730906874,0.735984934,0.72007533
Jul,0.722928143,0.72307953,0.724746837,0.724066115,0.716521319,0.726326545,0.719504378,0.731291637,0.736215322,0.720058355
Jul,0.723184652,0.723329705,0.725125266,0.724257704,0.716790495,0.726488051,0.719765637,0.7316764,0.73644571,0.720062523
Jul,0.723441161,0.72357988,0.725503695,0.724449294,0.717059671,0.726649556,0.720026896,0.732061163,0.736676097,0.720087235
Jul,0.723697669,0.723830056,0.725882125,0.724640884,0.717328847,0.726811062,0.720288155,0.732445926,0.735158292,0.72013168
