,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
May,0.969053877,0.947875203,0.973087242,0.978137361,0.971966656,0.976159437,0.964541542,0.963488596,0.957330856,0.970710161
May,0.969322063,0.947537502,0.973342019,0.978378728,0.97135623,0.976387395,0.964790759,0.963159766,0.95715871,0.97059398
May,0.96959025,0.947199801,0.973596796,0.978620096,0.970745804,0.976615353,0.965039976,0.962830935,0.956986564,0.970485489
May,0.969858436,0.946862099,0.973851573,0.978861464,0.970135377,0.976843311,0.965289194,0.962502104,0.956814418,0.970387233
May,0.970126622,0.946524398,0.974106349,0.979102831,0.969524951,0.97707127,0.965538411,0.962173273,0.956642273,0.970301725
May,0.970394808,0.946186697,0.974361126,0.979344199,0.968914525,0.977299228,0.965787628,0.961844442,0.956470127,0.97023141
May,0.970662994,0.945696954,0.974615903,0.979585566,0.968304098,0.976688802,0.966036846,0.961515612,0.956297981,0.970178622
May,0.970931181,0.945207212,0.974032296,0.979826934,0.967693672,0.976078375,0.966286063,0.961186781,0.956125835,0.970145543
May,0.971199367,0.944717469,0.973448688,0.980068302,0.967083246,0.975467949,0.96653528,0.96085795,0.95595369,0.970134163
May,0.971467553,0.944227727,0.97286508,0.979471285,0.96647282,0.974857523,0.966018719,0.960529119,0.955781544,0.970146239
May,0.970897355,0.943737984,0.972281473,0.978874268,0.965862393,0.974247096,0.965502158,0.960200289,0.955609398,0.970183255
May,0.970327156,0.943248242,0.971697865,0.978277251,0.965251967,0.97363667,0.964985597,0.959871458,0.955437252,0.970246381
May,0.969756958,0.942758499,0.971114257,0.977680234,0.964641541,0.973026244,0.964469036,0.959542627,0.955265106,0.970336432
May,0.96918676,0.942268757,0.970530649,0.977083217,0.964031114,0.972415818,0.963952474,0.959213796,0.955092961,0.970453827
May,0.968616561,0.941779014,0.969947042,0.9764862,0.963420688,0.971805391,0.963435913,0.958884965,0.954920815,0.970598548
May,0.968046363,0.941289272,0.969363434,0.975889183,0.962810262,0.971194965,0.962919352,0.958556135,0.954748669,0.970770103
May,0.967476164,0.941637914,0.968779826,0.975292166,0.962199835,0.970584539,0.962402791,0.958227304,0.954576523,0.970967481
May,0.967689243,0.941973146,0.968196219,0.974695149,0.961589409,0.969974112,0.961899639,0.957898473,0.954404378,0.971189111
May,0.967902322,0.942308379,0.967612611,0.974098132,0.961817367,0.969363686,0.961396487,0.958408027,0.954232232,0.971432825
May,0.968115401,0.942643612,0.967029003,0.973501115,0.962045326,0.96875326,0.960893335,0.958917581,0.954060086,0.971695817
May,0.96832848,0.942978845,0.966445396,0.972904098,0.962273284,0.968142833,0.960390184,0.959427135,0.95388794,0.971974626
May,0.968541559,0.943314078,0.965861788,0.972307081,0.962501242,0.967532407,0.959887032,0.959936688,0.953715794,0.972265189
May,0.968754638,0.94364931,0.96527818,0.971710063,0.9627292,0.966921981,0.95938388,0.960446242,0.953543649,0.972562909
May,0.968967717,0.943984543,0.964694573,0.971113046,0.962957159,0.966311554,0.958880728,0.960117411,0.953371503,0.972862738
May,0.968397519,0.944319776,0.964110965,0.970516029,0.963185117,0.965701128,0.958377576,0.959788581,0.953199357,0.973159243
May,0.967827321,0.944655009,0.963527357,0.969919012,0.963413075,0.965090702,0.957874425,0.95945975,0.953027211,0.973446689
May,0.967257122,0.944990241,0.962943749,0.969321995,0.963641034,0.964480275,0.957371273,0.959130919,0.952855066,0.973719109
May,0.966686924,0.945325474,0.962360142,0.968724978,0.963868992,0.963869849,0.956868121,0.958802088,0.95268292,0.97397038
May,0.966116725,0.945660707,0.961776534,0.968127961,0.96409695,0.963259423,0.956364969,0.958473258,0.952510774,0.974194298
May,0.965546527,0.94599594,0.961192926,0.967530944,0.964324909,0.962648997,0.955861817,0.958144427,0.952338628,0.974384654
May,0.964976329,0.946331173,0.960609319,0.966933927,0.964552867,0.96203857,0.955358665,0.957815596,0.952166482,0.974535308
May,0.96440613,0.946666405,0.960025711,0.96633691,0.964780825,0.961428144,0.954855514,0.957486765,0.951994337,0.974640263
May,0.963835932,0.947001638,0.959442103,0.965739893,0.965008783,0.960817718,0.954352362,0.957157934,0.951822191,0.974693742
May,0.963265734,0.946498486,0.958858496,0.965142876,0.965236742,0.960207291,0.95384921,0.956829104,0.951650045,0.974690261
May,0.962695535,0.945995334,0.958274888,0.964545859,0.964626315,0.959596865,0.953346058,0.956500273,0.951477899,0.974624705
May,0.962125337,0.945492183,0.95769128,0.963948842,0.964015889,0.958986439,0.952842906,0.956171442,0.951305754,0.974492404
May,0.961555138,0.944989031,0.957107673,0.963351825,0.963405463,0.958376012,0.952339755,0.955842611,0.951133608,0.974289204
May,0.96098494,0.944485879,0.956524065,0.962754808,0.962795036,0.957765586,0.951836603,0.955513781,0.950961462,0.974011546
May,0.960414742,0.943982727,0.955940457,0.962157791,0.96218461,0.95715516,0.951333451,0.95518495,0.950789316,0.973656541
May,0.959844543,0.943479575,0.95535685,0.961560774,0.961574184,0.956544733,0.951668684,0.954856119,0.95061717,0.973222041
May,0.959274345,0.943814808,0.954773242,0.960963757,0.960963757,0.955934307,0.952003916,0.954527288,0.950445025,0.972706717
May,0.958690737,0.94416345,0.954176225,0.960353331,0.960353331,0.955323881,0.95232574,0.955023433,0.950272879,0.972110134
May,0.95810713,0.944512092,0.954417592,0.959742905,0.960088087,0.954713454,0.952647563,0.955519577,0.950456715,0.971432825
May,0.957523522,0.944860734,0.95465896,0.959970863,0.959822842,0.95466686,0.952969387,0.956015722,0.950640551,0.970676364
May,0.957499004,0.945209376,0.954900328,0.960198821,0.959557597,0.954826199,0.95329121,0.956511866,0.950824387,0.969843404
May,0.957474487,0.945558019,0.955141695,0.96042678,0.959292353,0.954985538,0.953613034,0.957008011,0.951008223,0.968937622
May,0.957449969,0.945906661,0.955383063,0.960654738,0.959027108,0.955144877,0.953934857,0.957504155,0.951192059,0.967963627
May,0.957425451,0.946255303,0.95562443,0.960882696,0.958761864,0.955304216,0.954256681,0.9580003,0.951375895,0.966926868
May,0.957400934,0.946603945,0.955836524,0.961110655,0.958496619,0.955463555,0.954578504,0.95765806,0.95155973,0.965833537
May,0.957376416,0.946952587,0.955239507,0.961338613,0.958231375,0.955622895,0.954900328,0.95731582,0.951743566,0.964690481
May,0.957351899,0.947301229,0.95464249,0.961566571,0.95796613,0.955782234,0.955222151,0.956973579,0.951927402,0.963505106
May,0.957327381,0.947649871,0.954045473,0.961794529,0.957700886,0.955941573,0.955543975,0.956631339,0.952111238,0.962285285
May,0.957302863,0.947998513,0.953448456,0.962022488,0.957435641,0.956100912,0.955865798,0.956289099,0.952295074,0.961039266
May,0.957278346,0.948347155,0.952851439,0.962250446,0.957170396,0.956260251,0.956187621,0.955946859,0.95247891,0.959775575
May,0.957253828,0.948695797,0.953092807,0.962478404,0.956905152,0.95641959,0.956509445,0.955604619,0.952662746,0.958502928
May,0.957229311,0.949044439,0.953334174,0.962706363,0.956639907,0.95657893,0.956831268,0.955262379,0.952846582,0.957230133
May,0.957204793,0.949393081,0.952737157,0.962934321,0.956374663,0.956738269,0.957153092,0.954920139,0.953030418,0.955966003
May,0.957180275,0.949741724,0.95214014,0.963162279,0.956109418,0.956897608,0.957474915,0.954577899,0.953214254,0.954719255
May,0.957155758,0.949251981,0.951543123,0.963390237,0.955844174,0.957056947,0.956958354,0.954235659,0.95339809,0.953498427
May,0.95713124,0.948762239,0.950946106,0.963618196,0.955578929,0.957216286,0.956441793,0.953893419,0.953581926,0.952311773
May,0.957106723,0.948272496,0.950349089,0.963846154,0.955313685,0.957375625,0.955925232,0.953551179,0.953765762,0.951167183
May,0.957082205,0.947782754,0.949752072,0.964074112,0.95504844,0.957534965,0.955408671,0.953208938,0.953949598,0.950072077
May,0.957057687,0.947293011,0.949155055,0.964302071,0.954783195,0.957694304,0.95489211,0.952866698,0.954133434,0.949033323
May,0.95703317,0.946803269,0.948558038,0.964530029,0.954517951,0.957853643,0.954375549,0.952524458,0.95431727,0.948057137
May,0.957008652,0.946313526,0.948799406,0.964757987,0.954252706,0.958012982,0.954697372,0.952182218,0.954501106,0.947148992
May,0.956984135,0.946675577,0.949040774,0.964985946,0.953974052,0.958158912,0.955046014,0.952664953,0.954698187,0.946313526
May,0.956959617,0.947037629,0.949282141,0.965213904,0.953695399,0.958304842,0.955394656,0.953147689,0.954895268,0.945554448
May,0.956935099,0.94739968,0.949523509,0.965441862,0.953416745,0.958450772,0.955743298,0.953630424,0.955092349,0.944874446
May,0.956910582,0.947761732,0.949764876,0.96566982,0.953631294,0.958596702,0.95609194,0.954113159,0.95528943,0.944275132
May,0.956454224,0.948123783,0.950006244,0.965897779,0.953007458,0.958742631,0.956440582,0.954595894,0.955486512,0.943757079
May,0.955997867,0.948485834,0.950247612,0.965287352,0.952383622,0.958888561,0.956789225,0.955078629,0.955683593,0.943319893
May,0.95554151,0.948847886,0.950488979,0.964676926,0.951759787,0.959034491,0.957137867,0.955561365,0.955880674,0.94296229
May,0.955085152,0.949209937,0.950730347,0.9640665,0.951135951,0.959180421,0.957486509,0.955205715,0.956077755,0.942682165
May,0.954628795,0.949571989,0.950971714,0.963456073,0.950512116,0.959326351,0.957835151,0.954850066,0.956274837,0.942476672
May,0.954172438,0.94993404,0.951213082,0.962845647,0.94988828,0.959472281,0.958183793,0.954494416,0.956471918,0.942342295
May,0.95371608,0.950296091,0.95145445,0.962235221,0.949264444,0.959618211,0.958532435,0.954138767,0.956668999,0.942274925
May,0.953259723,0.950658143,0.951695817,0.961624794,0.948640609,0.95976414,0.958881077,0.953783118,0.95686608,0.942269929
May,0.952803365,0.951020194,0.951937185,0.961014368,0.948016773,0.95991007,0.959229719,0.953427468,0.957063161,0.942322233
May,0.952347008,0.951382246,0.952178552,0.960403942,0.947392937,0.960056,0.959578361,0.953071819,0.957260243,0.942426385
May,0.951890651,0.951744297,0.95241992,0.959793516,0.946769102,0.96020193,0.959927003,0.952716169,0.957457324,0.942576642
May,0.951434293,0.952106348,0.952661288,0.959183089,0.946145266,0.96034786,0.960275645,0.95236052,0.957654405,0.942767033
May,0.950977936,0.9524684,0.952902655,0.958572663,0.945521431,0.96049379,0.959785903,0.952004871,0.957851486,0.942991441
May,0.950521579,0.952830451,0.952305638,0.957962237,0.944897595,0.96063972,0.95929616,0.951649221,0.958048568,0.943243674
May,0.950065221,0.953192503,0.951708621,0.95735181,0.944273759,0.96078565,0.958806418,0.951293572,0.958245649,0.943517538
May,0.949608864,0.953554554,0.951111604,0.956741384,0.943649924,0.960931579,0.958316675,0.950937922,0.95844273,0.943806917
May,0.949152506,0.953916605,0.950514587,0.956130958,0.943026088,0.961077509,0.957826933,0.950582273,0.958639811,0.94410584
May,0.948696149,0.954278657,0.94991757,0.955520531,0.942402252,0.961223439,0.95733719,0.950226624,0.958836892,0.94440856
May,0.948239792,0.954640708,0.949320553,0.954910105,0.941778417,0.961369369,0.956847448,0.949870974,0.959033974,0.944709629
May,0.947783434,0.95500276,0.949561921,0.954299679,0.941154581,0.961515299,0.95719609,0.949515325,0.959231055,0.945003968
May,0.947313668,0.955351402,0.949816698,0.953675843,0.940530746,0.961661229,0.957571551,0.949146266,0.959428136,0.945286945
May,0.946843901,0.955700044,0.950071475,0.953052007,0.93990691,0.961807159,0.957947011,0.949615592,0.959625217,0.945554448
May,0.946374134,0.956048686,0.950326251,0.952428172,0.939283074,0.961953088,0.958322472,0.950084918,0.959822298,0.945802959
May,0.945904367,0.956397328,0.950581028,0.951804336,0.938659239,0.962099018,0.958697933,0.950554244,0.96001938,0.946029602
May,0.945434601,0.95674597,0.950835805,0.951180501,0.938035403,0.962244948,0.959073393,0.95102357,0.960216461,0.94623213
May,0.944964834,0.957094612,0.951090582,0.950556665,0.937411568,0.962390878,0.959448854,0.951492896,0.960413542,0.946408887
May,0.944495067,0.957443254,0.951345359,0.950771214,0.937626116,0.962536808,0.959824315,0.951962221,0.960610623,0.946558768
May,0.944025301,0.957791896,0.951600136,0.950985763,0.937840665,0.962682738,0.960199776,0.952431547,0.960807705,0.946681182
May,0.943555534,0.958140538,0.951854913,0.951200312,0.938055214,0.962828668,0.960575236,0.952317197,0.961004786,0.94677601
May,0.943085767,0.95848918,0.95210969,0.951414861,0.938269763,0.962974597,0.960950697,0.951948138,0.960966166,0.94684357
May,0.942616001,0.958837823,0.952364467,0.95162941,0.938484312,0.963120527,0.961326158,0.951579079,0.960927546,0.946884574
May,0.942146234,0.959186465,0.952619244,0.951843959,0.938698861,0.963266457,0.961701618,0.95121002,0.960888926,0.946900091
May,0.941676467,0.959535107,0.952874021,0.952058508,0.93891341,0.963412387,0.962077079,0.950840962,0.960850306,0.946891508
May,0.941206701,0.959883749,0.953128797,0.952273057,0.939127959,0.963558317,0.96245254,0.950471903,0.960811686,0.94686049
May,0.940736934,0.960232391,0.953383574,0.952487606,0.939342508,0.963704247,0.962828001,0.950102844,0.960773066,0.946808943
May,0.940267167,0.960581033,0.953638351,0.952702155,0.939557057,0.963850177,0.962468045,0.949733786,0.960734446,0.946738972
May,0.9397974,0.96009129,0.953893128,0.952916704,0.939771606,0.963996106,0.962005121,0.949364727,0.960695826,0.946652843
May,0.939327634,0.959601548,0.953309521,0.953131253,0.939986155,0.964142036,0.961542197,0.948995668,0.960657206,0.946552948
May,0.938857867,0.959111805,0.952725913,0.953345802,0.940200704,0.964287966,0.961079273,0.948626609,0.960618586,0.946441758
May,0.9383881,0.958622063,0.952142305,0.953560351,0.940415253,0.964433896,0.960616349,0.948257551,0.960579966,0.946321792
May,0.937918334,0.95813232,0.951558697,0.9537749,0.940629802,0.964579826,0.960153426,0.947888492,0.960541346,0.946195572
May,0.937448567,0.957642578,0.95097509,0.953989449,0.940844351,0.964725756,0.959690502,0.947519433,0.960502726,0.946065589
May,0.9369788,0.957152835,0.950391482,0.954203998,0.9410589,0.964871686,0.959227578,0.947150375,0.960464106,0.945934258
May,0.936509034,0.957501478,0.949807874,0.954418547,0.941273449,0.965017616,0.959603039,0.946781316,0.960425486,0.945803887
May,0.936039267,0.95785012,0.950129698,0.954633096,0.941487998,0.965163545,0.95996509,0.946425666,0.960386865,0.945676628
May,0.9355695,0.958198762,0.950451521,0.954847645,0.941702547,0.965309475,0.960327141,0.946070017,0.960348245,0.945554448
May,0.935099733,0.958547404,0.950773345,0.955062194,0.941917096,0.965455405,0.960689193,0.946552752,0.960309625,0.945439083
May,0.935341101,0.958896046,0.951095168,0.955276743,0.942131645,0.965669954,0.961051244,0.947035487,0.960271005,0.945332014
May,0.935582469,0.959244688,0.951416992,0.955491291,0.942346194,0.965884503,0.961413296,0.947518223,0.960232385,0.945234469
May,0.935823836,0.95959333,0.951738815,0.95570584,0.942560743,0.966099052,0.961775347,0.948000958,0.960193765,0.945147433
May,0.936065204,0.959941972,0.952060639,0.955920389,0.942775292,0.966313601,0.962137398,0.948483693,0.960155145,0.945071665
May,0.936306571,0.960290614,0.952382462,0.956134938,0.942989841,0.96652815,0.96249945,0.948966428,0.959801104,0.945007706
May,0.936547939,0.960639256,0.952704286,0.956349487,0.94320439,0.966742699,0.962861501,0.949449163,0.959447063,0.944955897
May,0.936789307,0.960987898,0.953026109,0.956564036,0.943418939,0.966131028,0.963223553,0.949931899,0.959093021,0.944916391
May,0.937030674,0.96133654,0.953347932,0.956778585,0.943633488,0.965519356,0.963585604,0.950414634,0.95873898,0.944889164
May,0.937272042,0.961685183,0.953669756,0.956993134,0.943848037,0.964907685,0.963109271,0.950897369,0.958384939,0.944874031
May,0.937513409,0.962033825,0.953991579,0.957207683,0.944062586,0.964296013,0.962632937,0.951380104,0.958030898,0.944870656
May,0.937754777,0.962382467,0.954313403,0.957422232,0.944277135,0.963684342,0.962156604,0.951024455,0.957676856,0.944878569
May,0.937996145,0.962007751,0.954635226,0.957321967,0.944491684,0.963072671,0.961680271,0.950668805,0.957322815,0.944897175
May,0.938237512,0.961633036,0.954118665,0.957221703,0.944706233,0.962460999,0.961203938,0.950313156,0.956968774,0.944925772
May,0.93847888,0.961143293,0.953602104,0.957121438,0.944920782,0.961849328,0.960727605,0.949957507,0.956614732,0.94496356
May,0.938720247,0.960653551,0.953085543,0.957021173,0.945135331,0.961237656,0.960251271,0.949601857,0.956260691,0.945009655
May,0.938961615,0.960163808,0.952568982,0.956920908,0.94534988,0.960625985,0.959774938,0.949246208,0.95590665,0.945063105
May,0.939202983,0.959674066,0.952052421,0.956820643,0.945564429,0.960014313,0.959298605,0.948890558,0.955552608,0.945122898
May,0.93944435,0.959184323,0.95153586,0.956720378,0.945778978,0.959402642,0.958822272,0.948534909,0.955198567,0.945187981
May,0.939685718,0.958694581,0.951019298,0.956620114,0.945993527,0.958790971,0.958345939,0.94817926,0.954844526,0.94525727
May,0.939927085,0.958204838,0.950502737,0.956519849,0.946208076,0.958179299,0.957869605,0.94782361,0.954490485,0.945329661
May,0.940168453,0.957715096,0.950824561,0.956419584,0.946422625,0.957567628,0.957393272,0.948306345,0.954136443,0.945404049
May,0.940396411,0.958050329,0.951186612,0.956319319,0.946637174,0.956942547,0.957741914,0.948789081,0.953932748,0.945479337
Jun,0.94062437,0.958385561,0.951548664,0.956533868,0.946851723,0.957143687,0.958090556,0.949271816,0.953729052,0.945554448
Jun,0.940852328,0.958720794,0.951910715,0.956748417,0.947066271,0.957344826,0.958439199,0.949754551,0.953525357,0.945628343
Jun,0.941080286,0.959056027,0.952272766,0.956962966,0.94728082,0.957545966,0.958787841,0.950237286,0.953321661,0.945700026
Jun,0.941308245,0.95939126,0.952634818,0.957177515,0.947495369,0.957747106,0.959136483,0.950720021,0.953117966,0.945768557
