,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Nov,0.326626695,0.185317141,0.17413185,0.173861317,0.206853584,0.213952049,0.169728037,0.181930062,0.167824077,0.168444005
Nov,0.326526157,0.185227032,0.173989598,0.17394996,0.206695689,0.213791547,0.169853181,0.181816489,0.167735392,0.16857777
Nov,0.32642562,0.185136923,0.173847346,0.174038604,0.206537794,0.213631045,0.169978324,0.181702916,0.167646706,0.168700464
Nov,0.326325082,0.185046814,0.173705094,0.174127247,0.206379899,0.213470543,0.170103468,0.181589342,0.16755802,0.168810841
Nov,0.326224545,0.184956705,0.173562842,0.174215891,0.206222004,0.21331004,0.170228611,0.181475769,0.167469335,0.168907949
Nov,0.326124008,0.184866597,0.17342059,0.174125091,0.206064109,0.213149538,0.170353755,0.181362196,0.167380649,0.168991116
Nov,0.32602347,0.184776488,0.173278338,0.174034292,0.205906214,0.212989036,0.170120252,0.181248623,0.167291963,0.169059928
Nov,0.325922933,0.184686379,0.173136086,0.17376429,0.20574832,0.212828534,0.16988675,0.18113505,0.167203278,0.169114213
Nov,0.325822395,0.18459627,0.172993834,0.173494287,0.205590425,0.212668032,0.169653248,0.181021476,0.167114592,0.169154023
Nov,0.325721858,0.184506162,0.172851583,0.173224284,0.20543253,0.21250753,0.169419745,0.180907903,0.167025906,0.169179613
Nov,0.32562132,0.184416053,0.172709331,0.172954282,0.205274635,0.212347028,0.169186243,0.18079433,0.166937221,0.169191425
Nov,0.325520783,0.184325944,0.172567079,0.172684279,0.20511674,0.212186526,0.16895274,0.180680757,0.166848535,0.16919007
Nov,0.325420246,0.184235835,0.172424827,0.172414276,0.204958845,0.212026024,0.168719238,0.180567184,0.166759849,0.169176307
Nov,0.325319708,0.184145726,0.172282575,0.172144274,0.20480095,0.211865522,0.168485735,0.18045361,0.166671163,0.169151027
Nov,0.325219171,0.184055618,0.172140323,0.171874271,0.204643055,0.21170502,0.168252233,0.180340037,0.166582478,0.169115234
Nov,0.325118633,0.183965509,0.171998071,0.171604268,0.204485161,0.211544518,0.16801873,0.180226464,0.166493792,0.169070027
Nov,0.325018096,0.1838754,0.171855819,0.171334266,0.204327266,0.211384016,0.167785228,0.180112891,0.166405106,0.169016581
Nov,0.324917559,0.183785291,0.171713567,0.171064263,0.204169371,0.211223514,0.167551726,0.179999318,0.166136212,0.168956127
Nov,0.324817021,0.183695183,0.171571315,0.170794261,0.204011476,0.211063012,0.167318223,0.179885744,0.165867318,0.168889939
Nov,0.324716484,0.183605074,0.171429063,0.170524258,0.203853581,0.21090251,0.167084721,0.179772171,0.16595707,0.168819311
Nov,0.324615946,0.183514965,0.171286811,0.170254255,0.203695686,0.210742008,0.167065197,0.179658598,0.166046822,0.168745538
Nov,0.324515409,0.183424856,0.171144559,0.169984253,0.203537791,0.210581506,0.167045673,0.179545025,0.166136574,0.168669901
Nov,0.324414872,0.183334747,0.171002307,0.16971425,0.203379896,0.210421004,0.167026149,0.179431452,0.166226326,0.168593649
Nov,0.324306513,0.183239424,0.170878306,0.169449462,0.203216787,0.210278752,0.166797861,0.179323093,0.166316078,0.168517975
Nov,0.324198154,0.183144101,0.170754304,0.169184673,0.203053678,0.2101365,0.166569573,0.179214734,0.16640583,0.168444005
Nov,0.324089795,0.183048778,0.170630302,0.168919885,0.202890569,0.209994248,0.166341285,0.179106375,0.166495582,0.168372774
Nov,0.323981436,0.182953455,0.1705063,0.168655097,0.20272746,0.209851996,0.166112997,0.178998016,0.166585334,0.168305217
Nov,0.323873077,0.182858132,0.170382298,0.168390308,0.202564351,0.209709744,0.165884708,0.178889657,0.166675086,0.168242161
Nov,0.323764718,0.182762809,0.170258297,0.168484166,0.202401241,0.209567492,0.166015066,0.178781298,0.166764838,0.168184335
Nov,0.323656359,0.182667486,0.170134295,0.168219378,0.202238132,0.20942524,0.165786778,0.178672939,0.16685459,0.168132365
Nov,0.323548001,0.182572163,0.170010293,0.167954589,0.202075023,0.209282988,0.16555849,0.178564581,0.166944342,0.168086781
Nov,0.323439642,0.18247684,0.169886291,0.167689801,0.201911914,0.209140737,0.165330202,0.178456222,0.167034094,0.168048017
Nov,0.323331283,0.182381516,0.169762289,0.167425013,0.201748805,0.208998485,0.165101914,0.178347863,0.167123846,0.168016416
Nov,0.323222924,0.182286193,0.169638287,0.167160224,0.201585695,0.208856233,0.164873626,0.178239504,0.167213598,0.167992231
Nov,0.323114565,0.18219087,0.169514286,0.166895436,0.201422586,0.208713981,0.164645338,0.178131145,0.16730335,0.167975626
Nov,0.323006206,0.182095547,0.169390284,0.166630648,0.201259477,0.208571729,0.164417049,0.178022786,0.167393102,0.16796668
Nov,0.322897847,0.182000224,0.169266282,0.166365859,0.201096368,0.208429477,0.164188761,0.177914427,0.167482854,0.167965392
Nov,0.322789488,0.181904901,0.16914228,0.166101071,0.200933259,0.208287225,0.163960473,0.177806068,0.167572606,0.167971677
Nov,0.322681129,0.181809578,0.169018278,0.165836283,0.200770149,0.208144973,0.163732185,0.17769771,0.167662358,0.167985375
Nov,0.322572771,0.181714255,0.168894276,0.165571494,0.20060704,0.208002721,0.163503897,0.177589351,0.16775211,0.16800625
Nov,0.322464412,0.181618932,0.168770275,0.165306706,0.200443931,0.207860469,0.163275609,0.177480992,0.167841862,0.168033992
Nov,0.322356053,0.181523609,0.168646273,0.165041918,0.200280822,0.207718217,0.163047321,0.177372633,0.167661046,0.168068223
Nov,0.322247694,0.181428286,0.168522271,0.164777129,0.200117713,0.207575965,0.162819033,0.177264274,0.167392152,0.168108496
Nov,0.322139335,0.181332962,0.168398269,0.164512341,0.199954603,0.207433713,0.162590744,0.177155915,0.167123257,0.168154296
Nov,0.322030976,0.181237639,0.168274267,0.164247553,0.199791494,0.207291461,0.162362456,0.177047556,0.166854363,0.16820505
Nov,0.321922617,0.181142316,0.168150265,0.163982764,0.199628385,0.20714921,0.162134168,0.176939197,0.166585469,0.168260119
Nov,0.321814258,0.181046993,0.168026264,0.163717976,0.199465276,0.207006958,0.16190588,0.176830839,0.166316575,0.168318811
Nov,0.321698078,0.18095167,0.167904869,0.163458402,0.199294345,0.206875134,0.161680199,0.176753766,0.166047681,0.168380374
Nov,0.321581898,0.180856347,0.167783474,0.163198828,0.199123415,0.206743311,0.161454518,0.176676693,0.165778787,0.168444005
Nov,0.321465717,0.180761024,0.16766208,0.162939254,0.198952484,0.206611488,0.161228837,0.17659962,0.165509893,0.168508851
Nov,0.321349537,0.180665701,0.167540685,0.16267968,0.198781553,0.206479664,0.161003156,0.176522547,0.165240999,0.16857401
Nov,0.321233357,0.180570378,0.16741929,0.162420106,0.198610623,0.206347841,0.160777475,0.176445474,0.164972105,0.168638548
Nov,0.321117176,0.180475055,0.167297896,0.162519178,0.198439692,0.206216018,0.16091044,0.176368401,0.164703211,0.168701503
Nov,0.321000996,0.180379732,0.167176501,0.162259604,0.198268761,0.206084195,0.160684759,0.176291328,0.164434317,0.168761902
Nov,0.320884816,0.180284408,0.167055106,0.16200003,0.198097831,0.205952371,0.160459078,0.176214255,0.164165423,0.168818772
Nov,0.320768635,0.180189085,0.166933712,0.161740456,0.1979269,0.205820548,0.160233397,0.176137182,0.163896529,0.168871151
Nov,0.320652455,0.180093762,0.166812317,0.161480882,0.197755969,0.205688725,0.160007716,0.176060109,0.163627635,0.168918103
Nov,0.320536275,0.179998439,0.166690922,0.161221308,0.197585039,0.205556901,0.159782035,0.175983036,0.163358741,0.168958724
Nov,0.320420094,0.179903116,0.166569528,0.160961734,0.197414108,0.205425078,0.159556354,0.175905963,0.163089847,0.168992161
Nov,0.320303914,0.179807793,0.166448133,0.16070216,0.197243177,0.205293255,0.159330673,0.17582889,0.162820953,0.169017618
Nov,0.320187733,0.17971247,0.166326738,0.160442586,0.197072247,0.205161431,0.159104992,0.175751817,0.162552059,0.169034374
Nov,0.320071553,0.179617147,0.166205344,0.160183012,0.196901316,0.205029608,0.158879311,0.175674744,0.162283165,0.169041789
Nov,0.319955373,0.179521824,0.166083949,0.159923438,0.196730385,0.204897785,0.15865363,0.175597671,0.162014271,0.16903932
Nov,0.319839192,0.179426501,0.165962554,0.159663864,0.196559455,0.204765962,0.15842795,0.175520598,0.161745377,0.169026531
Nov,0.319723012,0.179331177,0.16584116,0.15940429,0.196388524,0.204634138,0.158202269,0.175443525,0.161476483,0.169003107
Nov,0.319606832,0.179235854,0.165719765,0.159144716,0.196217593,0.204502315,0.157976588,0.175366452,0.161207589,0.168968864
Nov,0.319490651,0.179140531,0.16559837,0.158885141,0.196046663,0.204370492,0.157750907,0.175289379,0.160938695,0.168923762
Nov,0.319374471,0.179045208,0.165476976,0.158625567,0.195875732,0.204238668,0.157525226,0.175212306,0.160754993,0.168867916
Nov,0.319258291,0.178949885,0.165355581,0.158365993,0.195704801,0.204106845,0.157299545,0.175135233,0.160571291,0.168801611
Nov,0.31914211,0.178854562,0.165234186,0.158106419,0.195533871,0.203975022,0.157073864,0.17505816,0.160387589,0.168725308
Nov,0.31902593,0.178759239,0.165112792,0.157846845,0.19536294,0.203843198,0.156848183,0.174981087,0.160203886,0.168639665
Nov,0.318901928,0.178671737,0.164996611,0.157595093,0.195189402,0.203713982,0.156617287,0.174997871,0.160020184,0.168545539
Nov,0.318777926,0.178584236,0.164880431,0.15737657,0.195015864,0.203584766,0.156397331,0.175014656,0.159836482,0.168444005
Nov,0.318653924,0.178496734,0.164764251,0.157366907,0.194842327,0.20345555,0.156525081,0.175031441,0.15965278,0.168336366
Nov,0.318529923,0.178409232,0.16464807,0.1574738,0.194668789,0.203326334,0.156652832,0.175048226,0.159469078,0.168224153
Nov,0.318405921,0.178321731,0.16453189,0.157580694,0.194495251,0.203197118,0.156780583,0.17506501,0.159285376,0.168109102
Nov,0.318281919,0.178234229,0.164415709,0.157687587,0.194321713,0.203067902,0.156908334,0.175081795,0.159101674,0.167993119
Nov,0.318157917,0.178146728,0.164299529,0.157715457,0.194148175,0.202938685,0.156677438,0.17509858,0.158917972,0.167878246
Nov,0.318033915,0.178059226,0.164183349,0.157463704,0.193974637,0.202809469,0.156446543,0.175115364,0.158734269,0.167766625
Nov,0.317909914,0.177971724,0.164067168,0.157211952,0.1938011,0.202680253,0.156215648,0.175132149,0.158550567,0.167660466
Nov,0.317785912,0.177884223,0.163950988,0.156960199,0.193627562,0.202551037,0.155984752,0.175148934,0.158366865,0.167562007
Nov,0.31766191,0.177796721,0.163834808,0.156708447,0.193454024,0.202421821,0.155753857,0.175165718,0.158183163,0.167473486
Nov,0.317537908,0.177709219,0.163718627,0.156456694,0.193280486,0.202292605,0.155522962,0.175182503,0.157999461,0.167397101
Nov,0.317413906,0.177621718,0.163602447,0.156204942,0.193106948,0.202163389,0.155292067,0.175199288,0.157815759,0.167334977
Nov,0.317289904,0.177534216,0.163486267,0.155953189,0.192933411,0.202034172,0.155061171,0.175216072,0.157632057,0.16728913
Nov,0.317165903,0.177446715,0.163370086,0.155701437,0.192759873,0.201904956,0.154830276,0.175232857,0.157448354,0.167261437
Nov,0.317041901,0.177359213,0.163253906,0.155449684,0.192586335,0.20177574,0.154599381,0.175249642,0.157264652,0.167253594
Nov,0.316917899,0.177271711,0.163137726,0.155197931,0.192412797,0.201646524,0.154368485,0.175266426,0.15708095,0.167267087
Nov,0.316793897,0.17718421,0.163021545,0.154946179,0.192239259,0.201517308,0.15413759,0.175283211,0.156897248,0.167303154
Nov,0.316669895,0.177096708,0.162905365,0.154694426,0.192065721,0.201388092,0.153906695,0.175299996,0.156713546,0.167362753
Nov,0.316545893,0.177009207,0.162789185,0.154442674,0.191892184,0.201258876,0.1536758,0.17531678,0.156507623,0.167446523
Nov,0.316421892,0.176921705,0.162673004,0.154190921,0.191718646,0.201129659,0.153444904,0.175333565,0.156301699,0.167554755
Nov,0.31629789,0.176834203,0.162556824,0.153939169,0.191545108,0.201000443,0.153214009,0.17535035,0.156095776,0.167687352
Nov,0.316173888,0.176746702,0.162440643,0.153687416,0.19137157,0.200871227,0.152983114,0.175367134,0.155889853,0.167843796
Nov,0.316049886,0.1766592,0.162324463,0.153435664,0.191198032,0.200742011,0.152752218,0.175383919,0.15568393,0.168023116
Nov,0.315918063,0.176600377,0.162234354,0.153545164,0.191021887,0.200610188,0.152874755,0.175403311,0.155478007,0.168223848
Nov,0.31578624,0.176541554,0.162144246,0.153654665,0.190845742,0.200478364,0.152997291,0.175422703,0.155272083,0.168444005
Nov,0.315654416,0.176482731,0.162054137,0.153764165,0.190669597,0.200346541,0.153119828,0.175442095,0.15506616,0.16868104
Nov,0.315522593,0.176423909,0.161964028,0.153873666,0.190493452,0.200214718,0.153242364,0.175461487,0.154860237,0.168931836
Nov,0.31539077,0.176365086,0.161873919,0.153983167,0.190317307,0.200082895,0.1533649,0.175480878,0.154654314,0.169192748
Nov,0.315258946,0.176306263,0.16178381,0.154092667,0.190141162,0.199951071,0.153487437,0.17550027,0.154448391,0.169459668
Nov,0.315127123,0.17624744,0.161693702,0.154202168,0.189965017,0.199819248,0.153609973,0.175519662,0.154242467,0.169728091
Nov,0.3149953,0.176188617,0.161603593,0.153953023,0.189788873,0.199687425,0.153373864,0.175539054,0.154036544,0.169993184
Nov,0.314863476,0.176129794,0.161513484,0.153703877,0.189612728,0.199555601,0.153137754,0.175558446,0.153830621,0.170249847
Nov,0.314731653,0.176070971,0.161423375,0.153454732,0.189436583,0.199423778,0.152901644,0.175577838,0.153624698,0.170492783
Nov,0.31459983,0.176012148,0.161333267,0.153205586,0.189260438,0.199291955,0.152665535,0.175597229,0.153418775,0.170716561
Nov,0.314468007,0.175953325,0.161243158,0.152956441,0.189084293,0.199160131,0.152429425,0.175616621,0.153212851,0.170915685
Nov,0.314336183,0.175894503,0.161153049,0.152707296,0.188908148,0.199028308,0.152193316,0.175636013,0.153006928,0.171084658
Nov,0.31420436,0.17583568,0.16106294,0.15245815,0.188732003,0.198896485,0.151957206,0.175655405,0.152801005,0.171218049
Nov,0.314072537,0.175776857,0.160972831,0.152209005,0.188555858,0.198764662,0.151721096,0.175674797,0.152595082,0.171310558
Nov,0.313940713,0.175718034,0.160882723,0.151959859,0.188379713,0.198632838,0.151484987,0.175694189,0.152389159,0.171357082
Nov,0.31380889,0.175659211,0.160792614,0.151710714,0.188203568,0.198501015,0.151248877,0.17571358,0.152183235,0.171352782
Nov,0.313677067,0.175600388,0.160702505,0.151461569,0.188027423,0.198369192,0.151012768,0.175732972,0.151977312,0.17129315
Nov,0.313545243,0.175541565,0.160612396,0.151212423,0.187851278,0.198237368,0.150776658,0.175752364,0.151771389,0.171174071
Nov,0.31341342,0.175482742,0.160522288,0.150963278,0.187675133,0.198105545,0.150540548,0.175771756,0.151565466,0.170991893
Nov,0.313281597,0.175423919,0.160432179,0.150714132,0.187498988,0.197973722,0.150304439,0.175791148,0.151359542,0.170743491
Nov,0.313149774,0.175365097,0.16034207,0.150464987,0.187322843,0.197841898,0.150068329,0.17581054,0.151153619,0.170426335
Nov,0.31301795,0.175306274,0.160251961,0.150215842,0.187146698,0.197710075,0.14983222,0.175829931,0.150947696,0.170038551
Nov,0.312886127,0.175247451,0.160161852,0.149966696,0.186970553,0.197578252,0.14959611,0.175849323,0.150741773,0.169578996
Nov,0.312746482,0.175274664,0.160089994,0.150076197,0.186799622,0.197443821,0.149357393,0.175860894,0.150831525,0.169047312
Nov,0.312606837,0.175301877,0.160018135,0.150185698,0.186628692,0.197309391,0.149118677,0.175872464,0.150921277,0.168444005
Nov,0.312467193,0.175329091,0.159946276,0.150295198,0.186457761,0.19717496,0.14887996,0.175884034,0.151011029,0.167770498
Nov,0.312327548,0.175356304,0.159874418,0.150404699,0.18628683,0.19704053,0.148641243,0.175895605,0.151100781,0.167029173
Nov,0.312187903,0.175383517,0.159802559,0.150514199,0.1861159,0.1969061,0.148402526,0.175907175,0.151190533,0.166223314
Nov,0.312048258,0.175410731,0.1597307,0.1506237,0.185944969,0.196771669,0.148522456,0.175918746,0.151280285,0.165357033
Nov,0.311908614,0.175437944,0.159658842,0.150733201,0.185774038,0.196637239,0.148642385,0.175930316,0.151370037,0.164435181
Nov,0.311768969,0.175465157,0.159586983,0.150484055,0.185603108,0.196502808,0.148403668,0.175941886,0.151101143,0.163463271
Nov,0.311629324,0.175492371,0.159515124,0.15023491,0.185432177,0.196368378,0.148164951,0.175953457,0.150832249,0.162447392
Nov,0.311489679,0.175519584,0.159443266,0.149985764,0.185261246,0.196233947,0.147926234,0.175965027,0.150563355,0.161394127
Nov,0.311350034,0.175546797,0.159371407,0.149736619,0.185090316,0.196099517,0.147687518,0.175976597,0.150294461,0.16031047
Nov,0.31121039,0.175574011,0.159299548,0.149487474,0.184919385,0.195965086,0.147448801,0.175988168,0.150025567,0.159203748
Nov,0.311070745,0.175601224,0.15922769,0.149238328,0.184748454,0.195830656,0.147210084,0.175999738,0.149756673,0.158081531
Nov,0.3109311,0.175628437,0.159155831,0.148989183,0.184577524,0.195696225,0.146971367,0.176011308,0.149487779,0.156951556
Nov,0.310791455,0.17565565,0.159083972,0.148740038,0.184406593,0.195561795,0.146732651,0.176022879,0.149218885,0.15582164
Nov,0.310651811,0.175682864,0.159012114,0.148490892,0.184235662,0.195427365,0.146493934,0.176034449,0.148949991,0.154699602
Nov,0.310512166,0.175710077,0.158940255,0.148241747,0.184064732,0.195292934,0.146255217,0.17604602,0.148681097,0.153593174
Nov,0.310372521,0.17573729,0.158868396,0.147992601,0.183893801,0.195158504,0.1460165,0.17605759,0.148412203,0.152509927
Nov,0.310232876,0.175764504,0.158796538,0.147743456,0.18372287,0.195024073,0.145777784,0.17606916,0.148143309,0.151457179
Nov,0.310093232,0.175791717,0.158724679,0.147494311,0.18355194,0.194889643,0.145539067,0.176080731,0.147874414,0.150441922
Nov,0.309953587,0.17581893,0.15865282,0.147245165,0.183381009,0.194755212,0.14530035,0.176092301,0.14760552,0.149470731
Nov,0.309813942,0.175846144,0.158580962,0.14699602,0.183210078,0.194620782,0.145061633,0.176103871,0.147336626,0.148549688
Nov,0.309674297,0.175873357,0.158509103,0.146746874,0.183039148,0.194486351,0.144822917,0.176115442,0.147067732,0.147684294
Nov,0.309534652,0.17590057,0.158437244,0.146497729,0.182868217,0.194351921,0.1445842,0.176127012,0.146798838,0.146879393
Nov,0.309387186,0.175938212,0.158367993,0.146602015,0.182694679,0.194214883,0.144612259,0.176151618,0.146883069,0.146139083
Nov,0.30923972,0.175975854,0.158298741,0.146706302,0.182521141,0.194077846,0.144726974,0.176176224,0.146967299,0.145466637
Nov,0.309092254,0.176013496,0.15822949,0.146810588,0.182347604,0.193940808,0.144841689,0.176200831,0.14705153,0.144864421
Nov,0.308944787,0.176051138,0.158160238,0.146914874,0.182174066,0.19380377,0.144956404,0.176225437,0.14713576,0.144333844
Nov,0.308797321,0.17608878,0.158090987,0.147019161,0.182000528,0.193666733,0.145071119,0.176250043,0.147219991,0.143875394
Nov,0.308649855,0.176126422,0.158021735,0.147123447,0.18182699,0.193529695,0.145185834,0.176274649,0.147304221,0.1434887
Nov,0.308502389,0.176164064,0.157952484,0.147227733,0.181653452,0.193392658,0.144941903,0.176299255,0.147388452,0.143172596
Nov,0.308354922,0.176201706,0.157883232,0.147142332,0.181479914,0.19325562,0.144697972,0.176323861,0.147249629,0.142925194
Nov,0.308207456,0.176239348,0.157813981,0.147056931,0.181306377,0.193118582,0.144454041,0.176348468,0.147110806,0.142743945
Nov,0.30805999,0.17627699,0.157744729,0.146971529,0.181132839,0.192981545,0.14421011,0.176373074,0.146971983,0.142625707
Nov,0.307912524,0.176314632,0.157675478,0.146886128,0.180959301,0.192844507,0.143966179,0.17639768,0.14683316,0.14256681
Nov,0.307765057,0.176352274,0.157606226,0.146800727,0.180785763,0.19270747,0.143722248,0.176422286,0.146694336,0.142563124
Nov,0.307617591,0.176389916,0.157536975,0.146715326,0.180612225,0.192570432,0.143478316,0.176446892,0.146555513,0.142610124
Nov,0.307470125,0.176427557,0.157467723,0.146460966,0.180438687,0.192433394,0.143234385,0.176471498,0.14641669,0.142702958
Nov,0.307322659,0.176465199,0.157398472,0.146206606,0.18026515,0.192296357,0.142990454,0.176496104,0.146277867,0.14283651
Nov,0.307175193,0.176502841,0.15732922,0.145952247,0.180091612,0.192159319,0.142746523,0.176520711,0.146139044,0.143005469
Nov,0.307027726,0.176540483,0.157259968,0.145697887,0.179918074,0.192022281,0.142502592,0.176545317,0.146000221,0.143204395
Nov,0.30688026,0.176578125,0.157190717,0.145443527,0.179744536,0.191885244,0.142258661,0.176569923,0.145861398,0.143427783
Nov,0.306732794,0.176615767,0.157121465,0.145189167,0.179570998,0.191748206,0.14201473,0.176594529,0.145722575,0.143670133
Nov,0.306585328,0.176653409,0.157052214,0.144934808,0.179397461,0.191611169,0.141770799,0.176619135,0.145583752,0.143926013
Nov,0.306437861,0.176691051,0.156982962,0.144680448,0.179223923,0.191474131,0.141526868,0.176643741,0.145444929,0.144190126
Nov,0.306290395,0.176728693,0.156913711,0.144426088,0.179050385,0.191337093,0.141282937,0.176668348,0.145306106,0.144457378
Nov,0.306142929,0.176766335,0.156844459,0.144171729,0.178876847,0.191200056,0.141039006,0.176692954,0.145167283,0.144722941
Nov,0.305995463,0.176803977,0.156775208,0.143917369,0.178703309,0.191063018,0.140795075,0.17671756,0.14502846,0.144982322
Nov,0.305842782,0.176846833,0.156718992,0.143660402,0.178532379,0.190931195,0.14090979,0.176763023,0.144889637,0.14523143
Nov,0.305690101,0.176889689,0.156662776,0.143762081,0.178361448,0.190799372,0.141024504,0.176808487,0.144750814,0.145466637
Nov,0.305537421,0.176932546,0.156606561,0.14386376,0.178190517,0.190667548,0.141139219,0.17685395,0.144611991,0.14568485
Nov,0.30538474,0.176975402,0.156550345,0.14396544,0.178019587,0.190535725,0.141253934,0.176899414,0.144473168,0.145883551
Nov,0.30523206,0.177018258,0.156494129,0.144067119,0.177848656,0.190403902,0.141368649,0.176944877,0.144334345,0.146060784
Nov,0.305079379,0.177061114,0.156437913,0.144168798,0.177677725,0.190272078,0.141483364,0.17699034,0.144195522,0.14621512
Nov,0.304926699,0.177103971,0.156381698,0.144270477,0.177506795,0.190140255,0.141598079,0.177035804,0.144056699,0.146345626
Nov,0.304774018,0.177146827,0.156325482,0.144372156,0.177335864,0.190008432,0.141712794,0.177081267,0.143917876,0.146451824
Nov,0.304621338,0.177189683,0.156269266,0.144473835,0.177164933,0.189876608,0.141682842,0.177126731,0.143779052,0.146533658
Nov,0.304468657,0.17723254,0.156213051,0.144575514,0.176994003,0.189744785,0.141652889,0.177172194,0.143640229,0.14659146
Nov,0.304315976,0.177275396,0.156156835,0.144677194,0.176823072,0.189612962,0.141622937,0.177217657,0.143501406,0.146625912
Nov,0.304163296,0.177318252,0.156100619,0.144778873,0.176652141,0.189481139,0.141592984,0.177263121,0.143362583,0.14663801
Nov,0.304010615,0.177361108,0.156044403,0.144880552,0.176481211,0.189349315,0.141563032,0.177308584,0.14322376,0.146629034
Nov,0.303857935,0.177403965,0.155988188,0.144982231,0.17631028,0.189217492,0.141533079,0.177354048,0.143084937,0.146600505
Nov,0.303705254,0.177446821,0.155931972,0.14508391,0.176139349,0.189085669,0.141503127,0.177399511,0.142946114,0.146554156
Nov,0.303552574,0.177489677,0.155875756,0.145185589,0.175968419,0.188953845,0.141473174,0.177444975,0.142807291,0.146491892
Nov,0.303399893,0.177532533,0.15581954,0.145287268,0.175797488,0.188822022,0.141443222,0.177490438,0.142668468,0.146415759
Nov,0.303247212,0.17757539,0.155763325,0.145388948,0.175626557,0.188690199,0.141413269,0.177535901,0.142529645,0.146327902
Nov,0.303094532,0.177618246,0.155707109,0.145131981,0.175455627,0.188558375,0.141383317,0.177581365,0.142390822,0.146230537
Nov,0.302941851,0.177661102,0.155650893,0.144875014,0.175284696,0.188426552,0.141353364,0.177626828,0.142251999,0.146125912
Nov,0.302789171,0.177703958,0.155594678,0.144618047,0.175113765,0.188294729,0.141323412,0.177672292,0.142113176,0.146016269
Nov,0.30263649,0.177746815,0.155538462,0.14436108,0.174942835,0.188162906,0.141293459,0.177717755,0.141974353,0.145903814
Nov,0.30248381,0.177789671,0.155482246,0.144104113,0.174771904,0.188031082,0.141263507,0.177763218,0.14183553,0.145790678
Nov,0.302331129,0.177832527,0.15542603,0.144205792,0.174600973,0.187899259,0.141233554,0.177808682,0.141696707,0.145678883
Nov,0.302170627,0.177880598,0.155369815,0.144307472,0.174430043,0.187764829,0.141345662,0.177830681,0.141557884,0.145570304
Nov,0.302010125,0.177928668,0.155313599,0.144409151,0.174259112,0.187630398,0.14145777,0.17785268,0.141642114,0.145466637
Nov,0.301849623,0.177976739,0.155257383,0.14451083,0.174088181,0.187495968,0.141569878,0.177874679,0.141726345,0.145369363
Nov,0.301689121,0.178024809,0.155201167,0.144612509,0.173917251,0.187361537,0.141681985,0.177896678,0.141810575,0.145279723
Nov,0.301528619,0.17807288,0.155144952,0.144714188,0.17374632,0.187227107,0.141794093,0.177918677,0.141894806,0.14519872
Nov,0.301368117,0.178120951,0.155088736,0.144815867,0.173575389,0.187092676,0.141906201,0.177940676,0.141979036,0.145127133
Nov,0.301207615,0.178169021,0.15503252,0.144917546,0.173404459,0.186958246,0.142018309,0.177962675,0.142063267,0.14506553
Nov,0.301047113,0.178217092,0.154976305,0.145019226,0.173233528,0.186823815,0.142130416,0.177984674,0.142147497,0.145014284
Nov,0.300886611,0.178265162,0.154920089,0.145120905,0.173062597,0.186689385,0.142242524,0.178006673,0.142231727,0.144973583
Nov,0.300726109,0.178313233,0.154863873,0.145222584,0.172891667,0.186554954,0.142354632,0.178028672,0.142315958,0.144943446
Nov,0.300565607,0.178361303,0.154807657,0.145324263,0.172720736,0.186420524,0.14246674,0.178050671,0.142400188,0.144923736
Nov,0.300405105,0.178409374,0.154751442,0.145425942,0.172549805,0.186286094,0.142578848,0.17807267,0.142484419,0.144914173
Nov,0.300244603,0.178457445,0.154695226,0.145527621,0.172378875,0.186151663,0.142690955,0.178094669,0.142568649,0.144914348
Nov,0.300084101,0.178505515,0.15463901,0.1456293,0.172207944,0.186017233,0.142803063,0.178116668,0.14265288,0.144923738
Nov,0.299923599,0.178553586,0.154582794,0.14573098,0.172037013,0.185882802,0.142915171,0.178138667,0.14273711,0.144941717
Nov,0.299763097,0.178601656,0.154526579,0.145832659,0.171866083,0.185748372,0.143027279,0.178160666,0.142821341,0.144967573
Nov,0.299602595,0.178649727,0.154470363,0.145934338,0.171695152,0.185613941,0.143139386,0.178182665,0.142905571,0.145000516
Nov,0.299442093,0.178697797,0.154414147,0.146036017,0.171524221,0.185479511,0.143251494,0.178204664,0.142989802,0.145039699
Nov,0.299281591,0.178745868,0.154357931,0.14577905,0.171353291,0.18534508,0.143301181,0.178226663,0.143074032,0.145084225
Nov,0.299121088,0.178793939,0.154301716,0.145522083,0.17118236,0.18521065,0.143350869,0.178248662,0.143158263,0.145133165
Nov,0.298960586,0.178842009,0.1542455,0.145265116,0.171011429,0.185076219,0.143400556,0.178270661,0.143242493,0.145185569
Nov,0.298800084,0.17889008,0.154189284,0.14500815,0.170840499,0.184941789,0.143450243,0.17829266,0.143326724,0.145240482
Nov,0.298639582,0.17893815,0.154133069,0.144751183,0.170669568,0.184807358,0.143499931,0.178314659,0.143410954,0.145296954
Nov,0.29847908,0.178986221,0.154076853,0.144852862,0.170498637,0.184672928,0.143612038,0.178336658,0.143495185,0.145354059
Nov,0.298313364,0.179057756,0.15403628,0.144970184,0.1703251,0.184530676,0.143721539,0.178335192,0.143579415,0.145410901
Nov,0.298147648,0.179129291,0.153995707,0.145087506,0.170151562,0.184388424,0.14383104,0.178333727,0.143663646,0.145466637
Nov,0.297981931,0.179200826,0.153955134,0.145204828,0.169978024,0.184246172,0.14394054,0.178332262,0.143747876,0.145520481
