,ANGOSTURA,CACHUELA ESPERANZA,CARABUCO,CHEPETE,CHOJLLA,CHOQUETANGA,EL BALA,MIGUILLA,MIGUILLAS - PALILLADA,MIGUILLAS - UMAPALCA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA_1,VALLE DE ZONGO - SANTA ROSA_2,VALLE DE ZONGO - TIQUIMANI,VALLE DE ZONGO - ZONGO,YANACACHI
1995-04-12 02:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 03:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 04:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 05:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 06:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 07:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 08:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 09:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 10:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 11:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 12:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 13:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 14:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 15:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 16:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 17:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 18:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 19:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 20:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 21:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 22:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-12 23:00:00,0.7562430267096775,0.05104156734,3.1534021943114756,0.21663969776991696,1.5577020498187502,1.143587016,3.5122186899952945,10.959242284800002,0.3724922058905173,0.5837046827035716,2.646250241029412,2.179817783807829,2.3052698592519687,2.0642458424869568,2.526413216860465,1.7791588162251655,2.2080311843142857,2.0753374891304346,5.968468903693459,0.9621886069484538,0.061995793254545455,1.4075859692994095
1995-04-13 00:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
1995-04-13 01:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
1995-04-13 02:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
1995-04-13 03:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
1995-04-13 04:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
1995-04-13 05:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
1995-04-13 06:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
1995-04-13 07:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
1995-04-13 08:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
1995-04-13 09:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
1995-04-13 10:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
1995-04-13 11:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
1995-04-13 12:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
1995-04-13 13:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
1995-04-13 14:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
1995-04-13 15:00:00,0.3437468303225807,0.053248770252000005,1.4248297130163938,0.15990260497474623,0.7022068284562498,0.51981228,2.5924190928564714,4.951811750400001,0.16830646080517242,0.2637404695928572,1.9311996439852943,1.590760047811388,1.6824632775590551,1.5068123660347827,1.8433459397093022,1.2983721779801323,1.6123891458857145,1.5130405516304348,4.35135756460374,0.6978510775670105,0.04477473957272728,0.634527742526575
