TIMESTAMP,ANGOSTURA,CARABUCO,CHOJLLA,CHOQUETANGA,MIGUILLA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA_1,VALLE DE ZONGO - SANTA ROSA_2,VALLE DE ZONGO - TIQUIMANI,VALLE DE ZONGO - ZONGO,YANACACHI
2020-06-05 00:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 01:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 02:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 03:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 04:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 05:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 06:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 07:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 08:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 09:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 10:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 11:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 12:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 13:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 14:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 15:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 16:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 17:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 18:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 19:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 20:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 21:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 22:00:00+00:00,0.292184806,1.214971073,0.600014567,0.43984116,4.222475136,1.469513432,1.213600878,1.283985133,1.149706545,1.406236351,0.990536327,1.23007007,1.154474389,3.320156131,0.533961809,0.034442107,0.542497001
2020-06-05 23:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 00:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 01:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 02:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 03:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 04:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 05:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 06:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 07:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 08:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 09:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 10:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 11:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 12:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 13:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 14:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 15:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 16:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 17:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 18:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 19:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 20:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 21:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 22:00:00+00:00,0.154686074,0.646143707,0.319715791,0.231916248,2.24558905,1.019087859,0.84252492,0.891410368,0.798407323,0.975810396,0.68766557,0.85329185,0.801341046,2.304578962,0.370072541,0.034442107,0.288685904
2020-06-06 23:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 00:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 01:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 02:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 03:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 04:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 05:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 06:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 07:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 08:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 09:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 10:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 11:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 12:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 13:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 14:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 15:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 16:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 17:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 18:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 19:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 20:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 21:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 22:00:00+00:00,0.154686074,0.662711494,0.327015238,0.23991336,2.303168256,0.720680917,0.596154817,0.630185807,0.563240075,0.68975091,0.486579248,0.603953323,0.567729758,1.632735603,0.264337529,0.034442107,0.295467117
2020-06-07 23:00:00+00:00,0.103124049,0.430762471,0.213143861,0.15994224,1.497059366,0.630595802,0.522142399,0.551966023,0.493560891,0.605537136,0.4261706,0.529151764,0.49710309,1.429620169,0.227330275,0.034442107,0.192780184
2020-06-08 00:00:00+00:00,0.103124049,0.430762471,0.213143861,0.15994224,1.497059366,0.630595802,0.522142399,0.551966023,0.493560891,0.605537136,0.4261706,0.529151764,0.49710309,1.429620169,0.227330275,0.034442107,0.192780184
2020-06-08 01:00:00+00:00,0.103124049,0.430762471,0.213143861,0.15994224,1.497059366,0.630595802,0.522142399,0.551966023,0.493560891,0.605537136,0.4261706,0.529151764,0.49710309,1.429620169,0.227330275,0.034442107,0.192780184
2020-06-08 02:00:00+00:00,0.103124049,0.430762471,0.213143861,0.15994224,1.497059366,0.630595802,0.522142399,0.551966023,0.493560891,0.605537136,0.4261706,0.529151764,0.49710309,1.429620169,0.227330275,0.034442107,0.192780184
2020-06-08 03:00:00+00:00,0.103124049,0.430762471,0.213143861,0.15994224,1.497059366,0.630595802,0.522142399,0.551966023,0.493560891,0.605537136,0.4261706,0.529151764,0.49710309,1.429620169,0.227330275,0.034442107,0.192780184
2020-06-08 04:00:00+00:00,0.103124049,0.430762471,0.213143861,0.15994224,1.497059366,0.630595802,0.522142399,0.551966023,0.493560891,0.605537136,0.4261706,0.529151764,0.49710309,1.429620169,0.227330275,0.034442107,0.192780184
2020-06-08 05:00:00+00:00,0.103124049,0.430762471,0.213143861,0.15994224,1.497059366,0.630595802,0.522142399,0.551966023,0.493560891,0.605537136,0.4261706,0.529151764,0.49710309,1.429620169,0.227330275,0.034442107,0.192780184
2020-06-08 06:00:00+00:00,0.103124049,0.430762471,0.213143861,0.15994224,1.497059366,0.630595802,0.522142399,0.551966023,0.493560891,0.605537136,0.4261706,0.529151764,0.49710309,1.429620169,0.227330275,0.034442107,0.192780184
2020-06-08 07:00:00+00:00,0.103124049,0.430762471,0.213143861,0.15994224,1.497059366,0.630595802,0.522142399,0.551966023,0.493560891,0.605537136,0.4261706,0.529151764,0.49710309,1.429620169,0.227330275,0.034442107,0.192780184
2020-06-08 08:00:00+00:00,0.103124049,0.430762471,0.213143861,0.15994224,1.497059366,0.630595802,0.522142399,0.551966023,0.493560891,0.605537136,0.4261706,0.529151764,0.49710309,1.429620169,0.227330275,0.034442107,0.192780184
2020-06-08 09:00:00+00:00,0.103124049,0.430762471,0.213143861,0.15994224,1.497059366,0.630595802,0.522142399,0.551966023,0.493560891,0.605537136,0.4261706,0.529151764,0.49710309,1.429620169,0.227330275,0.034442107,0.192780184
2020-06-08 10:00:00+00:00,0.103124049,0.430762471,0.213143861,0.15994224,1.497059366,0.630595802,0.522142399,0.551966023,0.493560891,0.605537136,0.4261706,0.529151764,0.49710309,1.429620169,0.227330275,0.034442107,0.192780184
2020-06-08 11:00:00+00:00,0.103124049,0.430762471,0.213143861,0.15994224,1.497059366,0.630595802,0.522142399,0.551966023,0.493560891,0.605537136,0.4261706,0.529151764,0.49710309,1.429620169,0.227330275,0.034442107,0.192780184
