TIMESTAMP,BANDA AZUL,CANAHUECAL,CORANI,ICONA,JATUN PAMPA,MISICUNI,MOLINEROS,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL,SERIPOMA
1980-05-16,0.11587652081632654,0.7556235213996,0.34790139927666663,1.0069481251588235,0.562293408005377,0.76340556106875,1.7889014733525,0.496637012929091,0.6382999252956522,0.2071913059596774,0.755185279662
1980-05-17,0.11009629530612247,0.6966876049488,0.33062152845166665,0.9566163015088236,0.5184146155083231,0.7194126982274999,1.5849576236700003,0.47217493783636366,0.6062245521652175,0.19706195322387102,0.696280551948
1980-05-18,0.1007799318367347,0.6545552202324001,0.30297373513166664,0.8757425662941178,0.4870592696451463,0.6745572302325,1.4509035346725003,0.4323529551272727,0.5549039551565218,0.1804866487470968,0.6541597630439999
1980-05-19,0.09350364795918367,0.6233368941180001,0.28108589875333334,0.8123213519735293,0.4638815475167769,0.6564425220037501,1.352386612125,0.4010642544272728,0.5148097387434782,0.16759474526516133,0.6229830219120001
1980-05-20,0.08738340918367347,0.5963194509372,0.26265403653999997,0.7590288328147059,0.4437412284899077,0.6469538653125001,1.2668999839425001,0.3743266374654546,0.48113059695652177,0.15654454228064518,0.5959907696340001
1980-05-21,0.08112716510204082,0.5728027435344,0.24307018293833332,0.7048013571794118,0.4262644783366616,0.6228009210075,1.1981947954725,0.3475890205036364,0.4469168656173913,0.14549433929612907,0.5724932553
1980-05-22,0.07623097408163265,0.5532809934312001,0.22924628627833335,0.6621050114205883,0.4117316727279462,0.59433495093375,1.1419276152600002,0.3265402582145455,0.41965279845652176,0.13628583680903228,0.552996296244
1980-05-23,0.07221881755102043,0.5365598319503999,0.21657438100666665,0.6275116217911766,0.3993016846510385,0.5710446117825001,1.0951370127675,0.3094736941963636,0.39773462681739136,0.12983988506806451,0.5362583408280002
1980-05-24,0.06936270612244898,0.522433333458,0.20851044128833335,0.6027352751647059,0.3887875969920001,0.5503420880925,1.0564409870775,0.2975270993836364,0.3822315298043479,0.12431478357580647,0.52214143887
1980-05-25,0.06698261326530612,0.5106132020664,0.20044650156999996,0.5816987544441176,0.38000249263689234,0.5330899850175,1.0232729650575,0.28671827550545453,0.3688667910000001,0.11971053233225806,0.5103237066120001
1980-05-26,0.06439851244897961,0.49941084757680004,0.19353455324000002,0.5592597990088235,0.37163795178814624,0.5175630922500001,0.9942509457900002,0.27590945162727276,0.35443287309130433,0.1151062810887097,0.49914974187
1980-05-27,0.06235843285714286,0.4889086402428,0.18662260491000002,0.5416514520352941,0.36378743300273075,0.5020361994825,0.969374929275,0.26737616961818184,0.3432064924956522,0.111422880093871,0.488619544644
1980-05-28,0.0610663824489796,0.4871376797904,0.183166630745,0.530431974317647,0.36252574248364616,0.4916849376375001,0.9474603432975001,0.26168731494545455,0.3362568283173914,0.1095811795964516,0.48687217567200003
1980-05-29,0.05963832673469389,0.4850784234504001,0.17855866519166666,0.5182775401235293,0.36098367629365385,0.486509306715,0.9269277582375,0.2554295748054546,0.32823798503478263,0.10681862885032258,0.48484890633600003
1980-05-30,0.05787025775510204,0.47428792022879995,0.17395069963833332,0.5025391061029412,0.35294624039430006,0.4796084654849999,0.9083694602025001,0.24803406373090914,0.3186153730956522,0.10405607810419355,0.474042808746
1980-05-31,0.05678221530612245,0.467657114814,0.17049472547333333,0.4935011934970589,0.34799293687493077,0.46666938817875,0.8929700214075001,0.2434829799927273,0.3127348880217392,0.10129352735806453,0.46742120001000004
1980-01-06,0.05630619673469387,0.4617676416816,0.169342734085,0.4894497154323528,0.3436471139758616,0.4606311521025,0.8785577261250002,0.24120743812363643,0.31006194026086964,0.10129352735806453,0.46153532557800014
1980-02-06,0.05555816755102041,0.45447787423799996,0.16703875130833334,0.4825933679382352,0.3381797883931616,0.45804333664124997,0.8669094326774999,0.23836301078727276,0.3057852238434782,0.09945182686064519,0.454223965932
1980-03-06,0.05447012510204082,0.448094179584,0.16358277714333336,0.47339962925294116,0.3334601312662154,0.44769207479625006,0.8552611392300002,0.23381192704909096,0.2999047387695652,0.09761012636322582,0.4478322741660001
1980-04-06,0.05317807469387755,0.4407220418868001,0.16012680297833334,0.4620243254558823,0.3279460764050309,0.43389039233625,0.8408488439475004,0.22812307237636362,0.2929550745913044,0.09484757561709678,0.4404749311260001
1980-05-06,0.05181802163265307,0.43302042317520006,0.15551883742500003,0.4503373694999999,0.3222451044299077,0.42181392018374997,0.8284108356900001,0.22243421770363642,0.28547082086086956,0.09300587511967744,0.4327957043280001
1980-06-06,0.050729979183673474,0.4279958377056,0.15206286326000004,0.44052032649705886,0.3184600328726539,0.41232526349250004,0.8280159782850001,0.2173142484981818,0.2790557462347826,0.09116417462225808,0.427737530988
1980-07-06,0.049913947346938776,0.4271721351696,0.14975888048333333,0.4333523268441177,0.31789928153083846,0.40456181710875005,0.8495357068575001,0.21390093569454544,0.27477902981739133,0.08932247412483872,0.42695581329
1980-08-06,0.04909791551020409,0.423383103504,0.14745489770666667,0.4266518054294118,0.3150487955432769,0.39679837072499996,0.8524971373949998,0.21048762289090914,0.2705023134,0.08840162387612903,0.42313919158799995
1980-09-06,0.048553894285714286,0.41539318890480004,0.14515091492999999,0.4216653708882353,0.3091141771757309,0.3873097140337501,0.8305825514175003,0.20821208102181823,0.2672947760869565,0.08655992337870969,0.41518406442600003
1980-10-06,0.04794187040816327,0.40830934709520006,0.14399892354166668,0.41683476242647055,0.3038337687069692,0.3778210573425,0.8124191107875,0.20536765368545454,0.26408723877391305,0.08563907313,0.40805663835600003
1980-11-06,0.04889390755102041,0.40279054010400006,0.14630290631833334,0.42478189247647063,0.2997215922003231,0.3778210573425,0.8003759599349999,0.20934985195636366,0.2694331342956522,0.08748077362741935,0.40258461447000005
1980-12-06,0.05011795530612245,0.39809543564879996,0.15091087187166666,0.4353780658764706,0.29626362559246155,0.42353913049125,0.79208395443,0.2150387066290909,0.27584820892173917,0.08932247412483872,0.39789430828200006
1980-06-13,0.049301923469387755,0.39340033119359996,0.14860688909499997,0.4285217183823529,0.2927589297061154,0.44941728510374995,0.7839893776275001,0.21162539382545456,0.2715714925043478,0.08840162387612903,0.3932040020940001
1980-06-14,0.04807787571428572,0.3882521903436,0.14399892354166668,0.4176138928235294,0.28892712887037697,0.42526434079875003,0.7725385128825001,0.20593653915272728,0.26462182832608694,0.08655992337870969,0.38805386196600006
1980-06-15,0.04678582530612246,0.3825686428452001,0.14054294937666667,0.406706067264706,0.28467476452827695,0.40542442226250003,0.7585210750050001,0.2008165699472727,0.2576721641478262,0.08379737263258066,0.38235192111000005
1980-06-16,0.045765785510204084,0.37746168712200007,0.13708697521166666,0.39766815465882344,0.2808896929710231,0.39162273980250006,0.7474650676649999,0.19626548620909093,0.2517916790739131,0.08195567213516129,0.377247764376
1980-06-17,0.045085758979591835,0.376637984586,0.1359349838233333,0.3919025897205883,0.2802822123507231,0.39938618618625005,0.75733650279,0.19342105887272731,0.24858414176086963,0.08103482188645163,0.376466046678
1980-06-18,0.04460974040816327,0.37643205895200005,0.13363100104666664,0.38753945949705887,0.28014202451526926,0.42785215626000006,0.7658259369974999,0.19114551700363638,0.24537660444782614,0.08011397163774195,0.376236129708
1980-06-19,0.04392971387755102,0.3719840652576,0.13132701826999998,0.38130641632058826,0.2768242457428616,0.42698955110625003,0.7504264982025001,0.1883010896672727,0.24163447758260867,0.07827227114032259,0.37177574049
1980-06-20,0.043317690000000006,0.367371331056,0.13017502688166663,0.37647580785882356,0.273366279135,0.40456181710875005,0.7377910612425,0.18602554779818184,0.23842694026956524,0.07735142089161291,0.36717740109
1980-06-21,0.0430456793877551,0.36292333736160004,0.12902303549333333,0.3739825905882353,0.2700485003625923,0.3873097140337501,0.7275247687125002,0.18431889139636368,0.23682317161304348,0.07735142089161291,0.362717011872
1980-06-22,0.04243365551020408,0.3579811221456,0.12787104410500003,0.3686845038882353,0.2664036166407923,0.37350803157375007,0.7152841891574999,0.18204334952727272,0.23361563430000004,0.07643057064290322,0.3577967887140001
1980-06-23,0.04175362897959183,0.35316246231000004,0.12556706132833334,0.36276311287058827,0.26280546219747697,0.38213408311124997,0.7032410383050001,0.17919892219090908,0.22987350743478263,0.07458887014548388,0.35296853234400005
1980-06-24,0.041209607755102046,0.34863209836200004,0.12326307855166668,0.3582441565676471,0.25944095414658463,0.38903492434125,0.6917901735599998,0.1769233803218182,0.22720055967391306,0.07366801989677421,0.3484161763379999
1980-06-25,0.040597583877551024,0.34422528979440004,0.12211108716333335,0.35279024378823537,0.2561699046526616,0.37350803157375007,0.6813264523274999,0.17407895298545456,0.22345843280869565,0.07274716964806453,0.344047753908
1980-06-26,0.03984955469387755,0.339983221734,0.11980710438666667,0.346401374532353,0.25299231371570774,0.35970634911374993,0.6716524459050001,0.1706656401818182,0.21971630594347832,0.07182631939935485,0.33981728166
1980-06-27,0.03910152551020408,0.335864709054,0.11750312161,0.3400125052764706,0.24995491061420777,0.34762987696125003,0.6623732968874999,0.1678212128454545,0.215439589526087,0.0699846189019355,0.33567877620000003
1980-06-28,0.038489501632653064,0.3328581947976,0.11519913883333333,0.3344027664176471,0.24771190524694617,0.3364160099625,0.6584247228375,0.16497678550909092,0.21169746266086956,0.06906376865322582,0.33268985559
1980-06-29,0.03835349632653061,0.33224041789560005,0.11519913883333333,0.33284450562352946,0.2472446124621,0.33814122027,0.6643475839125,0.16440790004181816,0.21116287310869566,0.06906376865322582,0.332046088074
1980-06-30,0.038489501632653064,0.33154027074,0.11519913883333333,0.33455859249705877,0.24673059039876927,0.35366811303749995,0.6680987292600001,0.16497678550909092,0.2122320522130435,0.06906376865322582,0.331402320558
1980-01-07,0.038625506938775506,0.3351645618984,0.11635113022166665,0.33533772289411773,0.2493941592723923,0.36919500580500014,0.681918738435,0.16554567097636366,0.21276664176521737,0.06906376865322582,0.33498902528999996
1980-02-07,0.03903352285714286,0.3492498752640001,0.11750312161,0.3392333748794117,0.2599082469314308,0.38213408311124997,0.7366064890274999,0.16725232737818183,0.21490499997391305,0.0699846189019355,0.349059943854
1980-03-07,0.04032557326530612,0.3803034608712,0.120959095775,0.35045285259705883,0.2829925105028308,0.3829966882650001,0.775105086015,0.17294118205090908,0.22238925370434784,0.07182631939935485,0.38009873480399997
1980-04-07,0.04168562632653061,0.4155991145388,0.12556706132833334,0.3621398085529412,0.3093010942896693,0.37092021611250003,0.7855688072475,0.17863003672363637,0.2293389178826087,0.07458887014548388,0.415367998002
1980-05-07,0.041209607755102046,0.41419882022759996,0.12326307855166668,0.3580883304882353,0.3082263208845231,0.3571185336524999,0.7776716591475001,0.1769233803218182,0.22666597012173917,0.07366801989677421,0.41394251278800004
1980-06-07,0.03991755734693878,0.39566551316759996,0.11980710438666667,0.3465572006117647,0.2944411837315616,0.34417945634625,0.7496367833925,0.17123452564909086,0.21971630594347832,0.07182631939935485,0.39545718840000005
1980-07-07,0.03876151224489797,0.37774998300960005,0.11635113022166665,0.3370518097676469,0.2811233393634462,0.33124037904,0.7219967650425001,0.16611455644363635,0.2138358208695652,0.06906376865322582,0.377569648134
1980-08-07,0.03950954142857144,0.3829393089864,0.11865511299833333,0.3429732007852942,0.28495514019918466,0.33555340480875007,0.6990950355524999,0.16952786924727273,0.21757794773478265,0.07090546915064518,0.38271978826200004
1980-09-07,0.041277610408163266,0.40468505593680004,0.12441506993999998,0.3588674608852942,0.30117019983334614,0.34849248211499995,0.6969233198249999,0.1769233803218182,0.22720055967391306,0.07366801989677421,0.4044699336239999
1980-10-07,0.04093759714285714,0.39883676793120004,0.12326307855166668,0.3555951132176471,0.29677764765579234,0.34590466665374997,0.6933696031800001,0.17521672392,0.2255967910173913,0.07366801989677421,0.39863004258599993
1980-11-07,0.03984955469387755,0.3819508659432,0.11980710438666667,0.346401374532353,0.28420747174343075,0.3329655893475,0.6797470227075,0.1706656401818182,0.21971630594347832,0.07182631939935485,0.381754136988
1980-12-07,0.03882951489795919,0.3658886664912,0.11635113022166665,0.3375192880058824,0.27229150572985394,0.32002651204125,0.6631630116975,0.1666834419109091,0.2138358208695652,0.0699846189019355,0.3656599490879999
1980-07-13,0.037741472448979595,0.3543568309872,0.11289515605666667,0.3278580710823529,0.2636933184886846,0.33382819450125006,0.6615835820775,0.16156347270545454,0.2079553357956522,0.06722206815580645,0.35416410058799996
1980-07-14,0.03678943530612245,0.34492543695,0.11059117327999998,0.3194434627941176,0.2566839267159923,0.34762987696125003,0.6609912959700001,0.15758127443454542,0.20260944027391306,0.06630121790709677,0.34473750481800003
1980-07-15,0.03570139285714286,0.3332700460656,0.10713519911500001,0.30993807195,0.24799228091785383,0.3329655893475,0.64124842572,0.15303019069636367,0.19672895520000003,0.06353866716096773,0.333057722742
1980-07-16,0.03515737163265307,0.3235915412675999,0.10598320772666667,0.3051074634882353,0.24079597203122308,0.3191639068875,0.622690127685,0.1507546488272727,0.19352141788695654,0.06261781691225807,0.32344719339600003
1980-07-17,0.03468135306122449,0.31613703331680004,0.10367922494999998,0.30136763758235297,0.23523518789155387,0.307087434735,0.6114366916425,0.1484791069581818,0.19084847012608694,0.06169696666354839,0.315951900174
1980-07-18,0.03420533448979592,0.30975333866279997,0.10252723356166665,0.29731615951764706,0.23051553076460768,0.29673617289,0.6005781130050001,0.14677245055636368,0.18817552236521742,0.06169696666354839,0.309606191802
1980-07-19,0.03570139285714286,0.3302223466824,0.10713519911500001,0.31040555018823535,0.2457025462721077,0.28724751619875005,0.591891250095,0.15303019069636367,0.19672895520000003,0.06445951740967741,0.330022818738
1980-07-20,0.0374694618367347,0.3537390540852,0.11289515605666667,0.32536485381176466,0.2632260257038386,0.27948406981500007,0.596629538955,0.1604257017709091,0.20635156713913044,0.06722206815580645,0.35356631646600006
1980-07-21,0.03678943530612245,0.343278031878,0.11059117327999998,0.31991094103235296,0.2554689654753924,0.27344583373875,0.5950501093350001,0.15758127443454542,0.20260944027391306,0.06630121790709677,0.3430821026340001
1980-07-22,0.03576939551020409,0.33108723434520004,0.10713519911500001,0.31056137626764707,0.2464034854493769,0.26999541312375,0.5806378140525001,0.15303019069636367,0.19672895520000003,0.06445951740967741,0.330942486618
1980-07-23,0.03461335040816327,0.3188140665588,0.10367922494999998,0.3007443332647059,0.23724454686639235,0.265682387355,0.56701523358,0.1484791069581818,0.19031388057391307,0.06169696666354839,0.31866492042
1980-07-24,0.0335933106122449,0.3081059335908,0.10137524217333332,0.2918622467382353,0.22930056952400774,0.25878154612500004,0.5549720827275,0.14392802322,0.18496798505217393,0.05985526616612903,0.30795078961800004
1980-07-25,0.03304928938775511,0.29920994620200003,0.09907125939666667,0.2870316382764706,0.22266501197919233,0.25274331004875006,0.5445083614949999,0.1416524813509091,0.18176044773913044,0.05893441591741936,0.299030011182
1980-07-26,0.03250526816326531,0.2917142531244,0.09791926800833332,0.28220102981470585,0.2171042278395231,0.24756767912625002,0.5354266411799999,0.1393769394818182,0.17855291042608695,0.05801356566870968,0.29153471796
1980-07-27,0.03162123367346939,0.28516581796319995,0.09446329384333331,0.274877204082353,0.21219765359863849,0.24411725851125002,0.5269372069725001,0.13539474121090908,0.17427619400869562,0.05709271542000001,0.285005076012
1980-07-28,0.030873204489795917,0.2792763448308,0.09215931106666667,0.26833250874705883,0.20785183069956922,0.2467050739725,0.5190400588725,0.13255031387454547,0.16999947759130435,0.05525101492258066,0.279165184974
