,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2015-01-09 06:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 07:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 08:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 09:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 10:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 11:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 12:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 13:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 14:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 15:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 16:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 17:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 18:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 19:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 20:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 21:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 22:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-09 23:00:00+00:00,2.970904277745514,2.978085813096774,0.48927953972148547,0.7070108587265453,0.6154500553384694,0.8280041655165953
2015-01-10 00:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 01:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 02:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 03:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 04:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 05:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 06:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 07:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 08:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 09:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 10:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 11:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 12:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 13:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 14:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 15:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 16:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 17:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 18:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 19:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 20:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 21:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 22:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-10 23:00:00+00:00,3.8677810408384987,4.040282866645161,0.3497145562599469,0.8205603979941819,0.7142944639686261,0.9970076267038854
2015-01-11 00:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 01:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 02:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 03:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 04:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 05:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 06:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 07:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 08:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 09:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 10:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 11:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 12:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 13:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 14:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 15:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 16:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 17:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 18:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 19:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 20:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 21:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 22:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-11 23:00:00+00:00,4.538789942637847,4.840471313651613,0.3497145562599469,0.9610751084105457,0.8366119435861045,1.1919537771501811
2015-01-12 00:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 01:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 02:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 03:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 04:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 05:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 06:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 07:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 08:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 09:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 10:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 11:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 12:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 13:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 14:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 15:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 16:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 17:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 18:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 19:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 20:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 21:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 22:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-12 23:00:00+00:00,3.8188704820668846,3.761751194825807,0.3497145562599469,1.0096010387689092,0.8788535671139217,1.2487269087169905
2015-01-13 00:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 01:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 02:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 03:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 04:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 05:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 06:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 07:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 08:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 09:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 10:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 11:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 12:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 13:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 14:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 15:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 16:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 17:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 18:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 19:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 20:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 21:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 22:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-13 23:00:00+00:00,3.5847592681712888,3.4548942682451615,0.439549488143236,0.9909984839890911,0.8626601194074783,1.2184604379148172
2015-01-14 00:00:00+00:00,3.6501565321468195,3.517839278825806,0.439549488143236,1.0823046014863638,0.9421417205354348,1.3412182356404019
2015-01-14 01:00:00+00:00,3.6501565321468195,3.517839278825806,0.439549488143236,1.0823046014863638,0.9421417205354348,1.3412182356404019
2015-01-14 02:00:00+00:00,3.6501565321468195,3.517839278825806,0.439549488143236,1.0823046014863638,0.9421417205354348,1.3412182356404019
2015-01-14 03:00:00+00:00,3.6501565321468195,3.517839278825806,0.439549488143236,1.0823046014863638,0.9421417205354348,1.3412182356404019
2015-01-14 04:00:00+00:00,3.6501565321468195,3.517839278825806,0.439549488143236,1.0823046014863638,0.9421417205354348,1.3412182356404019
2015-01-14 05:00:00+00:00,3.6501565321468195,3.517839278825806,0.439549488143236,1.0823046014863638,0.9421417205354348,1.3412182356404019
2015-01-14 06:00:00+00:00,3.6501565321468195,3.517839278825806,0.439549488143236,1.0823046014863638,0.9421417205354348,1.3412182356404019
2015-01-14 07:00:00+00:00,3.6501565321468195,3.517839278825806,0.439549488143236,1.0823046014863638,0.9421417205354348,1.3412182356404019
2015-01-14 08:00:00+00:00,3.6501565321468195,3.517839278825806,0.439549488143236,1.0823046014863638,0.9421417205354348,1.3412182356404019
2015-01-14 09:00:00+00:00,3.6501565321468195,3.517839278825806,0.439549488143236,1.0823046014863638,0.9421417205354348,1.3412182356404019
2015-01-14 10:00:00+00:00,3.6501565321468195,3.517839278825806,0.439549488143236,1.0823046014863638,0.9421417205354348,1.3412182356404019
2015-01-14 11:00:00+00:00,3.6501565321468195,3.517839278825806,0.439549488143236,1.0823046014863638,0.9421417205354348,1.3412182356404019
