,CARABUCO,CHOQUETANGA,KANATA,QUEHATA,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2015-02-11 09:00:00+00:00,5.28124123365416,4.728743919870968,0.5630725194827587,6.762263823529411e-05,3.323428899807273,1.4385922197926089,4.726081217184064
2015-02-11 10:00:00+00:00,5.28124123365416,4.728743919870968,0.5630725194827587,6.762263823529411e-05,3.323428899807273,1.4385922197926089,4.726081217184064
2015-02-11 11:00:00+00:00,5.28124123365416,4.728743919870968,0.5630725194827587,6.762263823529411e-05,3.323428899807273,1.4385922197926089,4.726081217184064
2015-02-11 12:00:00+00:00,5.28124123365416,4.728743919870968,0.5630725194827587,6.762263823529411e-05,3.323428899807273,1.4385922197926089,4.726081217184064
2015-02-11 13:00:00+00:00,5.28124123365416,4.728743919870968,0.5630725194827587,6.762263823529411e-05,3.323428899807273,1.4385922197926089,4.726081217184064
2015-02-11 14:00:00+00:00,5.28124123365416,4.728743919870968,0.5630725194827587,6.762263823529411e-05,3.323428899807273,1.4385922197926089,4.726081217184064
2015-02-11 15:00:00+00:00,5.28124123365416,4.728743919870968,0.5630725194827587,6.762263823529411e-05,3.323428899807273,1.4385922197926089,4.726081217184064
2015-02-11 16:00:00+00:00,5.28124123365416,4.728743919870968,0.5630725194827587,6.762263823529411e-05,3.323428899807273,1.4385922197926089,4.726081217184064
2015-02-11 17:00:00+00:00,5.28124123365416,4.728743919870968,0.5630725194827587,6.762263823529411e-05,3.323428899807273,1.4385922197926089,4.726081217184064
2015-02-11 18:00:00+00:00,5.28124123365416,4.728743919870968,0.5630725194827587,6.762263823529411e-05,3.323428899807273,1.4385922197926089,4.726081217184064
2015-02-11 19:00:00+00:00,5.28124123365416,4.728743919870968,0.5630725194827587,6.762263823529411e-05,3.323428899807273,1.4385922197926089,4.726081217184064
2015-02-11 20:00:00+00:00,5.28124123365416,4.728743919870968,0.5630725194827587,6.762263823529411e-05,3.323428899807273,1.4385922197926089,4.726081217184064
2015-02-11 21:00:00+00:00,5.28124123365416,4.728743919870968,0.5630725194827587,6.762263823529411e-05,3.323428899807273,1.4385922197926089,4.726081217184064
2015-02-11 22:00:00+00:00,5.28124123365416,4.728743919870968,0.5630725194827587,6.762263823529411e-05,3.323428899807273,1.4385922197926089,4.726081217184064
2015-02-11 23:00:00+00:00,5.28124123365416,4.728743919870968,0.5630725194827587,6.762263823529411e-05,3.323428899807273,1.4385922197926089,4.726081217184064
2015-02-12 00:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 01:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 02:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 03:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 04:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 05:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 06:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 07:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 08:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 09:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 10:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 11:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 12:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 13:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 14:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 15:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 16:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 17:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 18:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 19:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 20:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 21:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 22:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-12 23:00:00+00:00,4.929524855970637,4.421886993290323,0.5630725194827587,6.762263823529411e-05,3.5555341704545453,1.3469779131965216,5.00994687501811
2015-02-13 00:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 01:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 02:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 03:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 04:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 05:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 06:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 07:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 08:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 09:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 10:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 11:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 12:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 13:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 14:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 15:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 16:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 17:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 18:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 19:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 20:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 21:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 22:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-13 23:00:00+00:00,5.055922929200652,4.532040761806452,0.6994291125198938,6.762263823529411e-05,3.516281073212728,1.3687672617923479,4.962949249548897
2015-02-14 00:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 01:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 02:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 03:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 04:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 05:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 06:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 07:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 08:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 09:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 10:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 11:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 12:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 13:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 14:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 15:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 16:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 17:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 18:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 19:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 20:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 21:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 22:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-14 23:00:00+00:00,5.27025009685155,4.728743919870968,0.6994291125198938,6.762263823529411e-05,3.4582547555509096,1.3984800098775652,4.891512858835694
2015-02-15 00:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 01:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 02:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 03:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 04:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 05:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 06:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 07:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 08:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 09:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 10:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 11:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 12:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 13:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 14:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 15:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 16:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 17:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 18:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 19:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 20:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
2015-02-15 21:00:00+00:00,5.248267823246331,4.705139540903227,0.6994291125198938,6.762263823529411e-05,3.6129916026490916,1.415812446260609,5.08044331322193
